date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-08-24,84305,66077,0.783785,0.0,0.0
2023-08-25,42082,36026,0.85609,0.0,0.0
2023-08-28,70005,60412,0.862967,0.015312,0.0
2023-08-29,61165,49491,0.809139,0.020206,0.0
2023-08-30,266992,195832,0.733475,0.110544,0.002099
2023-08-31,167477,113000,0.67472,0.0,0.0
2023-09-01,103189,82300,0.797566,0.003645,0.0
2023-09-04,78272,52127,0.665973,0.019184,0.0
2023-09-05,48020,33000,0.687214,0.0,0.0
2023-09-06,45025,32000,0.710716,0.0,0.0
2023-09-07,73326,59000,0.804626,0.033898,0.007427
2023-09-08,173302,44872,0.258924,0.0,0.008769
2023-09-11,54600,34228,0.626886,0.116863,0.0
2023-09-12,92416,64223,0.694934,0.0,0.0
2023-09-13,43220,35000,0.80981,0.114286,0.0
2023-09-14,139079,110072,0.791435,0.020696,0.0
2023-09-15,48260,31978,0.662619,0.062543,0.0
2023-09-18,70823,45001,0.635401,0.0,0.008147
2023-09-19,88778,59333,0.66833,0.066337,0.0
2023-09-20,80796,37000,0.457943,0.216216,0.0
2023-09-21,101107,76000,0.751679,0.0,0.011223
2023-09-22,105485,78485,0.744039,0.0,0.005849
2023-09-25,84237,39009,0.463086,0.0,0.0
2023-09-26,48100,36000,0.748441,0.055556,0.012469
2023-09-27,39420,33900,0.85997,0.0,0.0
2023-09-28,61324,42000,0.684887,0.0,0.0
2023-10-02,124329,61752,0.496682,0.0,0.0
2023-10-03,38984,34982,0.897342,0.000372,0.0
2023-10-04,37529,24000,0.639505,0.041667,0.0
2023-10-05,117176,59000,0.503516,0.0,0.0
2023-10-06,78394,41000,0.522999,0.0,0.0
2023-10-11,61182,53185,0.869292,0.077371,0.0
2023-10-12,90861,60268,0.663299,0.348444,0.0
2023-10-13,117303,74972,0.639131,0.013405,0.0
2023-10-16,81288,62200,0.765181,0.016077,0.0
2023-10-17,70150,48950,0.69779,0.0,0.0
2023-10-18,53546,38524,0.719456,0.0,0.0
2023-10-19,53532,45495,0.849866,0.02198,0.0
2023-10-20,26113,17113,0.655344,0.000409,0.0
2023-10-23,90087,76080,0.844517,0.012776,0.0
2023-10-24,53933,43475,0.806093,0.0,0.0
2023-10-25,83117,54910,0.660635,0.0,0.0
2023-10-26,21272,19000,0.893193,0.210895,0.0
2023-10-27,43007,25007,0.581463,0.0,0.0
2023-10-30,40438,21200,0.524259,0.660377,0.0
2023-10-31,186102,155178,0.833833,0.115996,0.0
2023-11-01,355083,164986,0.464641,0.175772,0.0
2023-11-02,166606,80000,0.480175,0.0125,0.016327
2023-11-03,73846,24000,0.325001,0.0,0.030458
2023-11-06,31466,22000,0.699167,0.0,0.0
2023-11-07,52204,37000,0.708758,0.0,0.0
2023-11-08,16100,14000,0.869565,0.0,0.0
2023-11-09,51128,37025,0.724163,0.025658,0.0
2023-11-10,76090,44990,0.591273,0.044454,0.0
2023-11-13,32216,17000,0.527688,0.058824,0.0
2023-11-14,30692,26736,0.871106,0.037403,0.0
2023-11-15,20505,17500,0.85345,0.171429,0.0
2023-11-16,52146,34591,0.663349,0.202365,0.0
2023-11-17,121308,61771,0.509208,0.0,0.025492
2023-11-20,32260,28000,0.867948,0.0,0.0
2023-11-21,58026,32026,0.551925,0.0,0.013879
2023-11-22,76236,45951,0.602747,0.087049,0.00906
2023-11-23,27149,20898,0.769752,0.0,0.0
2023-11-24,64102,36898,0.575614,0.0,0.0
2023-11-27,36388,26000,0.714521,0.0,0.0
2023-11-28,59415,46000,0.774215,0.0,0.010349
2023-11-29,122254,93000,0.760711,0.010753,0.014814
2023-11-30,32103,20000,0.622995,0.1,0.043284
2023-12-01,26084,21084,0.808312,0.044157,0.0
2023-12-04,80809,55501,0.686817,0.041243,0.0
2023-12-05,60046,32000,0.532925,,0.0
