date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-09-08,264452,155000,0.586118,0.077419,0.121961
2021-09-09,166553,104000,0.624426,0.0,0.091869
2021-09-10,63294,47995,0.758287,0.166476,0.072244
2021-09-13,212468,114494,0.538876,9e-06,0.0581
2021-09-14,156273,110000,0.703896,0.227273,0.183437
2021-09-15,94775,63498,0.669987,0.078743,0.114835
2021-09-16,92349,64000,0.693023,0.0,0.141484
2021-09-17,91670,58000,0.632704,0.431034,0.299987
2021-09-22,381193,172001,0.451218,0.005808,0.216314
2021-09-23,51160,39000,0.762314,0.179487,0.097493
2021-09-24,110656,91002,0.822386,0.142854,0.019684
2021-09-27,103745,75999,0.732556,0.105265,0.112539
2021-09-28,53042,39000,0.735266,0.307692,0.094265
2021-09-29,182129,96002,0.52711,0.03126,0.115777
2021-09-30,66781,54000,0.808613,0.09637,0.08909
2021-10-01,154578,107000,0.692207,0.000383,0.061876
2021-10-04,258267,188000,0.727929,0.031915,0.263888
2021-10-05,83966,71004,0.845628,0.014084,0.087537
2021-10-06,106265,69001,0.64933,0.043478,0.042749
2021-10-07,215497,182000,0.844559,0.038462,0.076728
2021-10-08,115939,81000,0.698643,0.148148,0.073436
2021-10-12,142404,119000,0.835651,0.0,0.054189
2021-10-13,104268,93057,0.892479,0.010746,0.048893
2021-10-14,71714,57000,0.794824,0.087719,0.098992
2021-10-15,98759,73000,0.739173,0.0,0.184681
2021-10-18,84445,59000,0.69868,0.084746,0.090387
2021-10-19,180167,136912,0.759917,0.007311,0.131399
2021-10-20,50779,34000,0.669568,0.0,0.100947
2021-10-21,98558,69000,0.700095,0.049377,0.103673
2021-10-22,45599,38000,0.833352,0.076289,0.045039
2021-10-25,96001,77100,0.803117,0.0,0.038582
2021-10-26,98416,84250,0.85606,0.059359,0.197396
2021-10-27,79210,55000,0.694357,0.0,0.032633
2021-10-28,72354,51000,0.704868,0.117647,0.036047
2021-10-29,104558,69047,0.66037,0.0,0.135263
2021-11-01,87047,64043,0.735729,0.109302,0.081828
2021-11-02,66258,42000,0.633886,0.190476,0.075663
2021-11-03,117360,94001,0.800963,0.0,0.013116
2021-11-04,174308,121003,0.694191,0.008264,0.014766
2021-11-05,89398,70000,0.783015,0.0,0.034326
2021-11-08,60482,48000,0.793625,0.0,0.025218
2021-11-09,92233,86000,0.932421,0.023256,0.037968
2021-11-10,222015,161000,0.725176,0.0,0.032286
2021-11-11,103068,77063,0.747691,0.024733,0.127446
2021-11-12,221966,163000,0.734347,0.01227,0.170838
2021-11-15,266596,194997,0.731433,0.0,0.016629
2021-11-16,177549,116000,0.653341,0.396552,0.024461
2021-11-17,274706,151000,0.549679,0.0,0.054067
2021-11-18,446931,275000,0.615308,0.018182,0.063018
2021-11-19,355716,267000,0.750599,0.097378,0.038404
2021-11-22,257593,217001,0.842418,0.0,0.244747
2021-11-23,210538,155001,0.736214,1.9e-05,0.077292
2021-11-24,92425,55000,0.595077,0.072727,0.050323
2021-11-25,88563,65001,0.733952,0.0,0.049042
2021-11-26,431822,267000,0.61831,0.003745,0.028213
2021-11-29,177410,100000,0.563666,0.03,0.034591
2021-11-30,97882,60999,0.623189,1.6e-05,0.194641
2021-12-01,211372,172000,0.813731,0.040698,0.112347
2021-12-02,118574,69000,0.581915,0.0,0.151552
2021-12-03,68005,49000,0.720535,0.04098,0.030301
2021-12-06,67974,59002,0.868008,0.0,0.060633
2021-12-07,76660,56103,0.731842,0.0,0.063044
2021-12-08,126411,69000,0.545839,0.0,0.065041
2021-12-09,116775,77000,0.659388,0.077922,0.013627
2021-12-10,157289,95000,0.603984,0.0,0.016871
2021-12-13,97527,66001,0.676746,0.038727,0.020936
2021-12-14,184655,110001,0.595711,0.018182,0.027246
2021-12-15,99508,59000,0.592917,0.0,0.093683
2021-12-16,117940,86001,0.729193,0.000581,0.013051
2021-12-17,125632,65000,0.517384,0.0,0.00418
2021-12-20,92008,73001,0.79342,,0.046507
