date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,919940,494000,0.536992,0.512146,0.084595
2021-07-01,1097311,470000,0.42832,0.289362,0.210017
2021-07-02,3857573,717852,0.186089,0.841747,0.043524
2021-07-05,6529228,1246906,0.190973,0.334428,0.153729
2021-07-06,3333365,603792,0.181136,0.534952,0.023893
2021-07-07,3302514,442095,0.133866,0.054287,0.047656
2021-07-08,4105206,2184000,0.532007,0.001374,0.222906
2021-07-09,2338048,1150000,0.491863,0.127826,0.138559
2021-07-12,6780647,1183000,0.174467,1.86885,0.063123
2021-07-13,8260970,990220,0.119867,0.039385,0.244691
2021-07-14,1791671,637000,0.355534,0.193093,0.050226
2021-07-15,1264664,628000,0.496575,0.0,0.160628
2021-07-16,1477776,612000,0.414136,0.248368,0.160423
2021-07-19,5556924,2592100,0.466463,0.304772,0.19238
2021-07-20,7061006,1500987,0.212574,0.260495,0.103948
2021-07-21,9726395,1672950,0.172001,0.082817,0.241768
2021-07-22,6427519,1203000,0.187164,0.004156,0.075932
2021-07-23,1402599,300000,0.213889,0.123333,0.092486
2021-07-26,1563037,452000,0.289181,0.013274,0.050823
2021-07-27,2079231,506880,0.243782,0.173611,0.105004
2021-07-28,2636924,811000,0.307555,0.303329,0.124399
2021-07-29,1022763,400000,0.391097,0.47,0.141415
2021-07-30,2204251,550000,0.249518,0.038182,0.0762
2021-08-02,847178,411000,0.48514,0.012165,0.159199
2021-08-03,536224,221000,0.412141,0.294118,0.052441
2021-08-04,1615621,740000,0.458028,0.0,0.040345
2021-08-05,867781,404000,0.465555,0.024752,0.067319
2021-08-06,707369,290000,0.40997,0.003448,0.066306
2021-08-09,1051399,518000,0.492677,0.104247,0.082819
2021-08-10,1038308,535000,0.515261,1.583178,0.163941
2021-08-11,3042766,1182000,0.388462,0.015232,0.099083
2021-08-12,1220982,915000,0.749397,0.230601,0.322708
2021-08-13,3190962,869780,0.272576,0.455288,0.084839
2021-08-16,1758599,518000,0.294553,,0.064555
