date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-05-14,1944238,953150,0.490243,0.577357,0.192345
2025-05-15,3709295,1453000,0.391719,0.037164,0.337267
2025-05-16,1298426,286743,0.220839,0.844233,0.171335
2025-05-19,1455313,248010,0.170417,0.002016,0.227685
2025-05-20,594314,177229,0.298208,0.01708,0.246674
2025-05-21,692409,294000,0.424605,0.081633,0.12518
2025-05-22,482257,170000,0.352509,0.205882,0.122396
2025-05-23,517298,175000,0.338296,0.022857,0.124133
2025-05-26,589424,218668,0.370986,0.027439,0.410562
2025-05-27,1794270,738443,0.411556,0.00106,0.315219
2025-05-28,1401131,462941,0.330405,0.097546,0.274868
2025-05-29,994045,208008,0.209254,0.139466,0.18157
2025-06-02,1284429,724009,0.563682,0.017956,0.243562
2025-06-03,15657587,2286323,0.14602,0.456418,0.105346
2025-06-04,17021693,2038837,0.119779,0.046902,0.157698
2025-06-05,5827995,838693,0.143908,0.072865,0.176479
2025-06-06,2984816,686764,0.230086,0.362369,0.155947
2025-06-09,5398570,505449,0.093626,0.168618,0.069084
2025-06-10,5322340,1159882,0.217927,0.146934,0.123932
2025-06-11,3878943,1530924,0.394676,0.773709,0.113593
2025-06-12,7831781,756707,0.09662,0.10998,0.171823
2025-06-13,3198531,575398,0.179894,0.088113,0.06737
2025-06-16,2438921,421050,0.172638,0.588229,0.056932
2025-06-17,5642941,2528751,0.448126,0.226618,0.077564
2025-06-18,15330995,1672444,0.109089,0.399714,0.128151
2025-06-19,5633568,1081955,0.192055,0.238457,0.124894
2025-06-20,8014896,1686256,0.21039,0.633108,0.30174
2025-06-23,12394386,3008108,0.242699,0.331248,0.146838
2025-06-24,14458228,1541342,0.106607,0.089273,0.227097
2025-06-25,7413634,1556417,0.20994,0.274068,0.20092
2025-06-26,10580820,2008268,0.189803,0.214527,0.068501
2025-06-27,12417207,1668912,0.134403,0.156419,0.117624
2025-06-30,8672459,1712471,0.197461,0.127231,0.054797
2025-07-01,6957628,1176836,0.169143,0.019544,0.151132
2025-07-02,4336875,1268925,0.29259,0.182774,0.165219
2025-07-03,3699948,1295211,0.350062,0.098232,0.248174
2025-07-04,3435856,1891600,0.550547,0.00793,0.20529
2025-07-07,2660308,638746,0.240102,0.025069,0.233494
2025-07-08,4049918,1057261,0.261057,0.275802,0.150989
2025-07-09,3392491,413940,0.122017,0.128521,0.091864
2025-07-10,1811708,450974,0.248922,0.72031,0.088545
2025-07-11,5611936,599251,0.106782,0.170029,0.288451
2025-07-14,1741834,516109,0.296302,0.085629,0.235699
2025-07-15,1296703,498000,0.384051,0.952914,0.266739
2025-07-16,6625702,1009700,0.152391,0.123954,0.189473
2025-07-17,3426171,1177751,0.343751,0.361537,0.181396
2025-07-18,3044635,398145,0.130769,0.042163,0.148088
2025-07-21,1300252,380659,0.292758,0.381754,0.144152
2025-07-22,4329025,1786416,0.41266,0.208238,0.309216
2025-07-23,2260067,657667,0.290994,0.180491,0.204051
2025-07-24,1487952,449944,0.302391,0.004445,0.283169
2025-07-25,872781,330208,0.37834,0.845473,0.308594
2025-07-28,3351604,1187911,0.354431,0.159577,0.286233
2025-07-29,2730217,305157,0.11177,0.572889,0.084622
2025-07-30,2924878,531668,0.181774,0.361032,0.087923
2025-07-31,3047808,1257174,0.412485,0.092585,0.061365
2025-08-01,4950729,1961204,0.396144,0.249351,0.093723
2025-08-04,3866023,1074014,0.277808,0.182353,0.31256
2025-08-05,5699772,1552920,0.272453,0.111329,0.197229
2025-08-06,2257930,680588,0.301421,0.113112,0.319406
2025-08-07,6275210,1719185,0.273965,0.23391,0.131414
2025-08-08,8951500,1324189,0.147929,0.205937,0.106417
2025-08-11,7758014,938120,0.120923,0.398638,0.073625
2025-08-12,5327359,1182153,0.221902,0.216509,0.128177
2025-08-13,6194407,1542092,0.248949,0.182476,0.310369
2025-08-14,8904030,1352119,0.151855,0.051538,0.128867
2025-08-15,5886394,1641525,0.278868,0.172461,0.170793
2025-08-18,12156771,3676386,0.302415,0.076849,0.205394
2025-08-19,7741417,1545933,0.199696,0.087979,0.178042
2025-08-20,5832817,1787943,0.306532,0.668189,0.233185
2025-08-21,6322946,735414,0.116309,,0.188708
