date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-05,337672,146000,0.432372,0.0,0.086574
2022-01-06,219191,130000,0.59309,0.2,0.090148
2022-01-07,461528,184000,0.398676,0.01087,0.11037
2022-01-10,942187,252500,0.267994,0.0,0.040091
2022-01-11,753397,196000,0.260155,0.0,0.067685
2022-01-12,754674,208495,0.276272,0.820164,0.058523
2022-01-13,3237131,801000,0.247441,0.828901,0.039133
2022-01-14,3535660,390903,0.11056,0.092094,0.159286
2022-01-17,583886,162000,0.277451,0.487654,0.100506
2022-01-18,544571,127050,0.233303,0.078709,0.08652
2022-01-19,333711,111000,0.332623,0.927928,0.075799
2022-01-20,827118,301000,0.363914,0.621262,0.04847
2022-01-21,3029097,344050,0.113582,0.209272,0.047169
2022-01-24,755609,207000,0.273951,0.115787,0.12507
2022-01-25,670606,141000,0.210258,0.184397,0.094204
2022-01-26,472506,172000,0.364017,0.406994,0.090986
2022-02-07,996616,468000,0.469589,0.074786,0.241481
2022-02-08,894092,463000,0.517844,0.183585,0.272118
2022-02-09,778981,275000,0.353025,0.149091,0.143748
2022-02-10,863603,277000,0.320749,0.036101,0.114893
2022-02-11,671735,241000,0.358772,0.239004,0.117341
2022-02-14,494815,220100,0.444813,0.599727,0.099316
2022-02-15,431874,157000,0.363532,0.025478,0.137693
2022-02-16,360071,102000,0.283277,0.264706,0.14059
2022-02-17,437800,132000,0.301508,0.143939,0.173989
2022-02-18,520414,262779,0.504942,0.35391,0.056753
2022-02-21,4933635,1935917,0.392392,0.984229,0.033339
2022-02-22,24159701,814410,0.033709,0.553824,0.046825
2022-02-23,12159269,861056,0.070815,0.226478,0.036236
2022-02-24,3348417,423197,0.126387,0.940933,0.054453
2022-02-25,10472948,3780296,0.360958,0.02404,0.033521
2022-03-01,1832718,1637599,0.893536,2.119261,0.008184
2022-03-02,43465424,3576505,0.082284,0.819236,0.029968
2022-03-03,23454259,985344,0.042011,0.512047,0.029313
2022-03-04,24078190,925000,0.038417,0.258378,0.075858
2022-03-07,28164389,5027466,0.178504,0.97603,0.011387
2022-03-08,50868461,1666513,0.032761,0.300549,0.013126
2022-03-09,26284891,1011000,0.038463,0.455984,0.056077
2022-03-10,19162118,852181,0.044472,0.566781,0.064541
2022-03-11,20600952,688450,0.033418,0.067181,0.042091
2022-03-14,7658007,1021000,0.133325,0.581783,0.049149
2022-03-15,6677893,601625,0.090092,0.246762,0.041988
2022-03-16,5037750,968801,0.192308,0.056771,0.107779
2022-03-17,4021950,1215600,0.302241,0.069924,0.133521
2022-03-18,4066938,396000,0.097371,0.901619,0.04201
2022-03-21,12248751,6511949,0.531642,0.953431,0.042459
2022-03-22,55150927,1983931,0.035973,0.276204,0.028956
2022-03-23,9667736,655370,0.067789,0.357181,0.039542
2022-03-24,14631514,695925,0.047563,0.166627,0.041123
2022-03-25,6378785,541301,0.08486,0.628116,0.020624
2022-03-28,4074277,490826,0.120469,0.150766,0.029989
2022-03-29,2877700,304218,0.105716,0.30605,0.075122
2022-03-30,4792670,526000,0.109751,0.545627,0.104742
2022-03-31,2196068,262993,0.119756,0.0,0.092498
2022-04-01,1835524,549000,0.299097,0.200364,0.190807
2022-04-06,3327328,668850,0.201017,0.487778,0.130526
2022-04-07,8465361,496109,0.058605,0.090617,0.034998
2022-04-08,5762472,1585474,0.275138,0.605497,0.227193
2022-04-11,5251645,610320,0.116215,0.030941,0.16957
2022-04-12,4004115,467000,0.11663,0.548623,0.053814
2022-04-13,13486250,8954456,0.663969,0.816362,0.019138
2022-04-14,27448465,2492679,0.090813,0.309707,0.037257
2022-04-15,10248775,1132021,0.110454,0.000548,0.044218
2022-04-18,3720942,538600,0.144748,0.259933,0.057816
2022-04-19,5207040,564400,0.108392,0.073352,0.072992
2022-04-20,2887476,289000,0.100087,0.0,0.060522
2022-04-21,2887476,289000,0.100087,0.176471,0.060522
2022-04-22,3356124,307427,0.091602,0.221958,0.067416
2022-04-25,2869583,471000,0.164135,0.437431,0.081059
2022-04-26,2734118,389070,0.142302,0.028273,0.055149
2022-04-27,2594176,652000,0.251332,,0.176112
