date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-02-22,237498,125035,0.526468,0.231679,0.135467
2024-02-23,632551,312033,0.493293,0.612009,0.133092
2024-02-26,858758,264071,0.307503,0.041875,0.138111
2024-02-27,510454,139004,0.272314,0.130766,0.092862
2024-02-29,1278984,499194,0.390305,0.140859,0.15979
2024-03-01,504410,120200,0.238298,0.183028,0.072393
2024-03-04,645043,236331,0.36638,0.063957,0.070629
2024-03-05,1046198,307200,0.293635,0.003255,0.046865
2024-03-06,642558,266785,0.415192,0.058275,0.124211
2024-03-07,388718,151040,0.388559,0.15913,0.086522
2024-03-08,610356,180349,0.295482,0.654287,0.071327
2024-03-11,1882895,673904,0.357908,0.247926,0.138648
2024-03-12,2727904,625908,0.229446,0.046333,0.074695
2024-03-13,1641383,226019,0.1377,0.163703,0.081781
2024-03-14,761724,218900,0.287374,0.077707,0.110144
2024-03-15,902087,393901,0.436655,0.111718,0.1477
2024-03-18,848019,232997,0.274754,0.081546,0.110745
2024-03-19,461831,141200,0.30574,0.0,0.102514
2024-03-20,384474,135451,0.352302,1.439635,0.143492
2024-03-21,1175683,375046,0.319003,0.142481,0.236244
2024-03-22,557399,176500,0.316649,0.107649,0.035466
2024-03-25,714952,272000,0.380445,0.018382,0.066659
2024-03-26,790175,322956,0.408715,0.510906,0.133657
2024-03-27,400046,231000,0.577434,0.17471,0.265689
2024-03-28,922417,372639,0.403981,0.083631,0.096083
2024-03-29,704081,188402,0.267586,0.0,0.164129
2024-04-01,775006,207443,0.267666,0.040493,0.069061
2024-04-02,293096,99675,0.340076,0.164234,0.085085
2024-04-03,545955,152000,0.278411,0.032895,0.133518
2024-04-08,905886,394888,0.435914,0.090023,0.259084
2024-04-09,1861458,899433,0.483187,0.166772,0.252542
2024-04-10,2775698,558940,0.201369,0.29905,0.123322
2024-04-11,4214673,1116417,0.264888,0.03225,0.109049
2024-04-12,3966962,944626,0.238123,0.246723,0.083191
2024-04-15,3339431,570861,0.170946,0.026276,0.165706
2024-04-16,2010415,482197,0.239849,0.228123,0.138684
2024-04-17,2162972,355354,0.16429,0.158535,0.175886
2024-04-18,2510006,318457,0.126875,0.26781,0.111039
2024-04-19,1275235,266014,0.2086,0.146609,0.160705
2024-04-22,1005085,248660,0.247402,0.088474,0.136194
2024-04-23,794984,201000,0.252835,0.249254,0.25827
2024-04-24,1487538,368301,0.247591,0.311066,0.10622
2024-04-25,413288,162000,0.391978,0.333333,0.134897
2024-04-26,1138072,308742,0.271285,0.116602,0.083883
2024-04-29,465764,138890,0.298198,0.0144,0.109078
2024-04-30,2816704,624772,0.22181,0.150868,0.089688
2024-05-02,1415114,335135,0.236825,0.082265,0.162038
2024-05-03,2247114,532047,0.236769,0.147408,0.101776
2024-05-06,1472418,246887,0.167675,0.00405,0.147925
2024-05-07,825075,295880,0.35861,0.0,0.12967
2024-05-08,549226,181982,0.331343,1.20685,0.074193
2024-05-09,1466649,382780,0.26099,0.901599,0.090049
2024-05-10,2193483,2058815,0.938605,0.489786,0.006955
2024-05-13,5472860,707216,0.129222,0.069144,0.056504
2024-05-14,2129364,445208,0.20908,1.127927,0.064952
2024-05-15,3361248,525070,0.156213,0.351991,0.057983
2024-05-16,1479653,339901,0.229717,0.138752,0.105037
2024-05-17,2081222,289618,0.139158,0.196062,0.122775
2024-05-20,660733,168402,0.254871,0.09412,0.107049
2024-05-21,468303,98627,0.210605,0.272461,0.158908
2024-05-22,874136,158079,0.18084,1.518709,0.115788
2024-05-23,1408695,150315,0.106705,0.41449,0.153796
2024-05-24,2508932,617583,0.246154,0.121517,0.146571
2024-05-27,817708,259932,0.317879,0.103873,0.111126
2024-05-28,603908,231150,0.382757,0.135384,0.105694
2024-05-29,2031598,459163,0.226011,0.130673,0.126087
2024-05-30,751155,196000,0.260931,0.204082,0.239503
2024-05-31,697647,213158,0.305538,0.060969,0.153315
2024-06-03,474127,205000,0.432374,0.380976,0.125873
2024-06-04,365352,109040,0.298452,0.412234,0.18136
2024-06-05,415654,93200,0.224225,,0.184989
