date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-04,469624,234902,0.500192,0.110684,0.085135
2023-12-05,275055,165002,0.599887,0.484843,0.048066
2023-12-06,259101,146000,0.563487,0.000295,0.033923
2023-12-07,218010,106000,0.486216,1.105189,0.061932
2023-12-08,5821330,1790948,0.307653,0.617841,0.029855
2023-12-11,9615813,1082976,0.112624,0.148663,0.031032
2023-12-12,2344917,712820,0.303985,0.716871,0.097977
2023-12-13,3917320,731681,0.186781,0.255576,0.06608
2023-12-14,2065681,623000,0.301595,0.073965,0.118403
2023-12-15,2159870,545000,0.25233,0.104587,0.116575
2023-12-18,1793558,663011,0.369662,0.633474,0.084751
2023-12-19,6342783,865999,0.136533,0.058892,0.123364
2023-12-20,2164796,603000,0.278548,0.446101,0.070355
2023-12-21,1274141,297510,0.233498,0.171423,0.045404
2023-12-22,3618034,509999,0.14096,1.011765,0.068649
2023-12-25,2940785,735000,0.249933,0.043537,0.101528
2023-12-26,1360285,401000,0.294791,0.077307,0.037206
2023-12-27,695508,267001,0.383893,0.074906,0.059626
2023-12-28,1246949,436000,0.349653,0.377523,0.131628
2023-12-29,1195091,309050,0.2586,0.097072,0.043599
2024-01-02,735564,362050,0.492207,0.140798,0.084122
2024-01-03,625224,162000,0.259107,2.179012,0.087398
2024-01-04,1734236,333000,0.192015,0.273273,0.224495
2024-01-05,728876,406000,0.557022,0.179803,0.149854
2024-01-08,410271,210000,0.511857,0.028571,0.024888
2024-01-09,521265,197000,0.377927,0.035533,0.123828
2024-01-10,416056,206000,0.495126,0.014563,0.199042
2024-01-11,441267,217000,0.491766,0.0,0.115002
2024-01-12,432497,182000,0.420812,0.417582,0.093536
2024-01-15,496517,290000,0.584069,0.317241,0.14212
2024-01-16,275356,130002,0.472123,0.007692,0.198992
2024-01-17,380517,154000,0.404713,1.006494,0.117707
2024-01-18,2650834,524000,0.197674,0.110687,0.097319
2024-01-19,3065211,659001,0.214994,0.342943,0.151817
2024-01-22,1618113,650701,0.402136,0.116797,0.14483
2024-01-23,2314477,714001,0.308493,0.105042,0.163171
2024-01-24,3142911,979745,0.311732,0.123807,0.167488
2024-01-25,1971233,698094,0.354141,0.100273,0.20302
2024-01-26,1910618,372002,0.194702,0.198926,0.184959
2024-01-29,1026933,338015,0.32915,0.127213,0.098252
2024-01-30,768793,355000,0.461763,0.064789,0.117001
2024-01-31,532124,188000,0.353301,0.069149,0.130574
2024-02-01,702100,288000,0.410198,0.041667,0.121032
2024-02-02,561833,171002,0.304364,1.350861,0.067183
2024-02-05,3872654,803900,0.207584,0.073392,0.100671
2024-02-15,11014735,975648,0.088577,0.30255,0.151806
2024-02-16,7401213,1569000,0.211992,0.230083,0.139582
2024-02-19,4767089,692805,0.145331,1.603948,0.102472
2024-02-20,12755379,1176927,0.092269,0.650847,0.139628
2024-02-21,5934730,775001,0.130587,1.144512,0.044123
2024-02-22,13067863,960336,0.073488,0.360528,0.077561
2024-02-23,6171961,1327080,0.215018,0.060283,0.134503
2024-02-26,3472554,722002,0.207917,0.312748,0.096596
2024-02-27,4626346,1692000,0.365731,0.364208,0.22564
2024-02-29,3570806,977001,0.273608,0.122825,0.133021
2024-03-01,3242082,756545,0.233352,0.043877,0.056847
2024-03-04,2729967,405020,0.148361,0.650321,0.080835
2024-03-05,2548715,397703,0.156041,0.320591,0.116871
2024-03-06,1461693,420000,0.287338,0.138095,0.150434
2024-03-07,2494399,441981,0.177189,0.072401,0.092286
2024-03-08,2566683,733352,0.28572,0.224049,0.10182
2024-03-11,1122674,217000,0.193289,0.548387,0.135346
2024-03-12,1463180,334869,0.228864,0.044794,0.233699
2024-03-13,1917930,684050,0.356661,0.029238,0.0886
2024-03-14,1063965,425000,0.399449,0.394635,0.196935
2024-03-15,1247221,402131,0.322422,0.18402,0.179321
2024-03-18,860082,221003,0.256956,0.000217,0.123839
2024-03-19,1241003,401975,0.323911,0.271161,0.129346
2024-03-20,910828,256001,0.281064,0.085933,0.100538
2024-03-21,1029408,321000,0.31183,0.143364,0.084575
2024-03-22,722449,271104,0.375257,,0.107183
