date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-23,633004,340000,0.537121,0.085303,0.563961
2022-09-26,1292615,1038530,0.803433,0.329331,0.168894
2022-09-27,982828,755000,0.768191,0.049007,0.569587
2022-09-28,1472136,1252000,0.850465,8e-06,0.451127
2022-09-29,606319,441000,0.72734,0.034014,0.310842
2022-09-30,1300478,632000,0.485975,0.047468,0.293387
2022-10-03,256492,176000,0.686181,0.028409,0.210698
2022-10-04,907435,772000,0.85075,0.198187,0.219053
2022-10-05,679128,422653,0.622347,0.005141,0.467125
2022-10-06,152445,114000,0.747811,0.175439,0.257612
2022-10-07,297829,232000,0.77897,0.297414,0.448648
2022-10-11,327931,147800,0.450705,0.548038,0.310529
2022-10-12,598507,358000,0.598155,0.26257,0.235764
2022-10-13,1077160,796000,0.73898,0.051508,0.286646
2022-10-14,408100,295000,0.722862,0.162712,0.345276
2022-10-17,196355,105000,0.534746,0.438095,0.201843
2022-10-18,171590,144000,0.83921,0.013889,0.413447
2022-10-19,254100,153000,0.602125,0.464052,0.408222
2022-10-20,461734,334000,0.72336,0.113772,0.458448
2022-10-21,182663,142000,0.777388,0.119718,0.222638
2022-10-24,197110,169000,0.857389,0.094675,0.149331
2022-10-25,162632,117000,0.719416,0.102137,0.391242
2022-10-26,586165,519000,0.885416,0.036628,0.820648
2022-10-27,238604,135030,0.565917,0.688736,0.231697
2022-10-28,1070205,838000,0.783028,0.009547,0.273813
2022-10-31,355000,238000,0.670423,0.004202,0.402041
2022-11-01,84200,55000,0.653207,0.2,0.375346
2022-11-02,239874,147500,0.614906,0.0,0.417269
2022-11-03,230622,113000,0.489979,0.044248,0.323581
2022-11-04,168691,153000,0.906984,0.03268,0.285044
2022-11-07,676110,415000,0.613805,0.021687,0.114508
2022-11-08,255534,113000,0.442211,0.017699,0.379589
2022-11-09,288400,243000,0.84258,0.111111,0.43331
2022-11-10,197160,132000,0.669507,0.318182,0.277843
2022-11-11,827275,484000,0.585053,0.210744,0.124375
2022-11-14,1351735,896000,0.662852,0.041295,0.311247
2022-11-15,770168,284100,0.368881,0.017635,0.20084
2022-11-16,1292549,930000,0.719509,0.007527,0.35133
2022-11-17,542498,431310,0.795044,0.0,0.161684
2022-11-18,531985,420001,0.789498,0.014286,0.256638
2022-11-21,344492,233000,0.676358,0.04721,0.137335
2022-11-22,301918,248900,0.824396,0.008035,0.14055
2022-11-23,525471,433000,0.824023,0.04388,0.193322
2022-11-24,378845,310000,0.818277,0.058065,0.243309
2022-11-25,498981,294000,0.589201,0.0,0.316655
2022-11-28,734424,639800,0.871159,0.006335,0.36591
2022-11-29,871355,638000,0.732193,0.001567,0.220015
2022-11-30,791248,536000,0.677411,0.147388,0.346348
2022-12-01,626556,350000,0.558609,0.023431,0.199455
2022-12-02,469543,313000,0.666606,0.035144,0.240521
2022-12-05,1063652,599000,0.563154,0.210351,0.184184
2022-12-06,841044,483913,0.575372,0.008473,0.134568
2022-12-07,558581,407000,0.728632,0.066339,0.253219
2022-12-08,961821,781934,0.812972,0.198226,0.298903
2022-12-09,703718,495000,0.703407,0.490909,0.250125
2022-12-12,8102578,5888800,0.726781,0.030736,0.048102
2022-12-13,2599775,1316841,0.506521,0.053275,0.33146
2022-12-14,909605,580000,0.637639,0.044828,0.337404
2022-12-15,1206463,774202,0.641712,0.0,0.189109
2022-12-16,567294,274600,0.484052,0.222141,0.19833
2022-12-19,793732,282150,0.355473,0.007088,0.209132
2022-12-20,581637,372001,0.639576,0.193548,0.234527
2022-12-21,1181123,641000,0.542704,0.065523,0.457425
2022-12-22,545126,384000,0.704424,0.0,0.34659
2022-12-23,180539,103000,0.570514,0.407767,0.23897
2022-12-26,105850,73900,0.698158,0.135318,0.126768
2022-12-27,169649,94100,0.554675,0.0,0.136945
2022-12-28,344629,259000,0.751533,0.827027,0.427901
2022-12-29,412394,281000,0.681387,0.074733,0.542722
2022-12-30,236133,167000,0.707229,0.0,0.21837
2023-01-03,332734,243000,0.730313,,0.176586
2026-03-04,620994,530000,0.85347,0.015094,0.249116
2026-03-05,197661,130058,0.657985,0.023067,0.318938
2026-03-06,159062,116000,0.729275,1.051724,0.278087
2026-03-09,334401,206100,0.616326,0.140708,0.216613
2026-03-10,296323,206999,0.698559,0.038648,0.369819
2026-03-11,176066,119109,0.676502,0.0,0.222261
2026-03-12,198948,156000,0.784124,0.019231,0.15916
2026-03-13,251298,217000,0.863517,0.18894,0.063212
2026-03-16,318035,240000,0.754634,0.0,0.127202
2026-03-17,202742,100000,0.493238,0.0,0.177846
2026-03-18,1126729,791850,0.702787,0.106081,0.035633
2026-03-19,484170,356000,0.735279,0.0,0.203006
2026-03-20,578829,399000,0.689323,0.030075,0.151558
2026-03-23,354647,287000,0.809255,0.017422,0.188284
2026-03-24,278300,229000,0.822853,0.052402,0.156541
2026-03-25,104147,85000,0.816154,0.0,0.197392
2026-03-26,163907,146000,0.890749,0.0,0.282707
2026-03-27,330095,266000,0.805829,0.372143,0.320223
2026-03-30,2835716,345176,0.121724,0.325834,0.08236
2026-03-31,2798054,495293,0.177013,0.159502,0.09021
2026-04-01,488829,193900,0.396662,0.070655,0.127379
2026-04-02,698002,457120,0.654898,0.142063,0.177476
2026-04-07,914922,511125,0.558654,0.225929,0.227172
2026-04-08,439073,143900,0.327736,0.264482,0.179332
2026-04-09,616208,509000,0.82602,0.035363,0.304588
2026-04-10,389411,134000,0.344109,0.134224,0.077493
2026-04-13,329372,195000,0.592036,0.0,0.058307
2026-04-14,349267,227450,0.651221,0.224344,0.084686
2026-04-15,461565,203215,0.440274,0.27557,0.114389
2026-04-16,307974,246047,0.798921,0.012193,0.25258
2026-04-17,445576,306000,0.686752,0.229248,0.079785
2026-04-20,441068,303499,0.6881,0.0,0.081939
2026-04-21,311047,238035,0.76527,0.092423,0.225329
2026-04-22,480928,368000,0.765187,0.130435,0.229954
2026-04-23,851705,624000,0.732648,0.027244,0.232975
2026-04-24,1515745,1250017,0.824688,0.02964,0.048867
2026-04-27,381219,273000,0.716124,0.0,0.198437
2026-04-28,418437,295000,0.705005,0.122034,0.162102
2026-04-29,608294,351000,0.577024,0.08547,0.310875
2026-04-30,394198,222000,0.563169,0.297162,0.15361
2026-05-04,936553,190312,0.203205,0.047291,0.145413
2026-05-05,281371,85000,0.302092,0.364706,0.20291
2026-05-06,378245,165530,0.437626,0.132906,0.095193
2026-05-07,410459,287350,0.70007,0.0,0.23418
