date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-11,34040,31000,0.910693,0.16129,0.0
2022-03-14,14005,9000,0.642628,0.000333,0.041649
2022-03-15,4015,0,0.0,,0.0
2022-03-16,16000,0,0.0,,0.0
2022-03-17,51093,40000,0.782886,0.0,0.0
2022-03-18,17000,9000,0.529412,0.222222,0.035714
2022-03-21,3000,0,0.0,,0.0
2022-03-22,4000,0,0.0,,0.0
2022-03-23,33338,30338,0.910013,0.0,0.032962
2022-03-24,26000,24000,0.923077,0.166667,0.0
2022-03-25,40000,25000,0.625,0.0,0.038462
2022-03-28,50000,41000,0.82,0.0,0.011364
2022-03-29,23000,0,0.0,,0.0
2022-03-30,66846,62000,0.927505,0.0,0.00748
2022-03-31,142000,118000,0.830986,0.0,0.008403
2022-04-01,8000,0,0.0,,0.0
2022-04-06,8000,0,0.0,,0.0
2022-04-07,11099,6000,0.540589,0.000167,0.0
2022-04-08,10001,7000,0.69993,0.0,0.0
2022-04-11,13000,13000,1.0,0.153846,0.0
2022-04-12,286669,140000,0.488368,0.021429,0.009959
2022-04-13,118000,93000,0.788136,0.0,0.0
2022-04-14,38000,35000,0.921053,0.028571,0.013889
2022-04-15,22000,17000,0.772727,0.0,0.0
2022-04-18,27000,18000,0.666667,0.0,0.043478
2022-04-19,5000,0,0.0,,0.0
2022-04-20,18665,11665,0.624967,0.171453,0.0
2022-04-21,24000,20000,0.833333,0.0,0.0
2022-04-22,8000,0,0.0,,0.0625
2022-04-25,37252,32000,0.859014,0.0,0.0
2022-04-26,53034,39000,0.735377,0.564103,0.0
2022-04-27,41003,30000,0.731654,0.0,0.0
2022-04-28,10200,0,0.0,,0.054348
2022-04-29,12307,10000,0.812546,1.0,0.0
2022-05-03,46168,37168,0.80506,0.110391,0.067262
2022-05-04,65110,54104,0.830963,0.0,0.027221
2022-05-05,43000,37000,0.860465,0.0,0.0
2022-05-06,28296,23000,0.812836,0.173913,0.0
2022-05-09,17057,16000,0.938031,0.0,0.0
2022-05-10,26000,23000,0.884615,0.043478,0.0
2022-05-11,80099,66000,0.82398,0.045455,0.021708
2022-05-12,106000,66000,0.622642,0.636364,0.016484
2022-05-13,258519,150000,0.580228,0.019333,0.011079
2022-05-16,100630,79000,0.785054,0.0,0.0
2022-05-17,91284,71000,0.777792,0.183099,0.036965
2022-05-18,599630,390000,0.650401,0.043336,0.003021
2022-05-19,176417,99000,0.56117,0.020202,0.01697
2022-05-20,139162,112000,0.804817,0.223214,0.003995
2022-05-23,1397331,561018,0.401493,0.124803,0.002573
2022-05-24,891283,421000,0.472353,0.432304,0.000816
2022-05-25,2710048,1493000,0.550913,0.844608,0.004823
2022-05-26,5605498,1263006,0.225316,0.846393,0.004065
2022-05-27,8856341,1226306,0.138466,0.530847,0.001037
2022-05-30,2927499,359000,0.12263,0.153203,0.013164
2022-05-31,1830606,1343000,0.733637,0.094252,0.000343
2022-06-01,5283660,2463970,0.466338,0.24148,0.023791
2022-06-02,3885280,531000,0.13667,0.23936,0.026289
2022-06-06,3463346,624000,0.180173,0.033654,0.010617
2022-06-07,2688285,363112,0.135072,0.305691,0.023176
2022-06-08,995552,246000,0.247099,0.243902,0.029095
2022-06-09,654373,151000,0.230755,0.192053,0.007706
2022-06-10,541339,138000,0.254923,0.611594,0.003133
2022-06-13,1311202,485000,0.36989,0.0,0.037701
2022-06-14,526239,173019,0.328784,0.127148,0.019104
2022-06-15,235423,96000,0.407777,0.260417,0.017005
2022-06-16,277567,97000,0.349465,0.010309,0.00536
2022-06-17,195824,104000,0.531089,0.5,0.026702
2022-06-20,197257,74000,0.375145,0.0,0.026445
2022-06-21,188020,85000,0.45208,0.023529,0.010415
2022-06-22,347252,128000,0.368608,0.03125,0.015748
2022-06-23,154147,92000,0.596833,,0.018544
