date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-17,36758,27003,0.734616,0.037033,0.0
2024-04-18,12963,11655,0.899097,0.0,0.0
2024-04-19,30762,23021,0.748358,0.173754,0.0
2024-04-22,25387,20003,0.787923,0.0,0.0
2024-04-23,19221,10943,0.569325,1.001645,5.8e-05
2024-04-24,34959,25013,0.715495,0.040779,1.4e-05
2024-04-25,49672,25156,0.506442,0.199078,0.0
2024-04-26,53401,44000,0.823955,0.477273,0.0
2024-04-29,67917,43000,0.633126,0.27907,0.0
2024-04-30,45183,37998,0.84098,0.026343,0.0
2024-05-02,11645,10629,0.912752,0.188164,0.0
2024-05-03,19209,14999,0.780832,0.066671,0.0
2024-05-06,23931,17999,0.752121,0.0,0.0
2024-05-07,25090,21000,0.836987,0.764095,0.019928
2024-05-08,175744,120000,0.682811,0.058333,0.0
2024-05-09,173540,104000,0.599285,0.057692,0.0
2024-05-10,150408,116995,0.777851,0.051284,0.010435
2024-05-13,175070,132999,0.75969,0.045113,0.00303
2024-05-14,108127,72000,0.665884,0.027778,0.0
2024-05-15,45407,31001,0.682736,0.0,0.038088
2024-05-16,51411,42500,0.826671,0.0,0.0
2024-05-17,42215,31001,0.73436,0.0,0.012433
2024-05-20,35340,28000,0.792303,0.0,0.0
2024-05-21,42376,30000,0.707948,0.0,0.0
2024-05-22,21131,18022,0.85287,0.039341,0.02758
2024-05-23,48060,32000,0.665834,0.0,0.0
2024-05-24,23045,16639,0.722022,0.037923,0.0
2024-05-27,53764,37000,0.688193,2.7e-05,0.0
2024-05-28,30139,21000,0.696772,0.238048,0.0
2024-05-29,75142,52000,0.692023,0.038442,0.0
2024-05-30,85128,61000,0.716568,0.065574,0.0064
2024-05-31,75341,46220,0.613477,0.129814,0.0
2024-06-03,54514,41000,0.7521,0.04878,0.0
2024-06-04,54554,39000,0.714888,0.051282,0.0
2024-06-05,52132,36116,0.69278,0.108678,0.0
2024-06-06,81428,70999,0.871924,0.093382,0.0
2024-06-07,103715,70010,0.675023,0.071418,0.0
2024-06-11,95108,86001,0.904246,0.011639,0.0
2024-06-12,57608,46133,0.800809,0.086706,0.0
2024-06-13,31262,26000,0.831681,0.038462,0.0
2024-06-14,39475,34000,0.861305,0.000147,0.0
2024-06-17,89717,69999,0.78022,0.342862,0.0
2024-06-18,69464,45100,0.649257,2.2e-05,0.0
2024-06-19,46702,33999,0.727999,0.117651,0.0
2024-06-20,41852,36001,0.860198,0.222216,0.0
2024-06-21,211310,109998,0.520553,0.127293,0.0
2024-06-24,239089,142000,0.593921,0.211239,0.0
2024-06-25,1111376,440997,0.396803,0.916101,0.004125
2024-06-26,1362991,289999,0.212767,0.179314,0.001541
2024-06-27,548154,144200,0.263065,0.104022,0.004333
2024-06-28,255786,119218,0.466085,0.25164,0.023507
2024-07-01,169733,76563,0.451079,0.013061,0.006301
2024-07-02,178115,69982,0.392903,0.24292,0.014099
2024-07-03,138361,71000,0.51315,0.183099,0.011507
2024-07-04,186768,102000,0.546132,0.147059,0.005633
2024-07-05,217290,127000,0.584472,0.314961,0.013433
2024-07-08,131182,84000,0.640332,0.0,0.004231
2024-07-09,112301,61482,0.547475,0.0,0.010842
2024-07-10,57067,43067,0.754674,0.355678,0.018926
2024-07-11,224524,170000,0.757157,0.070588,0.007104
2024-07-12,94051,73000,0.776175,0.191068,0.00602
2024-07-15,53108,40200,0.756948,0.447761,0.0
2024-07-16,227275,174000,0.765592,0.126437,0.004968
2024-07-17,87746,53002,0.604039,0.094336,0.019701
2024-07-18,52517,43998,0.837786,0.090913,0.0
2024-07-19,217795,134000,0.615257,0.156716,0.013408
2024-07-22,93235,50000,0.536279,0.10004,0.019205
2024-07-23,83101,72000,0.866416,0.0,0.013156
2024-07-26,103350,72002,0.696681,0.305547,0.012468
2024-07-29,66711,49152,0.73679,0.244161,0.0
2024-07-30,67278,43001,0.639154,,0.0
