date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-11-13,19970801,3073743,0.153912,0.879465,0.222728
2025-11-14,17839465,1861382,0.104341,0.448603,0.176123
2025-11-17,18450788,1270338,0.06885,0.87043,0.163734
2025-11-18,17628924,1834687,0.104073,0.001311,0.182317
2025-11-19,16484516,4085529,0.24784,0.067415,0.474531
2025-11-20,13409054,3567932,0.266084,0.601201,0.372936
2025-11-21,11913173,1742264,0.146247,0.174603,0.292968
2025-11-24,9912307,988655,0.09974,0.429376,0.331221
2025-11-25,13392177,1793581,0.133928,0.158109,0.439761
2025-11-26,11516651,2098375,0.182204,1.392631,0.248852
2025-11-27,11605787,3201448,0.275849,0.120252,0.615759
2025-11-28,7532551,2318914,0.307852,0.687084,0.218116
2025-12-01,13221901,2373989,0.17955,0.369872,0.330681
2025-12-02,8243917,1262066,0.153091,0.482295,0.251652
2025-12-03,11500054,2163226,0.188106,1.222052,0.218454
2025-12-04,11342185,958664,0.084522,1.410504,0.331505
2025-12-05,20809223,5235306,0.251586,0.162359,0.287199
2025-12-08,9002761,798353,0.088679,0.83558,0.225966
2025-12-09,21649747,7096144,0.32777,0.265576,0.219335
2025-12-10,14627947,1846959,0.126262,0.023284,0.193765
2025-12-11,12188561,1552862,0.127403,0.522994,0.218511
2025-12-12,8770520,1352926,0.154258,0.099752,0.259709
2025-12-15,6364046,1429164,0.224568,0.815739,0.30761
2025-12-16,10923126,1020921,0.093464,0.426086,0.262991
2025-12-17,10167298,1091945,0.107398,0.032017,0.32337
2025-12-18,11189251,1525255,0.136314,0.000317,0.471376
2025-12-19,5871350,1006526,0.17143,1.000471,0.4022
2025-12-22,4468531,640240,0.143278,1.094062,0.388385
2025-12-23,3571081,563203,0.157712,0.209853,0.309691
2025-12-24,3866991,805145,0.20821,0.859133,0.451668
2025-12-26,7270554,1040577,0.143122,0.420975,0.205827
2025-12-29,6213285,870917,0.14017,0.085785,0.313052
2025-12-30,4095868,844814,0.20626,0.229456,0.220737
2025-12-31,4387005,739861,0.168648,0.642231,0.315316
2026-01-02,5671117,719299,0.126836,0.192105,0.247418
2026-01-05,11832828,1248683,0.105527,0.148849,0.247943
2026-01-06,7749166,1299762,0.167729,2.017612,0.237321
2026-01-07,19234470,1671476,0.0869,0.036081,0.379929
2026-01-08,5620193,605335,0.107707,0.181496,0.192077
2026-01-09,4534504,1031708,0.227524,0.057297,0.11062
2026-01-12,16616387,4160321,0.250375,0.049663,0.19242
2026-01-13,27505591,6844916,0.248855,0.397966,0.316066
2026-01-14,19821158,1096939,0.055342,0.171837,0.279343
2026-01-15,19966618,2362141,0.118305,0.063735,0.224035
2026-01-16,30876763,14000757,0.45344,0.0462,0.201411
2026-01-19,54304285,9686520,0.178375,0.012182,0.212174
2026-01-20,60254946,11032966,0.183105,0.034714,0.35717
2026-01-21,47763644,5294172,0.110841,0.145176,0.117965
2026-01-22,8376298,2657277,0.317238,0.173851,0.261008
2026-01-23,7401135,3492828,0.471931,0.020263,0.467092
2026-01-26,5186357,1419849,0.273766,0.011192,0.233578
2026-01-27,3062394,1710988,0.558709,0.080424,0.257051
2026-01-28,1891031,822220,0.4348,0.202441,0.163695
2026-01-29,4180431,1996764,0.477645,0.189187,0.393991
2026-01-30,3872751,1746699,0.451023,0.067735,0.288907
2026-02-02,2963688,1552457,0.523826,0.356254,0.211076
2026-02-03,2966236,1890949,0.637491,0.060069,0.415296
2026-02-04,2854643,1513175,0.530075,0.214409,0.269995
2026-02-05,2340466,1001254,0.427801,0.0,0.543338
2026-02-06,3296385,1236360,0.375065,0.207442,0.519909
2026-02-09,3652951,1806503,0.494533,1.270542,0.05359
2026-02-10,35847050,3653095,0.101908,0.010531,0.371855
2026-02-11,20740755,2121281,0.102276,0.091734,0.262559
2026-02-23,6243659,3878979,0.621267,0.567082,0.106383
2026-02-24,14641225,5425153,0.37054,0.524916,0.089966
2026-02-25,27560388,5725939,0.20776,0.328461,0.234653
2026-02-26,29692927,3612100,0.121648,0.077681,0.272217
2026-03-02,3534553,1415630,0.400512,0.213724,0.187503
2026-03-03,3183204,940527,0.295466,0.037091,0.151494
2026-03-04,4484256,1659801,0.37014,0.108241,0.196838
2026-03-05,4226190,1615110,0.382167,,0.297465
