date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-10-04,8460570,1609782,0.190269,0.772573,0.145791
2023-10-05,9170307,881333,0.096107,0.181003,0.157178
2023-10-06,4608928,1990206,0.431815,0.321347,0.256909
2023-10-11,6366677,882692,0.138642,0.188118,0.173283
2023-10-12,13784948,3539838,0.25679,0.771852,0.162597
2023-10-13,29179031,1798873,0.06165,0.284137,0.15928
2023-10-16,10268002,2252918,0.219412,0.906413,0.203513
2023-10-17,18905498,930115,0.049198,0.298072,0.121645
2023-10-18,11395185,946429,0.083055,0.158764,0.137526
2023-10-19,5155584,1152502,0.223544,0.439045,0.275314
2023-10-20,4921005,463342,0.094156,0.111855,0.150843
2023-10-23,3146480,375008,0.119183,1.470998,0.115572
2023-10-24,13840908,5054410,0.365179,0.106236,0.264675
2023-10-25,21115186,1920008,0.09093,0.146822,0.169535
2023-10-26,7924115,508712,0.064198,0.724426,0.12523
2023-10-27,14381111,782531,0.054414,0.156076,0.139233
2023-10-30,5625329,812610,0.144456,2.094141,0.101183
2023-10-31,10643437,794981,0.074692,0.09359,0.184399
2023-11-01,6017479,658093,0.109364,0.207642,0.269391
2023-11-02,6287982,2164893,0.344291,0.049448,0.28587
2023-11-03,4376231,479598,0.109592,0.476024,0.080004
2023-11-06,3501961,584357,0.166866,0.185298,0.185243
2023-11-07,9571714,2744238,0.286703,0.15943,0.197335
2023-11-08,7691464,879580,0.114358,0.396723,0.150103
2023-11-09,5970327,438590,0.073462,0.168711,0.168454
2023-11-10,4792943,1594000,0.332572,2.685026,0.219437
2023-11-13,10978341,878421,0.080014,0.208477,0.317017
2023-11-14,11964218,1258950,0.105226,0.871361,0.150449
2023-11-15,8388281,799175,0.095273,0.037387,0.213555
2023-11-16,4121985,466908,0.113273,0.360628,0.095258
2023-11-17,4637017,656492,0.141576,0.130696,0.099938
2023-11-20,8041337,3809296,0.473714,0.505642,0.280244
2023-11-21,6107312,753179,0.123324,0.391811,0.251679
2023-11-22,20662831,6934010,0.335579,0.908313,0.257616
2023-11-23,52606886,1998176,0.037983,0.197348,0.229829
2023-11-24,9680948,1906820,0.196966,1.257573,0.202863
2023-11-27,8772834,808183,0.092123,0.268501,0.268915
2023-11-28,3428090,456597,0.133193,0.517161,0.061542
2023-11-29,4695062,569096,0.121212,0.404136,0.103484
2023-11-30,3674599,1016100,0.27652,0.094479,0.179289
2023-12-01,3166582,473013,0.149377,1.839062,0.129564
2023-12-04,7758346,672000,0.086616,0.897321,0.114023
2023-12-05,4849561,610395,0.125866,0.239209,0.218628
2023-12-06,3939760,492062,0.124896,0.347517,0.205824
2023-12-07,6899332,1998435,0.289656,0.175592,0.166615
2023-12-08,35215544,10115701,0.287251,0.53039,0.243921
2023-12-11,16263811,1385989,0.085219,0.118339,0.246459
2023-12-12,9087182,675095,0.074291,0.035343,0.216959
2023-12-13,6553346,587886,0.089708,0.040654,0.201621
2023-12-14,4810778,612338,0.127285,0.596076,0.124893
2023-12-15,4700611,493061,0.104893,0.022295,0.196796
2023-12-18,2645789,459157,0.173543,0.145473,0.117077
2023-12-19,2623353,553108,0.21084,0.356531,0.111996
2023-12-20,2929640,510099,0.174117,0.111998,0.089959
2023-12-21,2035156,374020,0.18378,0.310114,0.119888
2023-12-22,1938175,549000,0.283256,0.125683,0.142327
2023-12-25,2138721,360461,0.16854,0.0,0.050774
2023-12-26,2389171,502319,0.210248,0.230634,0.067323
2023-12-27,2411680,533737,0.221313,0.074471,0.132829
2023-12-28,8202929,1663463,0.202789,0.488992,0.127646
2023-12-29,6099324,551069,0.090349,0.144809,0.077458
2024-01-02,2017505,617900,0.306269,0.82536,0.151587
2024-01-03,2229307,359200,0.161126,0.314588,0.09804
2024-01-04,6324862,691088,0.109265,0.00558,0.128175
2024-01-05,1859185,276158,0.148537,0.094149,0.094799
2024-01-08,2245446,443783,0.197637,0.605652,0.059277
2024-01-09,9899005,863459,0.087227,0.025682,0.045881
2024-01-10,3071447,391640,0.12751,0.026044,0.079978
2024-01-11,2029089,479178,0.236154,0.916461,0.116741
2024-01-12,1817329,373290,0.205406,0.0,0.166591
2024-01-15,1668195,723000,0.433403,,0.236751
