date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-04-28,175810,97000,0.551732,0.010309,0.223721
2025-04-29,186612,104000,0.557306,0.057692,0.202075
2025-04-30,167011,51212,0.306638,0.11716,0.076178
2025-05-02,119536,47000,0.393187,0.744681,0.126089
2025-05-05,236613,49209,0.207973,0.304822,0.101578
2025-05-06,116047,62000,0.534266,0.048387,0.172974
2025-05-07,163848,58360,0.356184,0.103153,0.10939
2025-05-08,165624,90054,0.543726,0.055522,0.226506
2025-05-09,137023,53316,0.389103,0.037512,0.151396
2025-05-12,172183,70000,0.406544,0.685714,0.209215
2025-05-13,199898,64060,0.320463,0.202935,0.160306
2025-05-14,179803,78200,0.43492,0.102302,0.085508
2025-05-15,155959,62017,0.397649,0.0,0.072129
2025-05-16,114227,39150,0.342739,0.051086,0.08143
2025-05-19,245768,83390,0.339304,0.025567,0.121142
2025-05-20,128835,64000,0.496759,0.190312,0.081459
2025-05-21,312388,115900,0.371013,0.172563,0.040711
2025-05-22,153096,56000,0.365784,0.089286,0.098925
2025-05-23,99158,36300,0.366082,0.143251,0.100633
2025-05-26,111343,72000,0.64665,0.055833,0.063893
2025-05-27,152158,49249,0.32367,0.24366,0.07559
2025-05-28,75488,26321,0.348678,0.266327,0.189131
2025-05-29,103843,53020,0.510578,0.941531,0.083576
2025-06-02,162196,63120,0.389159,0.269328,0.1427
2025-06-03,91821,46300,0.504242,0.107991,0.16308
2025-06-04,107610,53920,0.501069,0.686109,0.084392
2025-06-05,437139,141060,0.322689,0.001928,0.098119
2025-06-06,79927,30099,0.376581,0.033224,0.081486
2025-06-09,90128,44000,0.488195,0.159091,0.172544
2025-06-10,113576,52383,0.461215,0.054712,0.105548
2025-06-11,96773,32737,0.338287,0.215353,0.111481
2025-06-12,114022,73443,0.644113,0.354016,0.021417
2025-06-13,179798,80729,0.448998,0.027871,0.167779
2025-06-16,43817,22176,0.506105,1.127345,0.065604
2025-06-17,67850,31721,0.467517,0.095174,0.097584
2025-06-18,167018,67111,0.401819,0.313659,0.03004
2025-06-19,88593,53122,0.599618,0.075298,0.051752
2025-06-20,104703,33235,0.317422,0.03716,0.094316
2025-06-23,94840,49000,0.51666,0.081633,0.120692
2025-06-24,95222,49923,0.52428,0.256395,0.077631
2025-06-25,273964,138940,0.507147,0.403088,0.052863
2025-06-26,145948,61960,0.424535,0.003228,0.178252
2025-06-27,120910,49817,0.412017,0.381396,0.072005
2025-06-30,132555,77100,0.581645,0.155642,0.10418
2025-07-01,291314,112669,0.386761,0.017751,0.122639
2025-07-02,231239,62828,0.271702,0.318091,0.044257
2025-07-03,218477,63000,0.28836,0.0,0.08274
2025-07-04,223052,73352,0.328856,0.055609,0.266911
2025-07-07,167210,98544,0.589343,0.003491,0.147452
2025-07-08,303270,78130,0.257625,0.025598,0.185438
2025-07-09,109479,52010,0.475068,0.0,0.160462
2025-07-10,49530,28122,0.567777,0.14302,0.271101
2025-07-11,104422,67000,0.641627,0.134328,0.171699
2025-07-14,104114,43002,0.413028,0.007511,0.105171
2025-07-15,47660,26000,0.545531,0.230769,0.248262
2025-07-16,87868,57388,0.653116,0.035147,0.083729
2025-07-17,117793,71375,0.605936,0.098074,0.103383
2025-07-18,66317,33001,0.497625,0.030332,0.029692
2025-07-21,54729,30380,0.555099,1.119157,0.115592
2025-07-22,271585,86200,0.317396,0.034803,0.068119
2025-07-23,91227,74174,0.813071,0.014897,0.185671
2025-07-24,59017,29000,0.491384,0.517241,0.124963
2025-07-25,56589,36000,0.636166,0.027778,0.039062
2025-07-28,119240,40000,0.335458,0.025,0.124951
2025-07-29,91294,27061,0.296416,0.003695,0.063643
2025-07-30,117778,35900,0.304811,0.402145,0.077784
2025-07-31,85581,26902,0.314345,0.358524,0.12451
2025-08-01,128526,33070,0.257302,0.030239,0.066598
2025-08-04,61739,40074,0.649087,0.294455,0.114056
2025-08-05,126493,85213,0.673658,0.011735,0.094924
2025-08-06,402371,187920,0.467032,,0.114698
