date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-14,22744865,2885218,0.126851,0.574182,0.292202
2022-02-15,23504708,3492075,0.148569,0.08516,0.410278
2022-02-16,21532609,4134888,0.192029,0.010553,0.306759
2022-02-17,25487441,6309999,0.247573,0.106331,0.313467
2022-02-18,14543225,2084032,0.143299,0.287694,0.308551
2022-02-21,15015796,4270936,0.28443,0.309235,0.448454
2022-02-22,17616060,3898233,0.221289,0.058178,0.409468
2022-02-23,25399172,8126305,0.319944,0.56816,0.373041
2022-02-24,29245191,6270811,0.214422,3.533927,0.43901
2022-02-25,92919050,35522336,0.382293,0.03585,0.666993
2022-03-01,22099963,7806029,0.353215,0.102086,0.523413
2022-03-02,15665394,1660717,0.106012,0.227294,0.31049
2022-03-03,12458938,2367433,0.190019,0.009233,0.317751
2022-03-04,11732747,1774676,0.151258,1.859215,0.195954
2022-03-07,23241933,3233708,0.139132,0.31389,0.149787
2022-03-08,24625830,6910492,0.28062,0.430496,0.200011
2022-03-09,27509666,6354346,0.230986,0.622214,0.287563
2022-03-10,23993452,2989034,0.124577,0.012345,0.200314
2022-03-11,20886986,4891790,0.234203,0.137999,0.366636
2022-03-14,16729431,3496492,0.209002,0.59368,0.174872
2022-03-15,19180090,1566300,0.081663,0.330594,0.181509
2022-03-16,15049647,4504550,0.299313,0.418674,0.165963
2022-03-17,28826801,7140283,0.247696,0.422323,0.229419
2022-03-18,35766826,12774921,0.357172,0.033519,0.449161
2022-03-21,10621472,1817966,0.17116,0.29775,0.316367
2022-03-22,32170612,7500230,0.233139,0.164298,0.150907
2022-03-23,31441852,5770046,0.183515,0.259125,0.292127
2022-03-24,61215593,16255361,0.265543,0.355598,0.171726
2022-03-25,72828785,7119786,0.097761,0.211194,0.223862
2022-03-28,40484687,9107487,0.224961,0.11596,0.267131
2022-03-29,30043693,1518516,0.050544,0.200749,0.156386
2022-03-30,32929734,4570462,0.138794,0.216466,0.144968
2022-03-31,50203707,4865624,0.096918,0.207548,0.129177
2022-04-01,33155935,2670019,0.080529,1.618321,0.158278
2022-04-06,32493695,5444750,0.167563,0.508089,0.230192
2022-04-07,25371579,7264944,0.286342,0.34613,0.280175
2022-04-08,24733520,3833105,0.154976,0.114894,0.233815
2022-04-11,25783115,2570862,0.099711,0.22558,0.159039
2022-04-12,18582945,2656061,0.14293,1.290257,0.272284
2022-04-13,18787960,2632438,0.140113,0.496411,0.377725
2022-04-14,26897943,4346408,0.161589,0.426385,0.150826
2022-04-15,22755091,2232126,0.098093,0.060847,0.167258
2022-04-18,13659517,2513234,0.183991,0.129791,0.201769
2022-04-19,22432043,3537894,0.157716,0.29834,0.072705
2022-04-20,27179002,6195009,0.227934,0.080641,0.336692
2022-04-21,25781177,5146424,0.199619,0.672497,0.228152
2022-04-22,19259119,2707866,0.140602,0.519774,0.213126
2022-04-25,20492647,2087510,0.101866,0.328142,0.146093
2022-04-26,18339693,4212851,0.229712,0.16758,0.239443
2022-04-27,19617105,1628568,0.083018,0.384817,0.282866
2022-04-28,18852819,2330288,0.123604,0.14039,0.292268
2022-04-29,30734739,4633500,0.150758,0.248855,0.255395
2022-05-03,18379004,2064586,0.112334,0.673323,0.239182
2022-05-04,17552168,2548063,0.145171,0.473338,0.118839
2022-05-05,19479784,5106329,0.262135,0.677446,0.207008
2022-05-06,25724321,2496300,0.09704,0.891359,0.234874
2022-05-09,19576520,2722458,0.139068,0.056578,0.155095
2022-05-10,14366369,1634692,0.113786,0.128648,0.173948
2022-05-11,38890251,2441679,0.062784,0.316433,0.080579
2022-05-12,23922241,1697524,0.07096,0.123525,0.184378
2022-05-13,31824258,4198487,0.131927,0.098724,0.167238
2022-05-16,36736345,9419700,0.256414,0.241983,0.219389
2022-05-17,43125375,5612811,0.130151,0.07109,0.155492
2022-05-18,41486388,2376279,0.057279,0.461251,0.090981
2022-05-19,55840226,7961104,0.142569,0.160412,0.297588
2022-05-20,36147844,4122788,0.114053,0.213871,0.311206
2022-05-23,26213174,4086299,0.155887,0.13142,0.228766
2022-05-24,21347699,4404875,0.20634,1.038735,0.29778
2022-05-25,28927680,5555498,0.192048,0.116542,0.378419
2022-05-26,31848396,6548768,0.205623,0.096476,0.260117
2022-05-27,47444763,5307464,0.111866,,0.173367
