date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,173761,82000,0.471913,0.17228,0.051555
2021-07-01,278162,102000,0.366693,0.068627,0.098334
2021-07-02,119028,71000,0.596498,0.253521,0.132746
2021-07-05,125880,63000,0.500477,0.0,0.09253
2021-07-06,131341,60000,0.456826,0.001883,0.046476
2021-07-07,97823,60000,0.613353,0.0101,0.010895
2021-07-08,171453,124778,0.727768,0.029909,0.040579
2021-07-09,118428,73000,0.616408,0.0,0.009309
2021-07-12,218825,128470,0.58709,0.194598,0.055135
2021-07-13,152842,77000,0.503788,0.012987,0.035539
2021-07-14,153477,83000,0.540798,0.13253,0.089361
2021-07-15,89967,37000,0.411262,0.0,0.036159
2021-07-16,134079,53000,0.395289,0.037736,0.011531
2021-07-19,138158,93000,0.673142,0.053763,0.015147
2021-07-20,131148,51000,0.388874,0.292157,0.017222
2021-07-21,159739,84000,0.525858,0.011905,0.049265
2021-07-22,109631,40000,0.36486,0.075,0.02184
2021-07-23,739140,239750,0.324363,0.247132,0.107927
2021-07-26,965592,211300,0.218829,0.032655,0.044015
2021-07-27,531894,167000,0.313972,0.017964,0.075482
2021-07-28,378392,120025,0.317198,0.032993,0.018767
2021-07-29,280583,112000,0.399169,0.017857,0.02944
2021-07-30,307566,126000,0.409668,0.293651,0.030901
2021-08-02,367429,90167,0.2454,0.088724,0.045886
2021-08-03,552269,168225,0.304607,0.059444,0.065559
2021-08-04,848635,210315,0.247827,0.679809,0.07862
2021-08-05,1582053,283418,0.179146,0.29991,0.081158
2021-08-06,1211731,302040,0.249263,0.105946,0.09335
2021-08-09,708238,120100,0.169576,0.034555,0.139812
2021-08-10,417998,106642,0.255126,0.318824,0.055314
2021-08-11,238973,101241,0.42365,0.0,0.068435
2021-08-12,82782,43000,0.519437,0.046512,0.07878
2021-08-13,103163,55000,0.533137,0.018182,0.103671
2021-08-16,252242,68020,0.269662,0.014702,0.013037
2021-08-17,146956,46820,0.318599,0.239214,0.015656
2021-08-18,237070,88000,0.371198,0.113636,0.013391
2021-08-19,151625,52088,0.343532,0.014706,0.063728
2021-08-20,198699,75820,0.381582,0.15827,0.046224
2021-08-23,153669,76000,0.494569,0.092105,0.020857
2021-08-24,73624,37080,0.50364,0.161812,0.036665
2021-08-25,81212,36000,0.443284,0.0,0.090036
2021-08-26,78907,45000,0.570292,0.066667,0.145877
2021-08-27,107721,72000,0.668393,,0.09926
