date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-09-13,709615,370083,0.521526,0.010808,0.031575
2021-09-14,304896,112000,0.367338,0.0,0.020111
2021-09-15,564390,259001,0.458904,0.0,0.212213
2021-09-16,291931,137000,0.469289,0.007299,0.47996
2021-09-17,629355,332999,0.529112,0.039039,0.314299
2021-09-22,567979,218000,0.383817,0.229358,0.176498
2021-09-23,264865,163000,0.615408,0.042945,0.259515
2021-09-24,271554,175000,0.644439,0.011429,0.149878
2021-09-27,345076,239002,0.692607,0.041841,0.063109
2021-09-28,282226,224230,0.794505,0.0,0.207103
2021-09-29,615668,448000,0.727665,0.0,0.116286
2021-09-30,356358,187000,0.524753,0.208556,0.047968
2021-10-01,1052772,700000,0.664911,0.018571,0.067538
2021-10-04,981180,330020,0.33635,0.030301,0.105803
2021-10-05,652320,409999,0.628524,0.0,0.146965
2021-10-06,362356,153000,0.422237,1.607843,0.17537
2021-10-07,552990,351000,0.634731,0.0,0.118671
2021-10-08,318512,222000,0.696991,0.027027,0.087688
2021-10-12,334270,230000,0.688067,0.15217,0.103143
2021-10-13,401992,274004,0.681616,0.222624,0.143287
2021-10-14,310083,239999,0.773983,0.054167,0.149955
2021-10-15,288902,227211,0.786464,0.026407,0.088639
2021-10-18,306827,235000,0.765904,0.004255,0.100304
2021-10-19,397660,235000,0.590957,0.102128,0.069853
2021-10-20,234605,191703,0.817131,0.172141,0.132273
2021-10-21,539728,371000,0.687383,0.019666,0.120417
2021-10-22,310536,267000,0.859804,0.0,0.159064
2021-10-25,207016,163000,0.787379,0.141104,0.077109
2021-10-26,670370,391863,0.584547,0.0,0.098334
2021-10-27,308382,219000,0.710158,0.287676,0.061416
2021-10-28,1467514,756077,0.515209,0.025132,0.138251
2021-10-29,362524,204000,0.562721,0.058824,0.116205
2021-11-01,332484,212120,0.637986,0.212144,0.057979
2021-11-02,736760,544000,0.738368,0.014706,0.084698
2021-11-03,356175,260000,0.729978,0.196154,0.16126
2021-11-04,349975,267000,0.762912,0.041199,0.124003
2021-11-05,391231,251000,0.641565,0.0,0.14823
2021-11-08,704331,473000,0.671559,0.276956,0.10103
2021-11-09,425045,288000,0.677575,0.069444,0.098533
2021-11-10,582795,359000,0.615997,0.002786,0.079317
2021-11-11,654020,325000,0.496927,0.104615,0.082732
2021-11-12,661636,347000,0.524458,0.0,0.075091
2021-11-15,550807,307080,0.557509,0.0,0.127955
2021-11-16,223407,147000,0.657992,0.054422,0.172342
2021-11-17,517185,338000,0.653538,0.029586,0.094441
2021-11-18,846452,509000,0.601334,0.404715,0.093109
2021-11-19,2133984,796000,0.373011,0.030276,0.044617
2021-11-22,1291522,633000,0.490119,0.161137,0.040789
2021-11-23,809043,413500,0.511098,0.002418,0.085901
2021-11-24,682625,397000,0.581578,0.012594,0.087242
2021-11-25,364638,218000,0.597853,0.022936,0.115157
2021-11-26,640794,293898,0.458647,0.100535,0.086247
2021-11-29,694276,264000,0.380252,0.011364,0.138685
2021-11-30,408793,273754,0.669664,0.091323,0.174722
2021-12-01,439431,367000,0.835171,0.771117,0.146879
2021-12-02,737426,425000,0.576329,0.0,0.091193
2021-12-03,409215,190001,0.464306,0.010526,0.153861
2021-12-06,418977,230430,0.549982,0.269062,0.120228
2021-12-07,506386,208000,0.410754,0.105769,0.179176
2021-12-08,391523,264161,0.674701,0.079497,0.023437
2021-12-09,241710,167000,0.690911,0.035928,0.103108
2021-12-10,248635,140000,0.563074,0.935714,0.060282
2021-12-13,530236,387000,0.729864,0.054264,0.010905
2021-12-14,490199,208000,0.424317,0.0,0.061771
2021-12-15,311195,199751,0.641884,0.240299,0.058328
2021-12-16,556496,444000,0.797849,0.000833,0.049035
2021-12-17,263932,169408,0.641862,0.171184,0.115556
2021-12-20,446916,297340,0.665315,0.003363,0.064647
2021-12-21,516090,378000,0.73243,0.227513,0.097567
2021-12-22,613747,344000,0.560492,0.069767,0.099912
2021-12-23,761158,579000,0.760683,,0.117286
