date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-04-29,915537,326175,0.356266,0.447612,0.175182
2026-04-30,805594,304298,0.377731,0.308904,0.130595
2026-05-04,823687,255020,0.309608,0.156831,0.096623
2026-05-05,781905,349913,0.447513,0.316647,0.221266
2026-05-06,582885,216900,0.372115,0.018442,0.16074
2026-05-07,807071,238246,0.295198,0.121303,0.092647
2026-05-08,1246166,401001,0.321788,0.356605,0.171709
2026-05-11,870741,223025,0.256132,0.13659,0.249176
2026-05-12,863075,405999,0.47041,0.327587,0.086011
2026-05-13,697561,206133,0.295505,0.262209,0.134719
2026-05-14,3046781,1168025,0.383364,0.523961,0.117517
2026-05-15,1540757,341446,0.221609,0.058574,0.276747
2026-05-18,813359,234751,0.288619,0.634715,0.125741
2026-05-19,982108,277080,0.282128,0.039696,0.237819
2026-05-20,1503110,524570,0.34899,0.0,0.25169
2026-05-21,1032536,484001,0.46875,0.078512,0.344584
2026-05-22,1631244,805000,0.493488,0.660871,0.251868
2026-05-25,1296268,388101,0.299399,0.082458,0.291352
2026-05-26,1060922,369194,0.347994,0.054167,0.330942
2026-05-27,1441863,409120,0.283744,0.175987,0.257815
2026-05-28,1413449,332000,0.234886,8.28066,0.348201
2026-05-29,5851027,4229252,0.722822,0.01368,0.763784
2026-06-01,4194143,1122282,0.267583,0.171971,0.154318
2026-06-02,2113450,389285,0.184194,0.661307,0.141191
2026-06-03,2317150,986538,0.425755,0.114843,0.180252
2026-06-04,2863197,565633,0.197553,0.298771,0.101787
2026-06-05,1945073,318373,0.163682,0.182443,0.14416
2026-06-08,1558908,378990,0.243112,0.031663,0.129785
2026-06-09,1139570,277540,0.243548,0.054118,0.120961
2026-06-10,1925753,621416,0.322687,0.45863,0.141346
2026-06-11,3903444,1073856,0.275105,0.18252,0.207296
2026-06-12,2789073,602896,0.216164,0.0763,0.20553
2026-06-15,1244792,237097,0.190471,0.194013,0.066735
2026-06-16,763047,233900,0.306534,0.112253,0.13673
2026-06-17,944115,348280,0.368896,0.122066,0.123165
2026-06-18,965985,439000,0.454458,0.045558,0.190416
2026-06-22,861753,308384,0.357857,0.366426,0.20657
2026-06-23,3892492,1732341,0.445047,0.852355,0.122513
2026-06-24,6356767,2153964,0.338846,0.0,0.092202
2026-06-25,2068232,479758,0.231965,0.070869,0.070294
2026-06-26,1744059,288000,0.165132,0.177083,0.08123
2026-06-29,1813242,326960,0.180318,0.302789,0.080828
2026-06-30,2440754,760387,0.311538,0.49317,0.137288
2026-07-01,2023387,696057,0.344006,0.001437,0.171722
2026-07-02,1443643,611577,0.423635,0.117728,0.122307
2026-07-03,4816502,2106623,0.437376,0.067822,0.202455
2026-07-06,3897708,839692,0.215432,0.12017,0.162989
2026-07-07,2735080,447555,0.163635,0.087002,0.095564
2026-07-08,1781585,299899,0.168333,0.103828,0.089344
2026-07-09,2984764,516000,0.172878,0.66845,0.097991
2026-07-13,2630417,512311,0.194764,0.001271,0.141786
2026-07-14,1246333,428999,0.344209,0.053613,0.128636
2026-07-15,811651,193760,0.238723,0.670933,0.189238
2026-07-16,1536028,605000,0.393873,0.031405,0.119309
2026-07-17,3316102,440920,0.132963,,0.055875
