date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-04-26,64457,32000,0.496455,0.0,0.168568
2023-04-27,16648,14819,0.890137,0.0,0.031959
2023-04-28,66607,32281,0.484649,0.104241,0.055409
2023-05-02,116886,58136,0.497374,0.068804,0.035398
2023-05-03,115601,69790,0.603715,0.0,0.055925
2023-05-04,59069,41950,0.710186,0.0,0.080363
2023-05-05,52707,42000,0.796858,0.047333,0.069333
2023-05-08,137691,99140,0.720018,0.03026,0.075098
2023-05-09,75778,49100,0.647945,0.0,0.007488
2023-05-10,55448,33705,0.607867,0.0,0.112334
2023-05-11,80226,45000,0.560915,0.003489,0.077749
2023-05-12,62293,38060,0.610984,0.00092,0.058695
2023-05-15,60167,44620,0.741603,0.0,0.076289
2023-05-16,58456,40246,0.688484,0.21955,0.099312
2023-05-17,89395,54284,0.607238,0.018422,0.035736
2023-05-18,61202,42000,0.686252,0.0,0.09415
2023-05-19,73845,45000,0.609385,0.094067,0.067618
2023-05-22,83088,54000,0.649913,0.020556,0.181382
2023-05-23,58266,31000,0.532043,0.0,0.118087
2023-05-24,43156,30207,0.699949,0.031615,0.100183
2023-05-25,84812,53045,0.625442,0.018852,0.081852
2023-05-26,101539,69000,0.679542,0.062275,0.111753
2023-05-29,154475,123000,0.796245,0.097301,0.031388
2023-05-30,425586,313750,0.737219,0.076494,0.172947
2023-05-31,437397,281298,0.643118,0.226095,0.034625
2023-06-01,548775,315485,0.57489,0.082413,0.087428
2023-06-02,319389,106103,0.332206,0.049009,0.125866
2023-06-05,133300,85998,0.645146,0.022094,0.036982
2023-06-06,367675,237050,0.644727,0.063278,0.185978
2023-06-07,287956,120989,0.420165,0.181835,0.047544
2023-06-08,134257,68627,0.511161,0.772291,0.031908
2023-06-09,179648,77026,0.428761,0.015995,0.110791
2023-06-12,204735,108000,0.527511,0.324074,0.081878
2023-06-13,456865,321996,0.704795,0.052796,0.19822
2023-06-14,166890,82000,0.491342,0.023354,0.045975
2023-06-15,105162,58809,0.559223,0.0,0.178657
2023-06-16,189539,97000,0.511768,0.082474,0.136978
2023-06-19,145071,79132,0.545471,0.0,0.16498
2023-06-20,170541,68090,0.399259,0.0,0.175285
2023-06-21,124391,79100,0.635898,0.101138,0.18338
2023-06-26,105924,71001,0.670301,0.014084,0.207484
2023-06-27,127643,85015,0.666037,0.0,0.169034
2023-06-28,118137,67100,0.567985,1.043219,0.189143
2023-06-29,340798,212055,0.622231,0.414987,0.129048
2023-06-30,478685,335000,0.699834,0.002985,0.169411
2023-07-03,884879,523659,0.591786,0.185235,0.18658
2023-07-04,1167126,376718,0.322774,0.633211,0.055595
2023-07-05,1085115,562166,0.51807,0.019621,0.051903
2023-07-06,417117,265303,0.63604,0.181649,0.155796
2023-07-07,377652,235000,0.622266,0.148936,0.182884
2023-07-10,221261,171000,0.772843,0.005848,0.098085
2023-07-11,297518,175099,0.588532,0.017133,0.152579
2023-07-12,198940,117000,0.588117,0.112821,0.048773
2023-07-13,539345,416682,0.77257,0.206392,0.082255
2023-07-14,391891,249613,0.636945,0.056087,0.165506
2023-07-17,184352,127260,0.69031,0.015716,0.117602
2023-07-18,271951,178650,0.65692,0.004478,0.180475
2023-07-19,108005,77100,0.713856,0.064851,0.080334
2023-07-20,137875,111200,0.806528,0.143885,0.186646
2023-07-21,92208,66214,0.718094,0.06041,0.156674
2023-07-24,116318,102200,0.878626,0.048924,0.156522
2023-07-25,207512,145100,0.699237,0.082702,0.202627
2023-07-26,286512,179100,0.625105,0.011167,0.178785
2023-07-27,259732,173000,0.666071,0.0,0.197338
2023-07-28,399117,315000,0.789242,0.060317,0.189086
2023-07-31,597681,316301,0.529214,0.072674,0.044775
2023-08-01,510174,251336,0.492648,0.011936,0.013061
2023-08-02,1026258,447730,0.436274,0.002233,0.116175
2023-08-04,280718,145100,0.516889,0.144728,0.22325
2023-08-07,301745,163114,0.540569,0.030653,0.184322
2023-08-08,238923,107000,0.447843,,0.100004
