date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-23,3956647,1076561,0.272089,0.27495,0.204844
2022-06-24,1802898,754740,0.418626,0.204044,0.219778
2022-06-27,2287666,681670,0.297976,0.07775,0.070236
2022-06-28,1182477,401823,0.339815,0.605254,0.152858
2022-06-29,1801864,632480,0.351014,1.01189,0.213023
2022-06-30,2428859,1050346,0.432444,0.357771,0.086153
2022-07-01,6319231,1327302,0.210042,0.436223,0.073099
2022-07-04,4279593,1351000,0.315684,0.353812,0.202475
2022-07-05,6589467,2158625,0.327587,0.121853,0.170868
2022-07-06,4538740,962882,0.212147,0.82562,0.194911
2022-07-07,8459392,1101038,0.130156,0.072659,0.226556
2022-07-08,4992325,1110050,0.222351,0.533197,0.129918
2022-07-11,3221051,1261001,0.391487,0.084855,0.168581
2022-07-12,2308118,637154,0.276049,0.475552,0.201297
2022-07-13,1862476,593563,0.318696,0.000168,0.175367
2022-07-14,1727002,375339,0.217336,0.791285,0.176703
2022-07-15,2686243,902500,0.335971,0.072022,0.1615
2022-07-18,3953592,964819,0.244036,0.116249,0.209448
2022-07-19,3558174,592187,0.16643,0.95765,0.091109
2022-07-20,8268946,1645146,0.198955,0.213501,0.099513
2022-07-21,6303446,1940563,0.307857,0.068565,0.227582
2022-07-22,3395341,863051,0.254187,0.325588,0.24196
2022-07-25,1510362,953108,0.631046,0.055532,0.313903
2022-07-26,2042020,1068393,0.523204,0.010296,0.385879
2022-07-27,1610150,990000,0.61485,0.123232,0.32976
2022-07-28,1430380,535900,0.374656,1.002137,0.370033
2022-07-29,3595544,784544,0.218199,0.120177,0.292828
2022-08-01,4411041,1266529,0.287127,0.28661,0.13838
2022-08-02,4052223,1028590,0.253834,0.154514,0.135975
2022-08-03,4570455,1336010,0.292314,0.4044,0.182345
2022-08-04,2522947,762160,0.302091,0.653406,0.272553
2022-08-05,3729390,1249593,0.335066,0.0008,0.300406
2022-08-08,1199022,421000,0.351119,0.36342,0.150134
2022-08-09,3093724,965000,0.311922,0.055959,0.237595
2022-08-10,1353625,468916,0.346415,0.516084,0.187405
2022-08-11,2686715,914430,0.340352,0.150914,0.247978
2022-08-12,1450900,608290,0.41925,0.256457,0.195298
2022-08-15,1767966,855936,0.484136,0.342315,0.239305
2022-08-16,1897572,704000,0.371,0.194602,0.245404
2022-08-17,1051417,527000,0.501228,0.060835,0.110402
2022-08-18,693872,340242,0.490353,0.587817,0.244738
2022-08-19,1053201,477328,0.453216,0.401384,0.16541
2022-08-22,1408779,720000,0.511081,0.016667,0.232182
2022-08-23,1246709,488725,0.392012,0.210752,0.211699
2022-08-24,5708913,2478852,0.434207,0.025085,0.174433
2022-08-25,8438690,3946860,0.46771,0.069246,0.169267
2022-08-26,7316370,3147539,0.430205,0.045115,0.279805
2022-08-29,5025636,2004547,0.398864,0.181607,0.324326
2022-08-30,2316411,723180,0.312198,0.250283,0.210088
2022-08-31,1926039,575000,0.29854,0.013913,0.1783
2022-09-01,1622417,496757,0.306183,0.392715,0.294607
2022-09-02,1579726,413000,0.261438,0.576271,0.269655
2022-09-05,1799836,689014,0.38282,0.429599,0.163472
2022-09-06,1985204,812000,0.409026,0.078818,0.230719
2022-09-07,1163730,389115,0.334369,1.254128,0.179626
2022-09-08,2980098,745000,0.249992,0.045638,0.173752
2022-09-12,2420524,950000,0.392477,0.037895,0.187008
2022-09-13,2799676,922706,0.329576,0.12355,0.185488
2022-09-14,1758797,575908,0.327444,0.772754,0.15723
2022-09-15,2241482,883741,0.394266,0.117832,0.220399
2022-09-16,3640023,1738170,0.477516,0.01726,0.224771
2022-09-19,1260805,469000,0.371985,0.063966,0.259907
2022-09-20,1618370,526830,0.325531,0.146157,0.126912
2022-09-21,1245254,530700,0.426178,0.299604,0.238718
2022-09-22,2423231,632468,0.261002,0.868028,0.207743
2022-09-23,2167244,677200,0.312471,0.450089,0.28223
2022-09-26,3366235,1314526,0.390503,0.258104,0.252226
2022-09-27,1646662,479961,0.291475,0.124531,0.374287
2022-09-28,2081963,463002,0.222387,0.086393,0.192654
2022-09-29,1628159,736000,0.452044,0.179348,0.270343
2022-09-30,4082035,1444000,0.353745,,0.230062
