date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-06,119953,91927,0.766358,0.088113,0.004374
2023-12-07,102112,85000,0.832419,0.0,0.037447
2023-12-08,41200,34300,0.832524,0.0,0.066313
2023-12-11,230116,168000,0.730067,0.0,0.016899
2023-12-12,57424,41000,0.713987,0.04878,0.127733
2023-12-13,76193,66000,0.866221,0.007121,0.028093
2023-12-14,42835,25000,0.583635,0.0,0.05911
2023-12-15,61425,43000,0.700041,0.0,0.096117
2023-12-18,57115,53000,0.927952,0.018868,0.017986
2023-12-19,51012,42000,0.823336,0.02381,0.071429
2023-12-20,11827,11701,0.989346,0.0,0.042276
2023-12-21,59000,44000,0.745763,0.0,0.102041
2023-12-22,46835,42000,0.896765,0.0,0.0
2023-12-25,64062,57000,0.889763,0.070175,0.01657
2023-12-26,121321,69121,0.569736,0.622097,0.035512
2023-12-27,669861,286000,0.426954,0.0,0.008439
2023-12-28,224041,122000,0.544543,0.032787,0.042919
2023-12-29,245972,180000,0.731791,0.011111,0.004766
2024-01-02,258693,224289,0.867008,0.040127,0.025569
2024-01-03,93175,60000,0.64395,0.083333,0.063093
2024-01-04,114000,77000,0.675439,0.571429,0.033333
2024-01-05,403131,187000,0.463869,0.160428,0.063548
2024-01-08,166153,87000,0.523614,0.689655,0.061627
2024-01-09,409719,220000,0.536953,0.0,0.024083
2024-01-10,84530,72000,0.851769,2.236111,0.006371
2024-01-11,393671,186000,0.472476,0.096774,0.012439
2024-01-12,97032,85000,0.876,0.117647,0.0
2024-01-15,150911,112000,0.742159,0.089295,0.067788
2024-01-16,161404,109000,0.675324,0.082569,0.071257
2024-01-17,188368,132779,0.704891,0.0,0.164374
2024-01-18,69900,57000,0.815451,0.0,0.340568
2024-01-19,41150,24000,0.583232,0.25,0.184162
2024-01-22,44001,34000,0.77271,0.0,0.060976
2024-01-23,21492,20000,0.930579,0.0,0.122237
2024-01-24,84837,69850,0.823344,0.014316,0.073844
2024-01-25,79401,72000,0.90679,0.027778,0.183463
2024-01-26,51200,36000,0.703125,0.0,0.047393
2024-01-29,97815,63000,0.644073,0.0,0.027181
2024-01-30,44542,31000,0.695972,0.096774,0.013683
2024-01-31,50763,41458,0.816697,0.0,0.19246
2024-02-01,37804,23800,0.629563,0.042017,0.059172
2024-02-02,61850,45500,0.735651,0.065934,0.033417
2024-02-05,52504,42090,0.801653,0.0,0.032964
2024-02-15,115202,89000,0.772556,0.235955,0.185764
2024-02-16,161819,89000,0.549997,0.280899,0.024524
2024-02-19,1867986,500000,0.267668,0.804542,0.01245
2024-02-20,2776209,404854,0.14583,0.190192,0.024347
2024-02-21,1397118,460100,0.329321,0.052163,0.002352
2024-02-22,3377098,681340,0.201753,0.199357,0.019951
2024-02-23,8922110,999887,0.112068,0.054006,0.010647
2024-02-26,3441815,596000,0.173164,0.088926,0.028416
2024-02-27,5013676,599428,0.119559,0.318609,0.013851
2024-02-29,5421475,1643798,0.303201,0.915561,0.05088
2024-03-01,5882971,824845,0.140209,0.003637,0.040318
2024-03-04,1735918,351000,0.202198,0.129345,0.050242
2024-03-05,1971490,403916,0.204879,0.257479,0.027496
2024-03-06,3312004,626040,0.189022,0.019168,0.035024
2024-03-07,2502533,585206,0.233845,0.01367,0.036978
2024-03-08,1388472,335000,0.241272,0.0,0.077773
2024-03-11,555043,213007,0.383767,0.04205,0.046812
2024-03-12,360295,202000,0.560652,0.381188,0.081245
2024-03-13,846511,281700,0.332778,0.01065,0.060718
2024-03-14,379542,191000,0.503238,0.104712,0.072225
2024-03-15,358774,169000,0.471049,0.0,0.091911
2024-03-18,259101,128000,0.494016,0.148438,0.041821
2024-03-19,358035,200000,0.558605,0.165,0.055177
2024-03-20,910024,269200,0.295816,0.0,0.07992
2024-03-21,382578,197000,0.514928,0.050761,0.041137
2024-03-22,394902,143000,0.362115,0.013986,0.050428
2024-03-25,463535,238000,0.513446,0.605042,0.025615
2024-03-26,589315,227100,0.385363,,0.064189
