date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-24,32001,18001,0.562514,0.066719,0.0
2022-01-25,50101,25200,0.502984,0.118968,0.0
2022-01-26,64004,37000,0.578089,0.0,0.0
2022-02-07,45030,24001,0.533,0.083372,0.0
2022-02-08,27944,16837,0.602526,0.059452,0.0
2022-02-09,35004,17001,0.485687,0.05882,0.0
2022-02-10,23003,0,0.0,,0.0
2022-02-11,7004,0,0.0,,0.0
2022-02-14,36002,13000,0.361091,0.0,0.0
2022-02-15,39000,18000,0.461538,0.0,0.0
2022-02-16,48002,23000,0.479147,0.0,0.0
2022-02-17,65522,37520,0.572632,0.066631,0.0
2022-02-18,18500,0,0.0,,0.0
2022-02-21,46103,23101,0.501074,0.043245,0.0
2022-02-22,85004,43002,0.505882,0.0,0.0
2022-02-23,79310,41000,0.516959,0.073171,0.0
2022-02-24,21006,7000,0.333238,1.000286,0.0
2022-02-25,33005,17004,0.515195,0.000118,0.0
2022-03-01,53019,29018,0.547313,0.206699,0.0
2022-03-02,47003,27998,0.595664,0.035717,0.0
2022-03-03,21000,0,0.0,,0.0
2022-03-04,25002,12000,0.479962,0.833417,0.0
2022-03-07,105002,59000,0.561894,0.016898,0.0
2022-03-08,71010,40002,0.563329,0.175016,0.0
2022-03-09,32004,19001,0.593707,0.052681,0.0
2022-03-10,23002,11001,0.478263,0.090901,0.0
2022-03-11,3000,0,0.0,,0.0
2022-03-14,6001,0,0.0,,0.0
2022-03-15,40002,16002,0.40003,0.312211,0.0
2022-03-16,15004,0,0.0,,0.0
2022-03-17,37109,25101,0.676413,0.0,0.0
2022-03-18,5,0,0.0,,0.0
2022-03-21,28301,10000,0.353344,0.0,0.0
2022-03-22,2,0,0.0,,0.0
2022-03-23,22090,13502,0.611227,0.0,0.0
2022-03-24,14007,0,0.0,,0.0
2022-03-25,54210,32790,0.60487,0.030528,0.0
2022-03-28,58011,30001,0.517161,0.199993,0.0
2022-03-29,31006,11000,0.35477,0.236545,0.0
2022-03-30,41104,21052,0.512164,0.427513,0.0
2022-03-31,68229,39227,0.574931,0.094705,0.0
2022-04-01,62971,35989,0.571517,0.029037,0.0
2022-04-06,42133,25050,0.594546,0.0,0.0
2022-04-07,36452,22451,0.615906,0.0,0.0
2022-04-08,48006,29998,0.62488,0.074005,0.0
2022-04-11,30089,17202,0.571704,0.058307,0.0
2022-04-12,48016,24999,0.520639,0.0,0.0
2022-04-13,30062,17000,0.565498,0.069294,0.0
2022-04-14,79950,27362,0.342239,0.102039,0.0
2022-04-15,240632,86000,0.357392,0.034884,0.0
2022-04-18,83963,45689,0.544156,0.021887,0.0
2022-04-19,17386,10382,0.597147,0.192641,0.0
2022-04-20,14048,9005,0.641017,0.222099,0.0
2022-04-21,16162,7000,0.433115,0.143429,0.0
2022-04-22,2006,0,0.0,,0.0
2022-04-26,9052,0,0.0,,0.0
2022-04-27,41140,28036,0.681478,0.0,0.0
2022-04-28,10100,0,0.0,,0.0
2022-04-29,4042,0,0.0,,0.0
2022-05-03,19260,0,0.0,,0.0
2022-05-05,18001,0,0.0,,0.0
2022-05-06,2,0,0.0,,0.0
2022-05-09,11303,0,0.0,,0.0
2022-05-10,7052,0,0.0,,0.0
2022-05-11,1089,0,0.0,,0.0
2022-05-12,27000,0,0.0,,0.0
2022-05-13,1,0,0.0,,0.0
2022-05-16,11001,0,0.0,,0.0
2022-05-17,14003,0,0.0,,0.0
