date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-17,9074436,5194967,0.572484,0.17055,0.330544
2021-12-20,4164225,1790165,0.429892,0.020099,0.352742
2021-12-21,4801940,3235014,0.673689,0.160606,0.322158
2021-12-22,3571598,2309566,0.646648,0.064262,0.351269
2021-12-23,3910565,2539668,0.649438,0.604868,0.29674
2021-12-24,3492538,1833405,0.524949,0.037147,0.484241
2021-12-27,1554628,954070,0.613697,0.270547,0.290727
2021-12-28,6073563,2389551,0.393435,0.09514,0.313113
2021-12-29,5180888,3218871,0.621297,0.082016,0.339102
2021-12-30,4652020,1544425,0.33199,0.291787,0.269652
2022-01-03,5840396,3583944,0.613647,0.070118,0.32492
2022-01-04,5339087,3169345,0.593612,0.041885,0.1409
2022-01-05,5882459,2461100,0.418379,0.388221,0.094243
2022-01-06,6381700,3498141,0.548152,0.202107,0.243803
2022-01-07,5028344,2025305,0.402778,0.410388,0.211239
2022-01-10,5472268,3127332,0.571487,0.241812,0.286625
2022-01-11,6489928,2422362,0.373249,0.042923,0.308014
2022-01-12,13004154,5141128,0.395345,0.178062,0.100309
2022-01-13,9946165,2725436,0.274019,0.020191,0.133962
2022-01-14,5396552,2153208,0.398997,0.118384,0.165391
2022-01-17,4387767,1375146,0.313405,0.139867,0.309984
2022-01-18,3614233,1763889,0.48804,0.138389,0.346047
2022-01-19,6190412,2075390,0.335259,0.115921,0.48821
2022-01-20,5604084,3417265,0.609781,0.944348,0.268618
2022-01-21,9887552,2495458,0.252384,0.306268,0.261216
2022-01-24,4670984,1966420,0.420986,1.774896,0.343395
2022-01-25,10024842,3353366,0.334506,0.005364,0.339293
2022-01-26,6725200,3346774,0.497647,0.102729,0.357343
2022-02-07,8472278,2998997,0.353978,0.126019,0.27263
2022-02-08,6642685,2083040,0.313584,1.296951,0.213844
2022-02-09,8855559,3743342,0.422711,0.137189,0.321431
2022-02-10,6371811,3245795,0.509399,0.029577,0.391465
2022-02-11,6334235,2798529,0.44181,0.425747,0.245641
2022-02-14,7838908,2437480,0.310946,0.471198,0.182789
2022-02-15,5760610,1589200,0.275874,0.132317,0.218371
2022-02-16,11597446,7177247,0.618864,1e-06,0.213682
2022-02-17,11496198,5406950,0.470325,0.111976,0.382576
2022-02-18,7237406,4864522,0.672136,0.618379,0.224531
2022-02-21,7473981,2957488,0.395705,0.338125,0.454479
2022-02-22,9564202,2814927,0.294319,0.018118,0.149407
2022-02-23,3112836,1349220,0.433438,0.695216,0.181728
2022-02-24,11022227,4249706,0.385558,0.102281,0.287684
2022-02-25,8184346,3059957,0.373879,0.115633,0.24085
2022-03-01,11180971,6064955,0.542435,0.413859,0.272136
2022-03-02,13853793,4296902,0.310161,0.105965,0.323608
2022-03-03,9766690,4594028,0.470377,0.469523,0.354712
2022-03-04,8159552,3564497,0.43685,0.007827,0.262779
2022-03-07,13858290,4505161,0.325088,0.393668,0.261814
2022-03-08,15334261,3830815,0.249821,0.268597,0.478155
2022-03-09,7165705,4010038,0.559615,0.04788,0.561168
2022-03-10,12840053,4498428,0.350343,1.328909,0.350943
2022-03-11,18272415,3214440,0.175918,0.071085,0.066815
2022-03-14,10914394,3464615,0.317435,0.226268,0.221634
2022-03-15,7870184,2268464,0.288235,0.414037,0.160535
2022-03-16,12956332,3475578,0.268253,0.53949,0.187614
2022-03-17,12167125,6384521,0.524735,0.283794,0.335189
2022-03-18,13230075,4593691,0.347216,0.030742,0.316415
2022-03-21,9270494,5825328,0.628373,0.027167,0.465475
2022-03-22,7084138,3589229,0.506657,0.053466,0.437812
2022-03-23,6726242,3819707,0.567881,0.112836,0.355013
2022-03-24,6341741,2915489,0.45973,0.045557,0.355532
2022-03-25,6596352,1849789,0.280426,1.267076,0.276937
2022-03-28,7018456,1872368,0.266778,0.0,0.203487
2022-03-29,7741313,3546981,0.458189,0.003352,0.346373
2022-03-30,7758942,3294398,0.424594,0.199599,0.391835
2022-03-31,4570075,2259009,0.494305,0.880407,0.434459
2022-04-01,7676720,4079218,0.531375,0.289251,0.53446
2022-04-06,9417018,4270817,0.453521,0.262359,0.637409
2022-04-07,7659603,2593400,0.338582,0.722218,0.464259
2022-04-08,7289844,2142820,0.293946,0.288433,0.196485
2022-04-11,7255423,2779404,0.38308,,0.328663
