date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-07-02,42070,28000,0.665557,0.285714,0.049913
2025-07-03,80201,53000,0.66084,0.09434,0.232554
2025-07-04,54884,24020,0.43765,0.083222,0.080731
2025-07-07,47745,21010,0.440046,0.0,0.057149
2025-07-08,105636,40010,0.378753,0.699825,0.045673
2025-07-09,166505,115900,0.696075,1.440613,0.033732
2025-07-10,734230,141008,0.192049,0.297572,0.265643
2025-07-11,305181,155000,0.507895,0.367484,0.080252
2025-07-14,1470694,213259,0.145006,0.40501,0.0819
2025-07-15,359399,85000,0.236506,0.129412,0.042469
2025-07-16,102041,39200,0.384159,0.127551,0.129773
2025-07-17,70340,42000,0.5971,0.086905,0.092015
2025-07-18,117867,56000,0.475112,0.017857,0.108303
2025-07-21,27306,23000,0.842306,0.0,0.205711
2025-07-22,132087,58000,0.439105,0.034483,0.17488
2025-07-23,63219,33000,0.521995,0.484879,0.248762
2025-07-24,506112,416115,0.82218,1.064276,0.016357
2025-07-25,4532439,300436,0.066286,0.379984,0.056109
2025-07-28,4309483,511843,0.118771,0.746784,0.028063
2025-07-29,7368893,698961,0.094853,0.148825,0.038105
2025-07-30,7442678,1050025,0.141082,0.737171,0.024296
2025-07-31,9822941,458390,0.046665,0.061064,0.013418
2025-08-01,1008371,350512,0.347602,0.188296,0.022643
2025-08-04,657165,213014,0.324141,0.178392,0.052352
2025-08-05,525753,258000,0.490725,0.046512,0.068704
2025-08-06,546314,187000,0.342294,0.272727,0.098305
2025-08-07,642578,215533,0.335419,0.027838,0.043893
2025-08-08,466686,136000,0.291416,0.338235,0.039606
2025-08-11,421926,136000,0.322331,0.183824,0.046587
2025-08-12,321021,127000,0.395613,0.275591,0.075809
2025-08-13,440814,147030,0.333542,0.129225,0.071669
2025-08-14,474158,176000,0.371184,0.397727,0.063384
2025-08-15,1108560,261001,0.235441,0.057471,0.027251
2025-08-18,1305111,237750,0.182168,0.576442,0.029503
2025-08-19,3721076,323889,0.087042,0.187157,0.03587
2025-08-20,1176154,311988,0.265261,0.631435,0.173662
2025-08-21,1141369,121050,0.106057,0.231722,0.179464
2025-08-22,1401738,122141,0.087135,0.189781,0.063723
2025-08-25,848112,218000,0.257042,0.298165,0.107697
2025-08-26,935341,183000,0.195651,0.51694,0.099556
2025-08-27,2312524,679980,0.294042,1.057619,0.118169
2025-08-28,5362899,430865,0.080342,0.628967,0.073044
2025-08-29,2245652,264015,0.117567,0.343712,0.040569
2025-09-01,2739914,275977,0.100725,0.264547,0.078233
2025-09-02,1250898,248184,0.198405,1.188054,0.04987
2025-09-03,4180041,1072408,0.256554,0.700943,0.071231
2025-09-04,10541540,2375888,0.225383,0.066633,0.152026
2025-09-05,1600509,156811,0.097976,0.285733,0.121061
2025-09-08,1224285,154095,0.125865,0.064895,0.224279
2025-09-09,753570,115020,0.152633,0.573813,0.157228
2025-09-10,656232,69000,0.105146,0.014493,0.217392
2025-09-11,1248416,333001,0.266739,0.153153,0.124139
2025-09-12,1062582,314240,0.295732,0.130728,0.159752
2025-09-15,555653,126457,0.227583,0.341033,0.1219
2025-09-16,334801,99243,0.296424,0.382899,0.245324
2025-09-17,362842,63589,0.175253,0.519272,0.172044
2025-09-18,2849358,320118,0.112347,0.098448,0.315746
2025-09-19,965007,177701,0.184145,0.372536,0.077124
2025-09-22,1505012,881999,0.586041,0.942178,0.039795
2025-09-23,3095181,289178,0.093428,0.08991,0.049937
2025-09-24,1187787,185093,0.15583,0.114126,0.066463
2025-09-25,478641,75000,0.156694,0.330667,0.071177
2025-09-26,468618,95107,0.202952,0.052572,0.051714
2025-09-30,225491,34035,0.150937,0.734773,0.176167
2025-10-01,254173,48000,0.188848,0.009792,0.194275
2025-10-02,155226,67000,0.431629,0.402373,0.140757
2025-10-03,619351,73729,0.119042,0.429343,0.031196
2025-10-07,387292,157000,0.405379,0.050955,0.106954
2025-10-08,178793,66002,0.369153,0.333323,0.069721
2025-10-09,259941,147000,0.565513,0.265306,0.068616
2025-10-13,305153,88000,0.28838,,0.219777
