date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-21,90001,65000,0.722214,0.0,0.0
2022-09-22,58000,49000,0.844828,0.0,0.008621
2022-09-23,1020,0,0.0,,0.0
2022-09-26,68339,62000,0.907242,0.0,0.0
2022-09-27,7000,0,0.0,,0.0
2022-09-28,36113,35000,0.96918,0.0,0.0
2022-09-29,75000,75000,1.0,0.0,0.0
2022-09-30,25069,23000,0.917468,0.0,0.0
2022-10-03,4117,0,0.0,,0.0
2022-10-04,9112,9000,0.987709,0.0,0.0
2022-10-05,1000,0,0.0,,0.0
2022-10-06,3001,0,0.0,,0.0
2022-10-07,12000,0,0.0,,0.0
2022-10-11,17230,0,0.0,,0.0
2022-10-12,29702,28702,0.966332,0.350638,0.0
2022-10-13,105164,97000,0.922369,0.030928,0.004992
2022-10-14,8000,0,0.0,,0.0
2022-10-17,26000,15000,0.576923,0.0,0.019231
2022-10-18,7000,0,0.0,,0.0
2022-10-19,6127,4000,0.652848,0.75,0.0
2022-10-20,6101,0,0.0,,0.0
2022-10-24,5001,0,0.0,,0.0
2022-10-25,4005,0,0.0,,0.0
2022-10-26,8000,5000,0.625,0.0,0.0
2022-10-27,18000,0,0.0,,0.0
2022-10-31,9000,0,0.0,,0.0
2022-11-01,17089,17069,0.99883,0.175757,0.0
2022-11-02,8000,2000,0.25,3.0,0.0
2022-11-03,6026,0,0.0,,0.0
2022-11-04,1000,0,0.0,,0.0
2022-11-07,3201,0,0.0,,0.0
2022-11-08,17200,14000,0.813953,0.003571,0.0
2022-11-09,101050,81000,0.801583,0.0,0.005099
2022-11-10,43000,39000,0.906977,0.564103,0.0
2022-11-11,45219,43000,0.950928,0.0,0.055286
2022-11-14,7371,7370,0.999864,0.0,0.0
2022-11-15,5226,3000,0.574053,0.666667,0.0
2022-11-16,10000,0,0.0,,0.0
2022-11-17,19261,19193,0.99647,0.0,0.025959
2022-11-18,21229,21000,0.989213,0.002,0.0
2022-11-21,30351,30351,1.0,0.0,0.0
2022-11-22,2030,0,0.0,,0.0
2022-11-23,4125,2000,0.484848,2.5,0.0
2022-11-24,21141,17000,0.804125,0.0,0.0
2022-11-25,17000,15000,0.882353,0.2,0.029412
2022-11-28,19100,17000,0.890052,0.063294,0.0
2022-11-29,2076,0,0.0,,0.0
2022-11-30,11314,11094,0.980555,0.0,0.0
2022-12-01,17150,15000,0.874636,0.274933,0.0
2022-12-02,5228,4000,0.765111,0.075,0.0
2022-12-05,5901,0,0.0,,0.0
2022-12-06,14180,13585,0.958039,0.0,0.0
2022-12-07,7045,0,0.0,,0.0
2022-12-08,14122,14000,0.991361,0.166786,0.0
2022-12-09,32456,32335,0.996272,0.249142,0.0
2022-12-12,288706,204000,0.706601,0.078431,0.002013
2022-12-13,172548,133000,0.7708,0.022556,0.0
2022-12-14,54368,51139,0.940608,0.0,0.009734
2022-12-15,39150,36000,0.91954,0.056389,0.0
2022-12-16,99040,93000,0.939015,0.010753,0.005048
2022-12-19,14129,12000,0.849317,0.083333,0.0
2022-12-20,35110,35110,1.0,0.284819,0.028482
2022-12-21,26075,25000,0.958773,0.0,0.0
2022-12-22,2070,0,0.0,,0.0
2022-12-23,16044,12000,0.747943,0.0,0.0
2022-12-26,11060,8056,0.728391,0.248262,0.0
2022-12-27,25054,25034,0.999202,0.0,0.0
2022-12-28,10179,10145,0.99666,0.197141,0.0
2022-12-29,10304,10000,0.970497,,0.0
