date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-08-27,14220,11080,0.779184,0.0,0.044563
2025-08-28,38176,26155,0.685116,0.0,0.01501
2025-08-29,20198,16915,0.837459,0.0,0.0
2025-09-01,20597,17398,0.844686,0.402345,0.028435
2025-09-02,40318,24985,0.619698,0.0,0.0
2025-09-03,29030,25000,0.861178,0.04,0.017224
2025-09-04,27587,21543,0.780911,0.37135,0.0
2025-09-05,64774,43012,0.664032,0.395239,0.0
2025-09-08,55485,45000,0.81103,0.0,0.010398
2025-09-09,42558,35000,0.822407,0.714286,0.013368
2025-09-10,76425,68000,0.889761,0.0,0.006718
2025-09-11,35301,28000,0.793179,0.0,0.014789
2025-09-12,15186,14000,0.921902,0.021857,0.0
2025-09-15,21351,20055,0.9393,0.002144,0.0
2025-09-16,19093,15000,0.785628,0.0,0.0
2025-09-17,19189,19174,0.999218,0.156462,0.0
2025-09-18,31101,27000,0.868139,0.0,0.0
2025-09-19,34082,32075,0.941113,0.114232,0.0
2025-09-22,29625,27727,0.935932,0.036066,0.0
2025-09-23,28517,25377,0.88989,0.021003,0.0
2025-09-24,26983,24928,0.923841,0.0,0.020027
2025-09-25,27916,26797,0.959915,0.041423,0.018648
2025-09-26,27121,26000,0.958667,0.170038,0.0
2025-09-30,18456,18446,0.999458,0.0,0.02737
2025-10-01,20241,20136,0.994813,0.148987,0.024702
2025-10-02,33483,27215,0.812801,0.006945,0.018193
2025-10-03,28466,22537,0.791716,0.0,0.0
2025-10-07,38160,21034,0.551205,0.0,0.0
2025-10-08,36345,20189,0.555482,0.0,0.019926
2025-10-09,19159,12661,0.660838,0.116657,0.0
2025-10-13,46287,38000,0.820965,0.0,0.0
2025-10-14,46000,38000,0.826087,0.0,0.0
2025-10-15,19401,18000,0.927787,0.055556,0.0
2025-10-16,15492,15470,0.99858,0.0,0.0
2025-10-17,14311,10264,0.717211,0.0,0.0
2025-10-20,38300,34045,0.888903,0.029373,0.0
2025-10-21,28600,25000,0.874126,0.0,0.019531
2025-10-22,20194,19176,0.949589,0.156446,0.0
2025-10-23,22120,21100,0.953888,0.047393,0.023685
2025-10-27,28658,25000,0.872357,0.0,0.0
2025-10-28,30539,28409,0.930253,0.01056,0.087599
2025-10-29,44550,37400,0.839506,0.106952,0.066645
2025-10-30,20318,17304,0.851659,0.0,0.115487
2025-10-31,23087,23055,0.998614,0.0,0.108408
2025-11-03,50697,42600,0.840286,0.164319,0.010708
2025-11-04,48400,36000,0.743802,0.583333,0.139594
2025-11-05,122460,67144,0.548293,0.029787,0.02599
2025-11-06,181881,126983,0.698165,0.055125,0.035759
2025-11-07,264768,218000,0.823362,0.0,0.006432
2025-11-10,38882,19317,0.496811,0.0,0.072569
2025-11-11,28509,23564,0.826546,0.0,0.056602
2025-11-12,65076,44008,0.676255,0.0,0.017524
2025-11-13,70556,39000,0.552752,0.025641,0.022204
2025-11-14,126323,89008,0.704606,0.134819,0.017263
2025-11-17,44435,36329,0.817576,0.00311,0.041225
2025-11-18,27237,21000,0.77101,0.095238,0.136432
2025-11-19,18557,18525,0.998276,0.0,0.080854
2025-11-20,19125,18102,0.94651,0.055243,0.082864
2025-11-21,11172,11161,0.999015,0.04686,0.134264
2025-11-24,26132,24000,0.918414,0.083333,0.019932
2025-11-25,35852,24920,0.69508,0.0,0.019401
2025-11-26,24141,23139,0.958494,0.043217,0.021607
2025-11-27,37553,29400,0.782894,0.071565,0.0
2025-11-28,19636,16615,0.84615,0.003551,0.030055
2025-12-01,19473,13649,0.700919,0.073265,0.034554
2025-12-02,7403,7374,0.996083,0.135612,0.0
2025-12-03,58429,47121,0.806466,0.063751,0.042432
2025-12-04,14292,13100,0.916597,0.152672,0.0
2025-12-05,15601,12549,0.804372,0.0,0.079554
2025-12-08,97677,64950,0.664947,0.123172,0.025419
2025-12-09,233268,210000,0.900252,,0.0
