date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-10-06,878202,175000,0.199271,0.142857,0.032452
2023-10-11,155880,126000,0.808314,0.0,0.013626
2023-10-12,60207,37000,0.614546,0.027027,0.056534
2023-10-13,106584,83000,0.778729,0.120482,0.005343
2023-10-16,57950,44162,0.762071,0.067932,0.019274
2023-10-17,99958,62710,0.627363,0.107798,0.005119
2023-10-18,64325,57036,0.886685,0.807209,0.00805
2023-10-19,486164,372002,0.765178,0.057742,0.030764
2023-10-20,701294,315000,0.44917,0.12381,0.040475
2023-10-23,121859,73110,0.599956,0.054712,0.155206
2023-10-24,65638,44101,0.671882,0.064352,0.011617
2023-10-25,55458,50000,0.901583,0.66,0.009043
2023-10-26,228306,127000,0.556271,0.086614,0.028714
2023-10-27,73656,64528,0.876073,0.019542,0.007739
2023-10-30,58467,54283,0.928438,0.018422,0.036545
2023-10-31,99984,93663,0.93678,7.5e-05,0.0
2023-11-01,38494,36175,0.939757,0.108721,0.0
2023-11-02,27530,26095,0.947875,0.153286,0.019
2023-11-03,36116,33014,0.91411,0.015872,0.0
2023-11-06,125163,110998,0.886828,0.009009,0.008307
2023-11-07,229682,222000,0.966554,0.004505,0.006715
2023-11-08,58531,49998,0.854214,0.020001,0.025683
2023-11-09,35353,35000,0.990015,0.171429,0.028287
2023-11-10,31176,28160,0.903259,0.035547,0.0
2023-11-13,56240,47053,0.836647,0.069581,0.009396
2023-11-14,85393,79262,0.928203,1.126277,0.0
2023-11-15,483586,425451,0.879784,0.00235,0.010802
2023-11-16,67562,53524,0.79222,0.017712,0.05419
2023-11-17,237476,177999,0.749545,0.08427,0.032758
2023-11-20,39234,32000,0.815619,0.0,0.043819
2023-11-21,92558,61001,0.659057,0.032786,0.050918
2023-11-22,73465,49035,0.667461,0.0,0.009262
2023-11-23,60605,35842,0.591403,0.0279,0.0
2023-11-24,578644,564073,0.974819,0.008864,0.017364
2023-11-27,87282,71113,0.81475,0.019518,0.00601
2023-11-28,45470,37000,0.813723,0.189189,0.135954
2023-11-29,63621,58100,0.91322,0.0,0.034117
2023-11-30,27601,25553,0.9258,0.0,0.018926
2023-12-01,75696,69236,0.914659,0.15905,0.027287
2023-12-04,206364,106000,0.513655,0.04717,0.055783
2023-12-05,32346,32032,0.990292,0.0,0.0
2023-12-06,49780,41630,0.83628,0.025991,0.0
2023-12-07,122672,114000,0.929307,0.131579,0.046826
2023-12-08,92207,81081,0.879337,0.135667,0.047502
2023-12-11,79322,71124,0.896649,,0.025866
2023-12-27,102455,72000,0.702748,0.0,0.04344
2023-12-28,82809,63998,0.772839,0.0,0.123888
2023-12-29,128274,108733,0.847662,0.188747,0.008528
2024-01-02,323935,112125,0.346134,0.09765,0.107198
2024-01-03,49686,40000,0.805056,0.025,0.045881
2024-01-04,206794,114000,0.551273,0.0,0.008184
2024-01-05,128437,106000,0.825307,0.0,0.0
2024-01-08,56269,45001,0.799748,0.755539,0.042376
2024-01-09,147398,115162,0.7813,0.49446,0.003672
2024-01-10,338324,136001,0.401984,0.0,0.030279
2024-01-11,172456,93000,0.539268,0.0,0.039888
2024-01-12,69554,52001,0.747635,0.0,0.008689
2024-01-15,117238,105000,0.895614,0.104762,0.047728
2024-01-16,152244,119058,0.782021,0.016362,0.068582
2024-01-17,131377,129092,0.982607,0.038732,0.02302
2024-01-18,182818,178000,0.973646,0.02809,0.011122
2024-01-19,702964,655000,0.931769,0.0,0.003715
2024-01-22,100397,87000,0.86656,0.069184,0.036542
2024-01-23,115330,91001,0.789049,0.065933,0.027475
2024-01-24,199890,141000,0.705388,0.078014,0.028145
2024-01-25,160834,102001,0.6342,0.12745,0.068841
2024-01-26,45337,45142,0.995699,0.046365,0.011037
2024-01-29,116298,94000,0.808268,0.06383,0.03851
2024-01-30,125235,120000,0.958199,0.0,0.028196
2024-01-31,63997,58933,0.920871,0.084842,0.108736
2024-02-01,42044,35000,0.832461,0.114286,0.115255
2024-02-02,44433,40515,0.911822,0.024682,0.012068
2024-02-05,201133,175104,0.870588,0.044613,0.015947
2024-02-15,230283,210383,0.913585,0.047081,0.025197
2024-02-16,161667,142000,0.878349,0.021127,0.006559
2024-02-19,147410,106751,0.724177,0.030913,0.008155
2024-02-20,102108,64001,0.626797,0.0,0.032589
2024-02-21,147431,127001,0.861427,0.07874,0.11003
2024-02-22,42951,39390,0.917092,0.152323,0.012182
2024-02-23,83177,68321,0.821393,0.014944,0.056206
2024-02-26,46528,31222,0.671037,0.24345,0.082547
2024-02-27,144065,128066,0.888946,0.054675,0.078554
2024-02-29,73847,65251,0.883597,0.024934,0.014319
2024-03-01,76947,71177,0.925013,0.0,0.041939
2024-03-04,56645,43002,0.759149,0.069764,0.118601
2024-03-05,90578,66999,0.739683,0.0,0.020141
2024-03-06,62380,50089,0.802966,0.799577,0.048784
2024-03-07,5286186,1095672,0.207271,0.627782,0.013806
2024-03-08,9530465,2218540,0.232784,0.848088,0.015023
2024-03-11,11633865,892795,0.076741,0.455436,0.023736
2024-03-12,6076411,1189259,0.195717,0.606232,0.058486
2024-03-13,16671650,2271337,0.136239,0.718319,0.040543
2024-03-14,11813633,986039,0.083466,0.992957,0.072826
2024-03-15,7871747,849800,0.107956,0.63662,0.049692
2024-03-18,5661765,1067730,0.188586,0.293077,0.058009
2024-03-19,4055509,563997,0.139069,0.179079,0.083203
2024-03-20,3552935,796642,0.224221,0.091631,0.151666
2024-03-21,1678012,397890,0.23712,0.346822,0.057175
2024-03-22,2035593,642000,0.315387,0.109034,0.024769
2024-03-25,998521,445903,0.446563,0.199595,0.063316
2024-03-26,1220763,369445,0.302634,0.05698,0.050075
2024-03-27,1270733,408491,0.321461,0.599773,0.029404
2024-03-28,1061970,345307,0.325157,0.002893,0.079397
2024-03-29,632284,195987,0.309967,0.209198,0.039215
2024-04-01,578321,219897,0.380233,0.513877,0.04383
2024-04-02,1094913,442902,0.404509,0.004629,0.100104
2024-04-03,341088,181001,0.530658,0.093872,0.173051
2024-04-08,1167700,390262,0.334214,0.030743,0.112002
2024-04-09,484605,144016,0.297182,0.090254,0.049127
2024-04-10,525833,300825,0.572092,0.03285,0.118674
2024-04-11,1381872,601320,0.435149,0.0,0.048679
2024-04-12,503541,175994,0.349513,0.022728,0.08424
2024-04-15,584686,194430,0.332537,0.097819,0.132206
2024-04-16,1108186,646000,0.582935,0.0387,0.054051
2024-04-17,368452,218000,0.591665,0.201835,0.129394
2024-04-18,446351,215040,0.481773,,0.084478
