date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-03-27,24610,21073,0.856278,0.0,0.088523
2024-03-28,28618,25562,0.893214,0.039864,0.097588
2024-03-29,49457,34001,0.687486,0.0,0.044033
2024-04-01,38725,36004,0.929735,0.055549,0.039772
2024-04-02,22179,21000,0.946842,0.095238,0.047248
2024-04-03,37189,37185,0.999892,0.026839,0.013445
2024-04-08,111744,106935,0.956964,0.065703,0.076289
2024-04-09,60527,54003,0.892213,0.0,0.033604
2024-04-10,14038,13009,0.926699,0.154124,0.038391
2024-04-11,86054,62002,0.720501,0.032193,0.073125
2024-04-12,136686,74000,0.541387,0.0,0.051423
2024-04-15,75634,58998,0.780046,0.050832,0.033963
2024-04-16,101374,70002,0.690532,0.0,0.010402
2024-04-17,89214,68404,0.766741,0.032103,0.031187
2024-04-18,22829,22202,0.972535,1.981803,0.087796
2024-04-19,182807,117900,0.644942,0.025454,0.03763
2024-04-22,125074,107000,0.855494,0.0,0.02048
2024-04-23,42528,42527,0.999976,0.070543,0.047028
2024-04-24,72830,54619,0.749952,0.0,0.023498
2024-04-25,33170,25000,0.753693,0.08,0.068738
2024-04-26,36981,31000,0.838268,0.0,0.013897
2024-04-29,24753,24719,0.998626,0.079979,0.040419
2024-04-30,17731,16046,0.904969,0.090926,0.0
2024-05-02,179322,152000,0.847637,0.723684,0.04831
2024-05-03,204216,175000,0.856936,0.491429,0.044323
2024-05-06,232467,175997,0.757084,0.142048,0.046775
2024-05-07,62260,39000,0.626405,0.051282,0.008438
2024-05-08,30138,20000,0.663614,0.0752,0.039793
2024-05-09,78517,67000,0.853318,0.014925,0.006368
2024-05-10,55171,42000,0.76127,0.214286,0.031158
2024-05-13,92152,87000,0.944092,0.068966,0.07291
2024-05-14,58553,57526,0.98246,0.017366,0.043439
2024-05-15,92402,86000,0.930716,0.023256,0.033204
2024-05-16,48661,45054,0.925875,0.0,0.143984
2024-05-17,47497,43000,0.90532,0.069767,0.023001
2024-05-20,60091,52000,0.865354,0.0,0.062401
2024-05-21,102088,88000,0.862001,0.181818,0.058787
2024-05-22,57616,53000,0.919883,0.018868,0.113099
2024-05-23,31261,26970,0.862736,0.0,0.110217
2024-05-24,28450,28430,0.999297,0.070348,0.140617
2024-05-27,24035,20000,0.83212,0.0,0.090769
2024-05-28,69544,59000,0.848384,0.0,0.0
2024-05-29,34945,34000,0.972958,0.088235,0.057233
2024-05-30,15296,13801,0.902262,0.072459,0.139899
2024-05-31,30018,26000,0.866147,0.115385,0.107078
2024-06-03,335899,333900,0.994049,0.000878,0.0
2024-06-04,303803,250969,0.826091,0.002148,0.001684
2024-06-05,688245,610899,0.887619,1.016653,0.000748
2024-06-06,2928754,1257000,0.429193,0.083532,0.000508
2024-06-07,1328876,1241503,0.93425,0.809519,0.000389
2024-06-11,3495157,1348057,0.385693,0.376839,9.6e-05
2024-06-12,3704738,943738,0.254738,0.019073,0.004765
2024-06-13,1219629,297096,0.243595,0.0,0.00192
2024-06-14,1875386,381338,0.203338,0.07395,0.00064
2024-06-17,3262358,981690,0.300914,0.107193,5e-06
2024-06-18,2056068,762223,0.370719,0.181876,0.004742
2024-06-19,1201365,394138,0.328075,0.11189,0.003273
2024-06-20,2172654,1456877,0.670552,0.339905,0.001579
2024-06-21,1871951,672790,0.359406,0.142838,0.013567
2024-06-24,759056,250304,0.329757,0.01604,0.029992
2024-06-25,772000,315199,0.408289,0.118972,0.040493
2024-06-26,505620,190166,0.376105,0.329975,0.066569
2024-06-27,439602,280000,0.63694,0.214286,0.050413
2024-06-28,1166210,567843,0.486913,2.244897,0.058467
2024-07-01,4861456,874071,0.179796,0.03661,0.03882
2024-07-02,2673772,786773,0.294256,0.325267,0.056513
2024-07-03,4746939,721520,0.151997,0.072902,0.048941
2024-07-04,2217402,852545,0.384479,0.821923,0.032728
2024-07-05,10626465,923394,0.086896,0.131443,0.016983
2024-07-08,738971,196178,0.265475,0.006117,0.000286
2024-07-09,187070,70816,0.378553,,0.0
