date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-07,17055,17000,0.996775,0.0,0.0
2022-10-11,85000,59000,0.694118,0.033898,0.02459
2022-10-12,66085,13060,0.197624,0.153139,0.038212
2022-10-13,104457,28403,0.271911,0.035208,0.0
2022-10-14,21161,20000,0.945135,0.15,0.0
2022-10-17,16255,11250,0.692095,0.177778,0.0
2022-10-18,4000,0,0.0,,0.0
2022-10-19,95120,49120,0.5164,0.061075,0.010179
2022-10-20,39191,29130,0.743283,0.102987,0.0
2022-10-21,13360,12360,0.92515,0.005583,0.0
2022-10-24,6091,5089,0.835495,0.0,0.0
2022-10-25,1210,0,0.0,,0.0
2022-10-26,32150,1000,0.031104,0.0,0.0
2022-10-27,15000,9000,0.6,0.222222,0.083333
2022-10-28,50030,13030,0.260444,0.0,0.038373
2022-10-31,7020,0,0.0,,0.0
2022-11-01,41040,0,0.0,,0.0
2022-11-02,21000,0,0.0,,0.0
2022-11-03,48000,32000,0.666667,0.03125,0.0
2022-11-04,92173,33173,0.359899,0.030145,0.0
2022-11-07,52410,34000,0.648731,0.029412,0.0
2022-11-08,26391,21870,0.828692,0.029218,0.0
2022-11-09,40100,25100,0.625935,0.0,0.0
2022-11-10,5065,0,0.0,,0.098717
2022-11-11,58380,36000,0.61665,0.166667,0.012083
2022-11-14,57440,42000,0.731198,0.0,0.0
2022-11-15,10135,9135,0.901332,0.0,0.0
2022-11-16,108895,82000,0.753019,0.02439,0.0
2022-11-17,49139,47000,0.95647,0.0,0.0
2022-11-18,33392,17000,0.509104,0.0,0.0
2022-11-21,14232,10212,0.717538,0.097924,0.048866
2022-11-22,12083,11053,0.914756,0.091016,0.0
2022-11-23,13033,12000,0.92074,0.251333,0.0
2022-11-24,36046,21046,0.583865,0.0,0.0
2022-11-25,26665,18665,0.699981,0.0,0.0
2022-11-28,8358,7309,0.874492,0.276372,0.0
2022-11-29,65663,50663,0.771561,0.00077,0.0
2022-11-30,37676,30676,0.814205,0.130395,0.0
2022-12-01,57912,37836,0.653336,0.158579,0.0
2022-12-02,37640,27640,0.734325,0.0,0.0
2022-12-05,18166,18115,0.997193,0.0,0.0
2022-12-06,31215,22215,0.711677,0.0,0.0
2022-12-07,15100,10000,0.662252,0.802,0.0
2022-12-08,38050,29000,0.762155,0.034483,0.0
2022-12-09,12080,7030,0.581954,0.853485,0.0
2022-12-12,163923,78000,0.475833,0.294872,0.003625
2022-12-13,48816,28000,0.573582,0.0,0.0
2022-12-14,37151,22000,0.592178,0.181818,0.0
2022-12-15,26343,21148,0.802794,0.627955,0.0
2022-12-16,257154,165000,0.641639,0.212121,0.004652
2022-12-19,76231,46000,0.603429,0.0,0.0
2022-12-20,80288,39950,0.497584,0.0,0.018437
2022-12-21,18595,13595,0.731111,0.073556,0.0
2022-12-22,29150,19000,0.651801,0.0,0.0
2022-12-23,23020,16020,0.695917,0.0,0.0
2022-12-26,69010,37000,0.536154,0.027027,0.0
2022-12-27,55374,26000,0.469534,0.038462,0.0
2022-12-28,10331,6331,0.612816,0.0,0.0
2022-12-29,27421,22418,0.817549,0.0,0.111503
2022-12-30,76748,29000,0.37786,0.206897,0.0
2023-01-03,33012,21000,0.636132,0.047619,0.0
2023-01-04,19238,10151,0.527654,0.197025,0.0
2023-01-05,14135,11135,0.787761,0.0,0.0
2023-01-06,20275,10275,0.506782,0.015766,0.0
2023-01-09,47238,42000,0.889115,0.0,0.0
2023-01-10,72163,45000,0.623588,,0.029903
2023-01-12,25001,23000,0.919963,0.043478,0.065215
2023-01-13,44103,39073,0.885949,0.051186,0.0
2023-01-16,44497,33000,0.741623,0.393939,0.0
2023-01-17,83748,39999,0.477611,,0.0
