date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-12-30,655960,295838,0.451,0.033877,0.138175
2024-12-31,711296,274000,0.385212,0.029197,0.160811
2025-01-02,671250,266000,0.396276,0.642914,0.176115
2025-01-03,955119,281000,0.294204,0.0,0.289116
2025-01-06,629621,258100,0.409929,1.259202,0.229844
2025-01-07,964621,396359,0.410896,0.146332,0.234042
2025-01-08,930767,372000,0.39967,0.892473,0.129551
2025-01-09,1402054,546012,0.389437,0.430393,0.123497
2025-01-10,1320588,464034,0.351384,0.0,0.101118
2025-01-13,1639130,614764,0.375055,0.123621,0.180856
2025-01-14,655244,478000,0.729499,0.020921,0.27397
2025-01-15,767133,457000,0.595725,0.080963,0.268449
2025-01-16,655665,289564,0.441634,0.210679,0.31596
2025-01-17,1241942,885438,0.712946,0.264276,0.155269
2025-01-20,1006674,401003,0.398344,0.165086,0.213607
2025-01-21,507197,346318,0.682808,0.029724,0.107193
2025-01-22,350868,174000,0.495913,0.350598,0.330121
2025-02-03,642172,263004,0.409554,0.228133,0.170089
2025-02-04,521908,191100,0.366156,0.047096,0.334087
2025-02-05,625365,398001,0.63643,0.130653,0.193143
2025-02-06,547862,392000,0.715509,0.160714,0.065822
2025-02-07,338305,217003,0.641442,0.004608,0.230615
2025-02-10,626984,213154,0.339967,0.412941,0.058345
2025-02-11,912263,414001,0.453818,0.004831,0.075159
2025-02-12,1003831,483918,0.482071,0.591009,0.080566
2025-02-13,2027946,1093003,0.53897,0.072278,0.10368
2025-02-14,1446978,537001,0.371119,0.139665,0.029936
2025-02-17,1128365,311021,0.275639,0.115748,0.156191
2025-02-18,1031464,529004,0.512867,0.0,0.210398
2025-02-19,375022,203106,0.541584,2.703022,0.135415
2025-02-20,2212915,756650,0.341925,0.005286,0.149371
2025-02-21,422405,202002,0.478219,0.247522,0.169264
2025-02-24,525293,295053,0.561692,0.057617,0.09592
2025-02-25,1107890,586000,0.528933,0.225256,0.189763
2025-02-26,587425,347977,0.592377,0.031608,0.182588
2025-02-27,1185059,486002,0.410108,0.0,0.047137
2025-03-03,556758,313083,0.562332,0.354539,0.106317
2025-03-04,731510,356300,0.487075,0.660643,0.182695
2025-03-05,1139344,663500,0.582353,0.130259,0.15849
2025-03-06,542268,250000,0.461027,0.04,0.172031
2025-03-07,628601,202000,0.321349,0.292079,0.058783
2025-03-10,458810,259000,0.564504,0.27027,0.064752
2025-03-11,1008091,314000,0.31148,0.060503,0.193972
2025-03-12,411811,181421,0.440544,0.379344,0.123851
2025-03-13,3059842,1418200,0.463488,0.082498,0.216526
2025-03-14,2784237,1937360,0.695832,0.052215,0.217081
2025-03-17,1603893,1041000,0.649046,0.150817,0.095134
2025-03-18,1408603,869002,0.616925,0.0,0.082933
2025-03-19,1235048,718000,0.581354,0.295265,0.076069
2025-03-20,1969896,1546234,0.784932,0.164265,0.089896
2025-03-21,1694706,1372169,0.80968,0.025507,0.103619
2025-03-24,1660444,1364001,0.821468,0.078446,0.103123
2025-03-25,1342103,1009924,0.752494,0.068306,0.085217
2025-03-26,3564197,2662000,0.746872,0.117205,0.163969
2025-03-27,937341,614991,0.656102,0.0585,0.22272
2025-03-28,2104504,1525000,0.724636,0.125246,0.123416
2025-03-31,1509674,790157,0.523396,0.113844,0.142775
2025-04-01,1722503,1353001,0.785485,0.042128,0.13698
2025-04-02,1217264,1108001,0.910239,0.765384,0.16057
2025-04-07,5025510,2220047,0.441756,0.155402,0.031074
2025-04-08,4206374,2041050,0.485228,0.269959,0.132938
2025-04-09,4840032,2540602,0.524914,0.062967,0.199845
2025-04-10,4072257,2458996,0.603841,0.032127,0.096657
2025-04-11,1856127,1182000,0.63681,0.423907,0.129682
2025-04-14,2256287,1379986,0.611618,0.057972,0.141379
2025-04-15,1704909,1413000,0.828783,0.043171,0.078661
2025-04-16,2308881,1894000,0.820311,0.05227,0.120699
2025-04-17,1128088,844000,0.748169,0.213263,0.101038
2025-04-18,2313893,1938625,0.83782,0.048295,0.10978
2025-04-21,2975564,2093030,0.703406,0.04816,0.054492
2025-04-22,2110480,1470815,0.69691,,0.073796
