date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-08-23,70150,52000,0.741269,0.0,0.253853
2023-08-24,58100,39000,0.671256,0.0,0.15
2023-08-25,99353,86200,0.867613,0.481439,0.017377
2023-08-28,335102,221000,0.659501,0.872611,0.012314
2023-08-29,1843714,361967,0.196325,0.19615,0.009616
2023-08-30,709255,203000,0.286216,0.019704,0.015187
2023-08-31,378073,178000,0.470809,0.089888,0.008696
2023-09-01,315555,169000,0.535564,0.011834,0.008456
2023-09-04,529353,185000,0.349483,0.032432,0.007776
2023-09-05,200519,86000,0.428887,0.197674,0.024398
2023-09-06,94219,56000,0.59436,0.339286,0.035613
2023-09-07,211364,76788,0.363297,0.56781,0.012673
2023-09-08,701895,304000,0.433113,0.776316,0.035517
2023-09-11,1694667,316000,0.186467,0.164573,0.030024
2023-09-12,501127,152000,0.303316,0.0,0.025369
2023-09-13,284142,100010,0.351972,0.288981,0.061182
2023-09-14,232182,103000,0.443618,0.0,0.031629
2023-09-15,516906,113000,0.218608,0.053097,0.032681
2023-09-18,301014,106000,0.352143,0.075472,0.030805
2023-09-19,136286,90000,0.660376,0.144444,0.071246
2023-09-20,162770,63879,0.392449,0.031309,0.0057
2023-09-21,167486,61980,0.370061,0.193611,0.020973
2023-09-22,90364,50000,0.553318,0.28,0.034865
2023-09-25,123679,61174,0.494619,0.621048,0.030987
2023-09-26,904888,242000,0.267436,0.301653,0.015997
2023-09-27,220491,109000,0.494351,0.100917,0.037711
2023-09-28,240517,116000,0.482294,0.189655,0.056099
2023-10-02,243382,91000,0.373898,0.285714,0.094166
2023-10-03,299199,122000,0.407755,0.204918,0.05047
2023-10-04,148044,67000,0.452568,0.059701,0.032407
2023-10-05,155191,64000,0.412395,0.03125,0.013144
2023-10-06,218029,166000,0.761367,0.222892,0.015955
2023-10-11,612302,91000,0.148619,0.175824,0.048692
2023-10-12,151020,114000,0.754867,0.026316,0.074791
2023-10-13,39300,27000,0.687023,0.037037,0.068259
2023-10-16,81005,53000,0.654281,0.0,0.028569
2023-10-17,40000,28000,0.7,0.142857,0.016129
2023-10-18,321283,142000,0.441978,0.302817,0.061037
2023-10-19,175069,108974,0.622463,0.0,0.021274
2023-10-20,56008,34000,0.607056,0.117647,0.071429
2023-10-23,145006,89000,0.613768,0.078652,0.05208
2023-10-24,113000,68000,0.60177,0.058824,0.046053
2023-10-25,64050,46000,0.718189,0.086957,0.207352
2023-10-26,31138,26108,0.838461,0.919258,0.019129
2023-10-27,381569,138000,0.361665,0.188406,0.067902
2023-10-30,1067712,416800,0.390367,0.345489,0.006606
2023-10-31,2167374,571000,0.263452,0.840541,0.059271
2023-11-01,2908430,362469,0.124627,0.394472,0.063786
2023-11-02,1727983,242999,0.140626,0.402059,0.048426
2023-11-03,1547677,191269,0.123585,0.508399,0.040576
2023-11-06,940541,629137,0.66891,0.689972,0.022743
2023-11-07,6695986,365854,0.054638,0.271857,0.047901
2023-11-08,2178300,200000,0.091815,0.005,0.024254
2023-11-09,1836086,167400,0.091172,0.107527,0.09024
2023-11-10,834039,308000,0.369287,0.029221,0.105912
2023-11-13,566332,231000,0.407888,0.265801,0.103617
2023-11-14,563640,120913,0.214522,0.297735,0.02685
2023-11-15,946518,359000,0.379285,0.359331,0.04691
2023-11-16,3322804,860829,0.259067,0.763771,0.072981
2023-11-17,4849929,361907,0.074621,0.612232,0.044074
2023-11-20,1988300,815332,0.410065,0.240886,0.049901
2023-11-21,1248614,493795,0.395475,1.507123,0.015195
2023-11-22,9694247,604139,0.062319,0.349622,0.050568
2023-11-23,5724162,1185736,0.207146,0.334855,0.13574
2023-11-24,1739836,264997,0.152311,0.192463,0.010392
2023-11-27,1486791,241013,0.162103,0.253513,0.006155
2023-11-28,1817360,262459,0.144418,0.336434,0.022807
2023-11-29,1097123,394610,0.359677,0.098677,0.002559
2023-11-30,1534685,687000,0.447649,0.122271,0.005219
2023-12-01,502589,238449,0.474441,0.142169,0.017655
2023-12-04,376227,196000,0.520962,,0.014368
