date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-02-01,16482,14433,0.875683,0.035544,0.069056
2024-02-02,418393,295017,0.705119,0.624303,0.005087
2024-02-05,1078685,465995,0.432003,0.577903,0.010937
2024-02-15,686279,184001,0.268114,0.211955,0.008289
2024-02-16,187447,72931,0.389075,0.303465,0.039979
2024-02-19,356807,145000,0.406382,0.18069,0.031123
2024-02-20,750116,402445,0.53651,0.690778,0.01911
2024-02-21,859160,254999,0.2968,0.478433,0.023597
2024-02-22,398148,194003,0.487264,0.020613,0.069383
2024-02-23,212621,107000,0.503243,0.0,0.016188
2024-02-26,102235,58991,0.577014,0.237273,0.027733
2024-02-27,95083,59001,0.620521,0.118642,0.016843
2024-02-29,90676,63000,0.694781,0.079365,0.039207
2024-03-01,113003,58103,0.514172,0.258076,0.072167
2024-03-04,100355,68003,0.677624,0.014646,0.01095
2024-03-05,90274,58000,0.642488,0.017241,0.071184
2024-03-06,77051,39080,0.507197,0.076894,0.0
2024-03-07,122869,77200,0.628311,0.233161,0.034827
2024-03-08,84290,63000,0.74742,0.064048,0.050456
2024-03-11,50130,38005,0.758129,0.157663,0.055409
2024-03-12,38981,34001,0.872245,0.029411,0.051378
2024-03-13,56177,45000,0.80104,0.044444,0.075225
2024-03-14,50108,36001,0.718468,0.0,0.011336
2024-03-15,55431,35999,0.649438,0.249951,0.009728
2024-03-18,20668,17003,0.822673,0.117626,0.050852
2024-03-19,40499,26000,0.641991,0.0,0.07274
2024-03-20,23318,21255,0.911528,0.362503,0.258143
2024-03-21,44310,38002,0.857639,0.157886,0.047288
2024-03-22,16651,16603,0.997117,0.0,0.0
2024-03-25,21632,21575,0.997365,0.093024,0.023119
2024-03-26,17033,15001,0.880702,0.0,0.058749
2024-03-27,6895,6867,0.995939,,0.072527
