date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-11,428062,224249,0.52387,0.0,0.256226
2022-03-14,674747,246149,0.364802,0.292506,0.405704
2022-03-15,457811,183080,0.399903,0.005462,0.249545
2022-03-16,397081,168724,0.424911,1.86862,0.245723
2022-03-17,739152,268000,0.362578,0.0,0.230695
2022-03-18,4651457,3668888,0.788761,0.037886,0.400337
2022-03-21,510066,231717,0.454288,0.073365,0.237528
2022-03-22,617248,198115,0.320965,0.111047,0.261271
2022-03-23,384278,193289,0.502993,0.196597,0.222339
2022-03-24,307060,167000,0.543868,0.323353,0.27739
2022-03-25,368770,190830,0.517477,0.131007,0.274227
2022-03-28,190973,87000,0.455562,0.0,0.149564
2022-03-29,172974,76038,0.439592,0.433994,0.195856
2022-03-30,379223,203298,0.536091,0.226269,0.1585
2022-03-31,408912,204084,0.49909,0.004753,0.142883
2022-04-01,174547,102000,0.58437,0.480392,0.133591
2022-04-06,388093,167128,0.430639,0.035901,0.099827
2022-04-07,573522,356360,0.621354,0.0,0.10576
2022-04-08,467912,314987,0.673176,0.209532,0.096356
2022-04-11,496405,300240,0.604829,0.004596,0.116263
2022-04-12,423306,166000,0.392151,0.012048,0.070274
2022-04-13,330864,125325,0.378781,0.856804,0.104953
2022-04-14,1582429,616000,0.389275,0.034091,0.091671
2022-04-15,883004,550542,0.623488,0.128964,0.156689
2022-04-18,550573,347123,0.630476,0.002881,0.108594
2022-04-19,341869,223000,0.652297,0.394933,0.241727
2022-04-20,298296,132025,0.442597,0.0,0.17009
2022-04-21,317427,167100,0.52642,0.029922,0.100811
2022-04-22,258383,122100,0.472554,0.07371,0.085359
2022-04-25,625425,326050,0.521325,0.002733,0.071188
2022-04-26,462778,122052,0.263738,0.0,0.082444
2022-04-27,1192317,296001,0.248257,0.003378,0.047857
2022-04-28,503304,305490,0.606969,0.036008,0.20258
2022-04-29,417436,271596,0.650629,0.032747,0.306343
2022-05-03,282859,136860,0.483845,0.182668,0.136958
2022-05-04,236995,153826,0.649069,0.0,0.222432
2022-05-05,324650,203604,0.627149,0.0,0.189244
2022-05-06,461391,252000,0.546175,0.111111,0.200899
2022-05-09,464186,305000,0.657064,0.0,0.183234
2022-05-10,740620,458935,0.619663,0.174107,0.41891
2022-05-11,484006,392015,0.809938,0.063773,0.419082
2022-05-12,983470,515000,0.523656,0.145631,0.256712
2022-05-13,817249,517000,0.63261,0.06383,0.339067
2022-05-16,728717,282521,0.387696,0.198134,0.188278
2022-05-17,987339,831050,0.841707,0.031285,0.472334
2022-05-18,702924,511000,0.726963,0.111546,0.276492
2022-05-19,905066,641000,0.708236,0.0,0.1344
2022-05-20,651875,436000,0.66884,0.139908,0.030534
2022-05-23,378271,299250,0.7911,0.023402,0.12999
2022-05-24,277741,196080,0.705981,0.0,0.164492
2022-05-25,370605,286000,0.771711,0.031469,0.352
2022-05-26,368229,308110,0.836735,0.19149,0.473545
2022-05-27,401839,191743,0.477164,0.114737,0.220274
2022-05-30,562129,424902,0.75588,0.030595,0.190929
2022-05-31,338216,221982,0.656332,0.094602,0.217777
2022-06-01,706666,447000,0.632548,0.075391,0.157128
2022-06-02,220121,167120,0.759219,0.137925,0.220008
2022-06-06,430038,268500,0.624363,0.040968,0.089615
2022-06-07,851247,424100,0.49821,0.132044,0.160286
2022-06-08,504299,264000,0.523499,0.007576,0.246385
2022-06-09,293134,198329,0.676581,0.040337,0.264668
2022-06-10,448533,224010,0.499428,0.152931,0.190279
2022-06-13,470948,199631,0.423892,0.024896,0.221364
2022-06-14,343135,136057,0.396512,0.492441,0.271953
2022-06-15,823575,267555,0.32487,0.31758,0.265515
2022-06-16,1089554,564283,0.517903,0.017722,0.286503
2022-06-17,1075650,538647,0.500764,0.001857,0.469722
2022-06-20,1332534,525000,0.393986,0.708648,0.150619
2022-06-21,2326160,1474897,0.634048,0.177927,0.108176
2022-06-22,2307508,639228,0.277021,0.002886,0.102616
2022-06-23,1110221,320536,0.288714,,0.303374
2024-04-08,1939295,804828,0.415011,0.007455,0.140208
2024-04-09,2160508,750999,0.347603,0.467335,0.113886
2024-04-10,2567303,847585,0.330146,0.090517,0.154757
2024-04-11,1839721,818434,0.444869,0.055767,0.214913
2024-04-12,1110411,321278,0.289333,0.363704,0.144865
2024-04-15,1117363,447454,0.400455,0.061528,0.171691
2024-04-16,3037058,1316305,0.433415,0.161832,0.368788
2024-04-17,2890643,1431160,0.495101,0.196666,0.11274
2024-04-18,7311397,2011723,0.275149,0.029463,0.076479
2024-04-19,8798463,2573529,0.292498,0.003152,0.148356
2024-04-22,14060574,2937959,0.20895,0.015661,0.176115
2024-04-23,11513943,1456104,0.126464,0.064708,0.196467
2024-04-24,6026998,1803100,0.29917,0.32859,0.26968
2024-04-25,7691155,920749,0.119715,0.109938,0.196845
2024-04-26,4663710,1325909,0.284303,0.348961,0.278166
2024-04-29,4734914,699508,0.147734,0.079156,0.263338
2024-04-30,4773511,1115559,0.233698,0.128187,0.141514
2024-05-02,4618444,777979,0.16845,0.468337,0.220535
2024-05-03,8336886,1625200,0.194941,0.446679,0.137384
2024-05-06,6378447,1115273,0.17485,0.337437,0.14992
2024-05-07,7122239,2377946,0.333876,0.016024,0.244945
2024-05-08,6561247,1272477,0.193938,0.23026,0.114015
2024-05-09,4778255,983501,0.205828,0.219712,0.276184
2024-05-10,5952190,1945705,0.326889,0.134856,0.306402
2024-05-13,5626609,2102939,0.373749,0.168024,0.515935
2024-05-14,5317160,1527233,0.287227,0.019742,0.449806
2024-05-15,2212078,395214,0.178662,0.249465,0.16298
2024-05-16,6419177,2668947,0.415777,0.433315,0.353648
2024-05-17,4782736,2302766,0.481475,0.120724,0.220751
2024-05-20,8324289,2969160,0.356686,0.14952,0.582282
2024-05-21,4872779,1392210,0.285712,0.145539,0.385602
2024-05-22,4059092,1555443,0.3832,0.12296,0.388062
2024-05-23,7347490,2702219,0.367774,0.035605,0.198691
2024-05-24,3415701,1588514,0.465062,0.061169,0.453091
2024-05-27,2101231,803512,0.382401,0.44886,0.29224
2024-05-28,1510967,535785,0.354597,0.75029,0.355149
2024-05-29,5761288,2635008,0.457364,0.705863,0.302749
2024-05-30,6757286,1954300,0.289214,0.430435,0.268168
2024-05-31,5953103,1798603,0.302129,0.045639,0.376076
2024-06-03,4136127,1720834,0.41605,0.067022,0.339831
2024-06-04,4046049,1719359,0.424948,0.088558,0.396025
2024-06-05,4122485,1664362,0.403728,0.033718,0.308978
2024-06-06,6162654,2948977,0.478524,0.092969,0.127333
2024-06-07,9522596,2496062,0.26212,0.223473,0.106728
2024-06-11,6157421,2234675,0.362924,0.087239,0.187986
2024-06-12,6157522,2769088,0.449708,0.139035,0.201637
2024-06-13,2866581,1234276,0.430574,0.15488,0.173833
2024-06-14,7960503,3104853,0.390032,0.095636,0.137124
2024-06-17,2986045,788466,0.26405,0.186061,0.109865
2024-06-18,2987910,1115118,0.37321,0.122652,0.177338
2024-06-19,5351561,2650538,0.495283,0.108722,0.245537
2024-06-20,5341378,2035690,0.381117,1.833943,0.149606
2024-06-21,12114590,1598979,0.131988,0.0,0.239484
2024-06-24,6964565,2143101,0.307715,0.609444,0.262376
2024-06-25,5349885,1287247,0.240612,0.115886,0.135219
2024-06-26,6475753,1513133,0.233661,0.026988,0.154333
2024-06-27,4181703,1285111,0.307318,0.309545,0.217698
2024-06-28,3466924,751898,0.216878,0.257444,0.170969
2024-07-01,2931822,529932,0.180752,0.241548,0.212278
2024-07-02,2642290,857870,0.324669,0.028436,0.093582
2024-07-03,2041416,735568,0.360322,0.162738,0.134782
2024-07-04,1419301,621091,0.437603,0.226413,0.121264
2024-07-05,1617082,518883,0.320876,0.369476,0.280152
2024-07-08,1752315,712222,0.406446,0.588651,0.283147
2024-07-09,1518480,579316,0.38151,0.578758,0.187933
2024-07-10,4235069,2056441,0.485574,0.089405,0.275622
2024-07-11,3700208,965112,0.260826,0.19086,0.231911
2024-07-12,2527866,1178516,0.46621,0.225336,0.125668
2024-07-15,2752182,549370,0.199613,0.398444,0.188077
2024-07-16,3243751,1387582,0.427771,0.159766,0.257018
2024-07-17,10670868,4798028,0.449638,,0.315542
