date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-06-28,1233903,479085,0.388268,0.045921,0.01011
2023-06-29,1323309,480704,0.363259,0.195547,0.001371
2023-06-30,738143,365000,0.494484,0.117808,0.007196
2023-07-03,853565,316450,0.370739,0.056881,0.011047
2023-07-04,1115399,409300,0.366954,0.056565,0.002566
2023-07-05,1206340,626000,0.518925,0.207668,0.003468
2023-07-06,4321070,3282900,0.759742,0.01657,0.019832
2023-07-07,2996734,692000,0.230918,0.00578,0.000337
2023-07-10,2859675,834809,0.291924,0.075466,0.005334
2023-07-11,2311795,765239,0.331015,0.0,0.005097
2023-07-12,1326512,395100,0.297849,0.017717,0.036957
2023-07-13,1609947,347487,0.215838,0.273392,0.040745
2023-07-14,677306,248759,0.367277,0.651711,0.044079
2023-07-17,1216590,360990,0.296723,0.288097,0.025249
2023-07-18,699808,259459,0.370757,0.037906,0.0
2023-07-19,934271,222000,0.237618,0.009009,0.00128
2023-07-20,579080,311082,0.5372,0.083579,0.013637
2023-07-21,631083,365900,0.579797,0.087442,0.01206
2023-07-24,963550,225000,0.233511,0.093556,0.021317
2023-07-25,318146,126182,0.396617,0.01585,0.007824
2023-07-26,177013,92807,0.524295,0.215501,0.0
2023-07-27,277196,104226,0.376001,0.290561,0.0
2023-07-28,334225,192200,0.575062,0.031217,0.0
2023-07-31,381748,229448,0.601046,0.030508,0.015671
2023-08-01,367064,230118,0.626915,0.073875,0.01141
2023-08-02,567269,252742,0.445542,0.0,0.000998
2023-08-04,238612,151295,0.634063,0.307347,0.00216
2023-08-07,876738,258245,0.294552,0.0,0.0
2023-08-08,238322,118281,0.496308,0.008454,0.0
2023-08-09,493566,230000,0.465996,0.278261,0.005867
2023-08-10,675474,334001,0.494469,0.0,0.004511
2023-08-11,312898,173810,0.555485,0.0,0.02486
2023-08-14,284910,155911,0.547229,0.038483,2e-06
2023-08-15,1008170,725405,0.719526,0.304657,0.002732
2023-08-16,1338657,606037,0.45272,0.077553,0.0
2023-08-17,2699683,544900,0.201839,0.302808,0.030269
2023-08-18,1696146,337045,0.198712,0.005934,0.03242
2023-08-21,1237721,318937,0.257681,0.536156,0.021322
2023-08-22,1395185,244639,0.175345,0.024526,0.006509
2023-08-23,724801,290001,0.400111,0.717066,0.142513
2023-08-24,5531621,1597000,0.288704,1.39198,0.13822
2023-08-25,16384759,2489000,0.151909,0.92961,0.080161
2023-08-28,22406797,1526239,0.068115,0.17838,0.142083
2023-08-29,5763331,518300,0.089931,0.138511,0.051962
2023-08-30,5184321,817508,0.157689,0.311924,0.108921
2023-08-31,19286320,5219005,0.270607,0.473463,0.148167
2023-09-01,18716845,6839196,0.365403,0.925441,0.057028
2023-09-04,40294023,1848754,0.045882,0.524295,0.103114
2023-09-05,21868840,5920079,0.270708,1.088341,0.04771
2023-09-06,54796715,1827528,0.033351,0.174186,0.046737
2023-09-07,19645177,878047,0.044695,0.170834,0.041274
2023-09-08,13388962,747931,0.055862,0.359659,0.027679
2023-09-11,12095792,652500,0.053944,0.349425,0.011098
2023-09-12,15752171,995513,0.063198,0.170716,0.021016
2023-09-13,5931812,366901,0.061853,0.275551,0.083095
2023-09-14,4291472,862300,0.200933,0.320834,0.048493
2023-09-15,3092840,395295,0.12781,0.31622,0.100501
2023-09-18,3685192,441000,0.119668,0.60771,0.0114
2023-09-19,14984399,1008436,0.067299,0.522749,0.027969
2023-09-20,7521390,396233,0.052681,0.015143,0.04187
2023-09-21,9243289,233500,0.025262,0.561028,0.015579
2023-09-22,4880049,267915,0.0549,0.097046,0.029497
2023-09-25,4705228,460407,0.09785,0.241699,0.008987
2023-09-26,4465497,417930,0.093591,0.045462,0.012541
2023-09-27,2528285,320190,0.126643,0.045154,0.01705
2023-09-28,2208002,399179,0.180787,0.240494,0.039034
2023-10-02,4076623,545831,0.133893,0.093436,0.035031
2023-10-03,2436686,301267,0.123638,0.039832,0.056838
2023-10-04,2184666,369103,0.168952,0.358978,0.06826
2023-10-05,9753637,859006,0.08807,0.025618,0.028623
2023-10-06,1938505,270835,0.139713,,0.069118
