date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-07-09,90603,49000,0.540821,0.387755,0.111995
2024-07-10,133355,74000,0.55491,0.175689,0.070217
2024-07-11,105668,48000,0.454253,0.166667,0.086729
2024-07-12,177563,73182,0.412147,0.232298,0.12112
2024-07-15,164347,79000,0.48069,0.075949,0.090274
2024-07-16,156113,57000,0.36512,0.508772,0.091441
2024-07-17,87107,38999,0.447714,0.179492,0.045382
2024-07-18,98070,39000,0.397675,0.564103,0.068074
2024-07-19,98231,54230,0.552066,0.05532,0.01844
2024-07-22,70001,21001,0.30001,0.047617,0.238084
2024-07-23,27017,18017,0.666876,0.333019,0.055503
2024-07-26,30000,9000,0.3,1.555556,0.088235
2024-07-29,28101,20000,0.711718,0.1,0.099502
2024-07-30,35002,31001,0.885692,1.096739,0.064514
2024-07-31,167240,140179,0.838191,0.142675,0.021395
2024-08-01,64001,42000,0.65624,0.047619,0.166663
2024-08-02,86012,18012,0.209413,0.999334,0.055519
2024-08-05,46000,37000,0.804348,0.135135,0.081395
2024-08-06,30084,20051,0.6665,0.0,0.074686
2024-08-07,7000,0,0.0,,0.125
2024-08-08,2038,0,0.0,,0.490677
2024-08-12,52125,32106,0.615942,0.686258,0.015564
2024-08-13,265157,118000,0.445019,0.211864,0.049525
2024-08-14,101205,60000,0.592856,0.416667,0.024915
2024-08-15,95216,29000,0.304571,0.172414,0.065419
2024-08-16,35031,25020,0.714225,0.0,0.059926
2024-08-19,18542,18000,0.970769,0.722222,0.107863
2024-08-20,69018,34015,0.492842,0.293988,0.088194
2024-08-21,62027,21926,0.353491,0.095777,0.114015
2024-08-22,62313,26207,0.42057,0.457893,0.109838
2024-08-23,46055,17055,0.370318,0.938141,0.058634
2024-08-26,75119,37000,0.492552,0.27027,0.035623
2024-08-27,57136,34000,0.595071,0.235294,0.0
2024-08-28,33353,19253,0.577249,0.172181,0.051937
2024-08-29,154320,53000,0.343442,0.037736,0.099423
2024-08-30,39283,26000,0.661864,0.192308,0.183264
2024-09-02,43114,30012,0.696108,1.904738,0.06664
2024-09-03,272648,103517,0.379673,0.096602,0.011801
2024-09-04,114606,40000,0.349022,0.075,0.045978
2024-09-05,71312,19031,0.26687,0.998371,0.026273
2024-09-06,131352,35225,0.268173,0.283889,0.02751
2024-09-09,75960,36890,0.48565,0.162646,0.054215
2024-09-10,108026,32024,0.296447,0.599019,0.015613
2024-09-11,199834,108000,0.540449,0.027778,0.017741
2024-09-12,77601,69000,0.889164,0.115942,0.014409
2024-09-13,238655,74000,0.310071,0.283784,0.064553
2024-09-16,83696,54235,0.648,0.186632,0.026987
2024-09-18,96855,50300,0.519333,0.178926,0.062813
2024-09-19,82150,33150,0.40353,0.090498,0.030166
2024-09-20,70057,29000,0.413949,0.482793,0.086038
2024-09-23,39010,24000,0.615227,0.166667,0.092586
2024-09-24,48008,28005,0.58334,0.035708,0.071413
2024-09-25,60249,22000,0.365151,0.227273,0.064519
2024-09-26,53195,32195,0.605226,0.124243,0.031061
2024-09-27,63906,17905,0.280177,0.059648,0.111701
2024-09-30,41132,20100,0.488671,0.149254,0.064935
2024-10-01,58752,21443,0.364975,0.066875,0.069953
2024-10-04,15505,10500,0.677201,0.00019,0.142844
2024-10-07,10022,8000,0.798244,0.0,0.062329
2024-10-08,4001,0,0.0,,0.124969
2024-10-09,14206,11203,0.78861,0.0,0.133893
2024-10-11,15069,11067,0.734422,0.090359,0.045171
2024-10-14,17000,12000,0.705882,0.333333,0.041667
2024-10-15,49337,19330,0.391795,0.103466,0.129286
2024-10-16,17283,6000,0.347162,0.0,0.138217
2024-10-17,13000,0,0.0,,0.0
2024-10-18,14011,3500,0.249804,0.023714,0.124657
2024-10-21,22586,7586,0.335872,1.349987,0.131822
2024-10-22,76570,20000,0.261199,1.75,0.09311
2024-10-23,55040,39040,0.709302,,0.012807
