date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-04,8213,0,0.0,,0.080476
2022-10-05,159177,99858,0.627339,0.023834,0.036026
2022-10-06,49380,34000,0.688538,0.0,0.0
2022-10-07,10150,0,0.0,,0.0
2022-10-11,30111,19000,0.630999,0.001158,0.0
2022-10-12,64178,41178,0.641622,0.124533,0.04857
2022-10-13,38128,30000,0.786823,0.001267,0.060372
2022-10-14,22250,16212,0.728629,0.246731,0.092308
2022-10-17,55145,39950,0.724454,0.225282,0.0
2022-10-18,41106,29000,0.705493,0.034483,0.02695
2022-10-19,5000,0,0.0,,0.0
2022-10-20,32001,23000,0.718728,0.085217,0.019231
2022-10-21,5040,0,0.0,,0.0
2022-10-24,26145,18140,0.693823,0.055127,0.192891
2022-10-25,3000,0,0.0,,0.25
2022-10-26,17100,7000,0.409357,0.0,0.066225
2022-10-27,17000,0,0.0,,0.035714
2022-10-28,20000,0,0.0,,0.0
2022-10-31,15000,0,0.0,,0.0
2022-11-01,12124,9000,0.742329,0.0,0.041667
2022-11-02,87300,45100,0.516609,0.066098,0.0
2022-11-03,14752,13673,0.926857,0.073137,0.0
2022-11-04,13177,11162,0.847082,0.181419,0.044735
2022-11-07,10075,0,0.0,,0.0
2022-11-08,25001,21000,0.839966,0.333333,2.4e-05
2022-11-09,23026,10000,0.434292,0.0,0.0
2022-11-10,18050,12000,0.66482,2.341667,0.0
2022-11-11,144399,78000,0.54017,0.012821,0.006039
2022-11-14,79033,51970,0.657573,0.0,0.023076
2022-11-15,53014,37000,0.697929,0.054054,0.0
2022-11-16,73200,49000,0.669399,0.0,0.025338
2022-11-17,20000,6000,0.3,0.333333,0.0
2022-11-18,46149,32000,0.693406,0.001781,0.046728
2022-11-21,10057,0,0.0,,0.0
2022-11-22,17012,0,0.0,,0.0
2022-11-23,24000,14000,0.583333,0.142857,0.0
2022-11-24,42107,31943,0.758615,0.093917,0.10279
2022-11-25,15867,11867,0.747904,0.0,0.042134
2022-11-28,16001,9000,0.562465,0.666667,0.0
2022-11-29,19000,10000,0.526316,0.0,0.0
2022-11-30,88518,54000,0.610045,0.111111,0.032276
2022-12-01,88152,55943,0.63462,0.017875,0.012643
2022-12-02,24000,17000,0.708333,0.117647,0.0
2022-12-05,70157,49000,0.698434,0.163265,0.007674
2022-12-06,105000,79000,0.752381,0.189873,0.0
2022-12-07,282626,269528,0.953656,0.883025,0.010708
2022-12-08,2520711,761577,0.302128,0.747055,0.008559
2022-12-09,2776876,471105,0.169653,0.131605,0.005747
2022-12-12,2714892,596000,0.21953,0.590604,0.006621
2022-12-13,2154255,424390,0.197001,0.04477,0.005018
2022-12-14,854326,175000,0.20484,0.268571,0.020684
2022-12-15,560195,119002,0.21243,0.058823,0.024157
2022-12-16,482974,152000,0.314717,0.269737,0.022988
2022-12-19,293029,122000,0.416341,0.0,0.036926
2022-12-20,268644,119957,0.446528,0.074193,0.032295
2022-12-21,204290,99000,0.484605,0.161616,0.009728
2022-12-22,314204,102000,0.32463,0.264706,0.006017
2022-12-23,223162,133018,0.59606,0.022561,0.008564
2022-12-26,87340,50050,0.573048,0.0999,0.015542
2022-12-27,66000,42000,0.636364,1.452381,0.0
2022-12-28,2287068,479000,0.209438,0.611691,0.055829
2022-12-29,1211587,368000,0.303734,0.078804,0.121082
2022-12-30,1226694,304000,0.247821,0.638158,0.122889
2023-01-03,1840633,458000,0.248827,0.189956,0.068311
2023-01-04,925073,191445,0.206951,0.308183,0.029679
2023-01-05,977263,422000,0.431818,0.239336,0.163711
2023-01-06,601449,215000,0.35747,0.046512,0.086186
2023-01-09,1252711,502760,0.401338,0.105418,0.09402
2023-01-10,1240131,252350,0.203487,,0.060706
2023-01-12,714081,232000,0.324893,,0.036736
