date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-01-26,197306,86003,0.435886,0.604584,0.030367
2026-01-27,248885,102153,0.410443,0.410169,0.048073
2026-01-28,1097932,182981,0.16666,0.415437,0.028504
2026-01-29,283640,111000,0.391341,0.081081,0.063288
2026-01-30,163540,57117,0.349254,0.560148,0.091858
2026-02-02,119376,54134,0.453475,0.147781,0.053859
2026-02-03,94124,42002,0.446241,0.333317,0.09071
2026-02-04,57580,27004,0.468982,0.074063,0.106803
2026-02-05,117571,37871,0.322112,0.871142,0.028895
2026-02-06,324595,104004,0.320412,0.365313,0.016092
2026-02-09,199103,73999,0.371662,0.247963,0.069997
2026-02-10,575783,172766,0.300054,0.810281,0.023272
2026-02-11,625296,121759,0.194722,0.156046,0.116278
2026-02-23,672662,383209,0.56969,1.13072,0.037301
2026-02-24,1895668,481030,0.253752,0.049978,0.024949
2026-02-25,558140,217490,0.389669,0.116994,0.052215
2026-02-26,378969,83001,0.219018,0.192769,0.051111
2026-03-02,528990,144013,0.272241,0.104116,0.045183
2026-03-03,548955,131985,0.24043,8.3e-05,0.027159
2026-03-04,232737,72020,0.309448,0.041572,0.050113
2026-03-05,166947,72936,0.436881,0.041132,0.028988
2026-03-06,176606,88008,0.49833,0.193164,0.073079
2026-03-09,160080,51027,0.318759,0.235013,0.131938
2026-03-10,109732,50000,0.455656,0.14,0.243389
2026-03-11,156686,66986,0.427517,0.030021,0.198267
2026-03-12,134899,78014,0.578314,0.089715,0.170093
2026-03-13,109828,59040,0.537568,0.507876,0.071752
2026-03-16,122208,41161,0.336811,0.339812,0.202517
2026-03-17,173803,85014,0.48914,0.165749,0.071071
2026-03-18,535287,133003,0.24847,0.097667,0.05173
2026-03-19,214142,70947,0.331308,0.043723,0.059702
2026-03-20,348730,98988,0.283853,0.161676,0.144666
2026-03-23,244180,118009,0.483287,0.076265,0.145229
2026-03-24,124103,43008,0.346551,0.023461,0.119513
2026-03-25,68503,41005,0.598587,0.219461,0.258259
2026-03-26,109134,56003,0.513158,0.017856,0.09577
2026-03-27,202432,74004,0.365575,0.054024,0.080685
2026-03-30,98785,30110,0.304803,0.066423,0.170636
2026-03-31,143359,73004,0.509239,0.014958,0.13329
2026-04-01,136840,79002,0.577331,0.06329,0.076677
2026-04-02,90684,46000,0.507256,0.086957,0.116033
2026-04-07,63614,33999,0.534458,0.858966,0.252781
2026-04-08,346793,260022,0.74979,0.803967,0.047465
2026-04-09,478542,136273,0.284767,0.317011,0.134724
2026-04-10,561158,216102,0.3851,0.370196,0.145665
2026-04-13,922014,390000,0.422987,0.033346,0.081333
2026-04-14,564035,226500,0.401571,0.0,0.047561
2026-04-15,448575,264000,0.58853,0.007576,0.076691
2026-04-16,252007,130000,0.515859,0.084615,0.079452
2026-04-17,276305,104003,0.376407,0.134612,0.072358
2026-04-20,237846,83024,0.349066,0.001204,0.074618
2026-04-21,337587,101002,0.299188,0.613849,0.127968
2026-04-22,955160,378280,0.396038,0.134815,0.072061
2026-04-23,853890,160291,0.187719,0.062767,0.023591
2026-04-24,387893,86970,0.224211,1.621203,0.059386
2026-04-27,1087984,134592,0.123708,0.0,0.141676
2026-04-28,331199,53664,0.162029,0.133795,0.151309
2026-04-29,112667,46002,0.408301,0.217382,0.231092
2026-04-30,218268,107148,0.490901,0.22398,0.158387
2026-05-04,309181,107000,0.346076,0.803748,0.172195
2026-05-05,300968,132001,0.438588,0.371202,0.113663
2026-05-06,198675,55000,0.276834,0.236364,0.176563
2026-05-07,360232,129002,0.358108,0.441854,0.13647
2026-05-08,1123477,386101,0.343666,0.103859,0.051835
2026-05-11,699323,222999,0.318878,0.524666,0.12507
2026-05-12,592287,147056,0.248285,0.074999,0.110431
2026-05-13,431921,162000,0.375069,0.117284,0.124667
2026-05-14,230528,89000,0.38607,0.011236,0.217713
2026-05-15,520010,191000,0.367301,0.073298,0.127635
2026-05-18,432729,99000,0.228781,0.535354,0.250034
2026-05-19,241314,58061,0.240604,,0.199408
