date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-04-11,512194,227523,0.444213,0.0,0.002776
2022-04-12,486928,312380,0.641532,6e-06,0.007428
2022-04-13,94903,62954,0.663351,0.0,0.0175
2022-04-14,41360,21064,0.509284,0.216103,0.037021
2022-04-15,93949,55424,0.589937,1.8e-05,0.019521
2022-04-18,82626,35134,0.425217,0.11385,0.020234
2022-04-19,87820,61333,0.698394,0.0,0.020122
2022-04-20,80984,48785,0.602403,0.069284,0.029971
2022-04-21,69666,45136,0.647891,0.0,0.018697
2022-04-22,76438,50123,0.655734,0.0,0.030533
2022-04-25,151809,100888,0.664572,0.297359,0.063236
2022-04-26,75975,50271,0.661678,0.0,0.031049
2022-04-27,295242,217936,0.738161,0.013766,0.02241
2022-04-28,136455,85857,0.629196,0.104825,0.013039
2022-04-29,85453,56103,0.656536,0.0,0.034602
2022-05-03,66037,53979,0.817405,0.0,0.026187
2022-05-04,118367,95039,0.802918,0.010522,0.014177
2022-05-05,83065,62100,0.747607,0.257649,0.019403
2022-05-06,64531,39493,0.612,0.075963,0.037351
2022-05-09,106372,62017,0.58302,0.078559,0.000159
2022-05-10,103783,74366,0.716553,0.201705,0.010967
2022-05-11,42172,28578,0.677653,0.0,0.014789
2022-05-12,101489,75261,0.741568,0.026574,0.011994
2022-05-13,52415,43400,0.828007,0.0,0.010164
2022-05-16,84440,65135,0.771376,0.061411,0.001923
2022-05-17,48468,46783,0.965235,0.0,0.010378
2022-05-18,95509,73190,0.766315,0.0,0.011339
2022-05-19,45933,23428,0.510047,0.0,0.016205
2022-05-20,30799,20692,0.67184,0.043833,0.001981
2022-05-23,43837,26115,0.59573,0.0,0.013922
2022-05-24,88899,50441,0.567397,0.138835,0.0
2022-05-25,36354,20015,0.550558,0.0,0.0
2022-05-26,39629,27529,0.694668,0.0,0.0
2022-05-27,37677,30893,0.819943,0.012948,0.015255
2022-05-30,47021,36101,0.767763,0.039279,0.0
2022-05-31,79182,48700,0.615039,0.020534,0.017496
2022-06-01,45918,37362,0.813668,0.0,0.001095
2022-06-02,56790,42000,0.739567,0.857143,0.0
2022-06-06,77027,50252,0.652395,0.0,0.027935
2022-06-07,60352,46000,0.762195,0.108696,0.0
2022-06-08,143474,123216,0.858804,0.462602,0.003762
2022-06-09,3187918,802950,0.251873,0.449592,0.002835
2022-06-10,2511996,436089,0.173603,0.411833,0.000466
2022-06-13,1083164,404973,0.37388,0.03704,0.004596
2022-06-14,380906,177001,0.464684,0.970367,0.011218
2022-06-15,1661811,715000,0.430254,0.863116,0.014253
2022-06-16,9793163,800855,0.081777,0.081563,0.00662
2022-06-17,1016320,237010,0.233204,0.435172,0.02234
2022-06-20,1539025,459000,0.298241,0.089325,0.021718
2022-06-21,783529,274000,0.3497,0.466241,0.010315
2022-06-22,912831,353040,0.386753,0.0,0.010224
2022-06-23,849891,299000,0.35181,0.046823,0.005506
2022-06-24,285843,158158,0.553304,0.069551,0.031473
2022-06-27,213667,118050,0.552495,0.889454,0.009163
2022-06-28,328717,198000,0.602342,0.505051,0.003569
2022-06-29,569786,173004,0.30363,0.421956,0.050188
2022-06-30,300828,156000,0.518569,0.371795,0.041091
2022-07-01,327221,186000,0.568423,0.0,0.063596
2022-07-04,236836,114000,0.481346,0.298246,0.002861
2022-07-05,203059,124194,0.611615,0.193246,0.020528
2022-07-06,180204,120000,0.665912,0.266667,0.016425
2022-07-07,248366,141000,0.567711,0.056738,0.014542
2022-07-08,135627,110047,0.811394,0.817832,0.004134
2022-07-11,1472659,564980,0.383646,0.436952,0.012421
2022-07-12,1245682,428000,0.343587,0.079437,0.020686
2022-07-13,1109234,408000,0.367821,0.272059,0.002932
2022-07-14,534267,296000,0.55403,0.050676,0.025477
2022-07-15,361033,161000,0.445943,0.496894,0.013398
2022-07-18,554618,275000,0.495837,0.221818,0.011172
2022-07-19,2201416,1756336,0.797821,0.993225,0.009891
2022-07-20,4879325,894098,0.183242,,0.011018
