date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-26,29523,22000,0.745182,0.090909,0.01753
2022-05-27,47159,36000,0.763375,0.027778,0.01186
2022-05-30,53215,41965,0.788593,0.0,0.0
2022-05-31,47004,39000,0.829717,0.025641,0.0
2022-06-01,65028,57000,0.876545,0.087719,0.201525
2022-06-02,47216,33000,0.698916,0.0,0.30794
2022-06-06,53260,49000,0.920015,0.020408,0.239189
2022-06-07,57898,31000,0.535424,0.0,0.227699
2022-06-08,37001,28000,0.756736,0.0,0.0
2022-06-09,42159,31000,0.735312,0.0,0.31922
2022-06-10,72218,59000,0.816971,0.033898,0.173087
2022-06-13,97024,76000,0.783311,0.0,0.139749
2022-06-14,88009,51000,0.579486,0.078431,0.15821
2022-06-15,79096,69988,0.884849,0.028576,0.0
2022-06-16,184215,109004,0.591722,0.13761,0.0
2022-06-17,129690,77000,0.593723,0.012987,0.010133
2022-06-20,85192,52000,0.610386,0.0,0.0
2022-06-21,155170,98000,0.631565,0.081633,0.014703
2022-06-22,81192,56000,0.689723,0.410714,0.014453
2022-06-23,83037,54000,0.650313,0.074074,0.007808
2022-06-24,22024,22000,0.99891,0.0,0.068111
2022-06-27,37339,24002,0.642813,0.0,0.0
2022-06-28,32258,22746,0.705127,0.087972,0.053564
2022-06-29,23003,22000,0.956397,0.181818,0.0
2022-06-30,71161,55000,0.772895,0.0,0.0
2022-07-01,75225,49956,0.664088,0.160141,0.023741
2022-07-04,79790,57000,0.714375,0.017544,0.021414
2022-07-05,107552,80000,0.743826,0.0,0.011422
2022-07-06,62525,48000,0.767693,0.0,0.024783
2022-07-07,75495,58999,0.781495,0.0,0.006803
2022-07-08,62161,38000,0.611316,0.0,0.026709
2022-07-11,30075,24000,0.798005,1.041667,0.0
2022-07-12,1112507,240025,0.215751,0.124987,0.004711
2022-07-13,402031,154000,0.383055,0.175331,0.055995
2022-07-14,155334,74300,0.478324,0.026918,0.003695
2022-07-15,174698,109001,0.62394,0.0,0.003171
2022-07-18,116725,77000,0.65967,0.181818,0.005169
2022-07-19,190665,118918,0.623701,0.252275,0.12414
2022-07-20,197105,111000,0.563152,0.0,0.009609
2022-07-21,127463,116000,0.910068,0.206897,0.125599
2022-07-22,137759,79000,0.573465,0.0,0.118539
2022-07-25,131259,72999,0.556145,0.013699,0.155412
2022-07-26,128853,73109,0.567383,0.0,0.040232
2022-07-27,134005,77000,0.574605,0.25974,0.134141
2022-07-28,182107,152999,0.84016,0.058824,0.017231
2022-07-29,391268,220000,0.562274,0.068182,0.044475
2022-08-01,520362,325000,0.624565,0.113846,0.023638
2022-08-02,817801,380301,0.465029,0.0,0.076759
2022-08-03,578636,353000,0.610055,0.014164,0.021973
2022-08-04,353474,218000,0.616736,0.0,0.092906
2022-08-05,230575,123643,0.536238,0.323512,0.021822
2022-08-08,285059,108025,0.378957,0.1296,0.031396
2022-08-09,183685,149997,0.816599,0.013334,0.15532
2022-08-10,464387,204000,0.439289,0.0,0.018552
2022-08-11,144008,87003,0.604154,0.011494,0.00813
2022-08-12,178299,117000,0.656201,0.0,0.0
2022-08-15,169584,136000,0.801962,0.036765,0.003114
2022-08-16,170868,126000,0.737411,0.0,0.134486
2022-08-17,108150,69000,0.638003,0.42029,0.004995
2022-08-18,184276,122729,0.666006,0.032682,0.023566
2022-08-19,162017,96000,0.59253,0.270833,0.009803
2022-08-22,391739,156000,0.398224,0.25,0.083179
2022-08-23,297417,128000,0.430372,0.078125,0.124351
2022-08-24,205569,149000,0.724817,0.060403,0.144659
2022-08-25,182418,96755,0.530403,0.258385,0.0885
2022-08-26,270031,179000,0.662887,0.055866,0.186452
2022-08-29,87449,47998,0.548868,0.525001,0.036905
2022-08-30,144961,100000,0.689841,0.46,0.030779
2022-08-31,1772422,756859,0.42702,1.061959,0.05477
2022-09-01,4170294,469030,0.112469,0.153508,0.053277
2022-09-02,761847,230996,0.303205,,0.065707
2022-12-26,8375073,963148,0.115002,0.357171,0.085484
2022-12-27,3414536,620611,0.181756,0.090313,0.034758
2022-12-28,1398308,332996,0.238142,0.468474,0.095302
2022-12-29,1779178,797000,0.44796,0.186951,0.109751
2022-12-30,1033130,335789,0.325021,0.029781,0.046545
2023-01-03,627458,233999,0.372932,0.863252,0.122237
2023-01-04,894585,253151,0.282981,0.094805,0.121454
2023-01-05,970345,227000,0.233937,0.171674,0.059309
2023-01-06,1155852,332000,0.287234,0.099398,0.087274
2023-01-09,671799,329000,0.48973,0.109422,0.105847
2023-01-10,607068,296000,0.48759,,0.198378
2023-01-12,361285,185010,0.512089,0.383763,0.049013
2023-01-13,651080,265000,0.407016,0.0,0.223803
2023-01-16,635271,421000,0.662709,0.014252,0.373428
2023-01-17,405915,195001,0.480399,0.938457,0.23991
2023-01-30,586142,222829,0.380162,0.09873,0.159498
2023-01-31,452282,164000,0.362606,0.207317,0.113444
