date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-15,502157,97460,0.194083,0.133388,0.040487
2022-06-16,158784,65001,0.409367,0.061538,0.030009
2022-06-17,147297,57000,0.386973,0.070175,0.00499
2022-06-20,158332,67000,0.423161,0.000164,0.004195
2022-06-21,117016,52000,0.444384,0.019231,0.023803
2022-06-22,124475,45000,0.361518,0.133333,0.031194
2022-06-23,115100,82000,0.712424,0.036585,0.032223
2022-06-24,74500,34000,0.456376,0.588235,0.067961
2022-06-27,99185,53000,0.534355,0.264151,0.132235
2022-06-28,55797,33000,0.59143,0.242424,0.052307
2022-06-29,285556,96000,0.336186,0.322917,0.063087
2022-06-30,233502,119000,0.509632,0.159664,0.076491
2022-07-01,288730,110000,0.380979,0.0,0.077212
2022-07-04,185219,68981,0.372429,0.231948,0.043646
2022-07-05,186232,90000,0.483268,0.155556,0.026479
2022-07-06,315130,119000,0.377622,0.08405,0.038763
2022-07-07,263004,125000,0.475278,0.008,0.195778
2022-07-08,506736,205000,0.40455,0.873171,0.117304
2022-07-11,480473,127700,0.26578,0.039154,0.166574
2022-07-12,132360,51000,0.385313,0.039216,0.104215
2022-07-13,133101,35000,0.262958,0.028571,0.005807
2022-07-14,52681,36000,0.683358,0.111111,0.074449
2022-07-15,42004,29000,0.69041,0.137931,0.132337
2022-07-18,76677,44000,0.573836,0.431818,0.190859
2022-07-19,90038,43000,0.477576,0.0,0.070304
2022-07-20,103227,51131,0.495326,0.176018,0.087257
2022-07-21,75496,57000,0.755007,0.263158,0.096023
2022-07-22,113389,48000,0.423321,0.020833,0.150037
2022-07-25,73000,41000,0.561644,0.341463,0.208333
2022-07-26,117104,55000,0.469668,0.0,0.178752
2022-07-27,44104,33000,0.748231,0.242424,0.150798
2022-07-28,116202,55000,0.473314,0.109091,0.005308
2022-07-29,143163,51000,0.356237,0.843137,0.022471
2022-08-01,800230,302000,0.377391,0.731788,0.121039
2022-08-02,475707,180000,0.378384,0.383333,0.083189
2022-08-03,437288,310000,0.708915,0.729032,0.011355
2022-08-04,543767,454000,0.834916,0.744493,0.002952
2022-08-05,3371619,570998,0.169354,0.746926,0.009686
2022-08-08,2728373,281050,0.10301,0.087173,0.030772
2022-08-09,807255,133000,0.164756,0.496241,0.034689
2022-08-10,748611,196000,0.261818,0.566327,0.024628
2022-08-11,553494,142330,0.257148,0.400948,0.026711
2022-08-12,380050,103000,0.271017,0.475728,0.056442
2022-08-15,392383,121000,0.308372,0.514711,0.052744
2022-08-16,775805,516805,0.666153,0.053929,0.019537
2022-08-17,567575,460000,0.810466,0.671739,0.009267
2022-08-18,4318890,305000,0.07062,0.127869,0.011205
2022-08-19,1597222,189980,0.118944,0.136857,0.00533
2022-08-22,790175,202000,0.25564,0.336634,0.015646
2022-08-23,1019448,499136,0.489614,1.240155,0.035751
2022-08-24,2831262,249000,0.087947,0.116466,0.01702
2022-08-25,833416,91018,0.109211,0.219737,0.029446
2022-08-26,424604,128000,0.301457,0.039062,0.007752
2022-08-29,326555,107000,0.327663,0.775701,0.007998
2022-08-30,1487380,489100,0.328833,0.345533,0.049278
2022-08-31,738273,166000,0.224849,0.084337,0.061205
2022-09-01,569845,122000,0.214093,0.04918,0.058964
2022-09-02,416585,93000,0.223244,1.032258,0.011427
2022-09-05,766861,218000,0.284276,0.059633,0.004075
2022-09-06,386267,92000,0.238177,0.119565,0.014577
2022-09-07,335010,105000,0.313423,0.219048,0.070888
2022-09-08,322675,91000,0.282018,0.153846,0.078748
2022-09-12,87524,49000,0.559846,0.040816,0.027415
2022-09-13,111326,52000,0.467097,0.365385,0.011748
2022-09-14,92350,53000,0.573904,0.150943,0.122418
2022-09-15,151432,45050,0.297493,0.002153,0.035364
2022-09-16,119628,51000,0.426322,0.058824,0.029575
2022-09-19,182838,64000,0.350037,0.296875,0.108227
2022-09-20,175131,65000,0.371151,0.030769,0.127289
2022-09-21,50212,24000,0.477973,0.407667,0.024868
2022-09-22,240630,80000,0.332461,,0.064593
