date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-06,658867,330272,0.501273,0.093862,0.012317
2023-12-07,279280,143461,0.513682,0.18925,0.007061
2023-12-08,778229,274890,0.353225,0.211001,0.002733
2023-12-11,491199,184870,0.376365,0.091957,0.006989
2023-12-12,547894,219050,0.399804,0.027391,0.0167
2023-12-13,289681,107035,0.369493,0.092138,0.041769
2023-12-14,368815,196000,0.531432,0.010204,0.004967
2023-12-15,458894,138000,0.300723,0.057971,0.053251
2023-12-18,359933,189002,0.525103,0.153438,0.069938
2023-12-19,269002,137000,0.50929,0.0,0.012207
2023-12-20,157025,97000,0.617736,0.298969,0.039055
2023-12-21,213350,117050,0.548629,0.085434,0.033322
2023-12-22,156216,108000,0.69135,0.346491,0.08196
2023-12-25,1392837,496000,0.356108,0.09879,0.04231
2023-12-26,359683,177000,0.4921,0.0,0.090149
2023-12-27,292640,121000,0.413477,0.31405,0.026038
2023-12-28,198267,106000,0.534633,0.235849,0.019076
2023-12-29,1054898,424000,0.401935,0.002358,0.211295
2024-01-02,939272,402000,0.427991,0.355721,0.164731
2024-01-03,567135,174000,0.306805,0.120684,0.082726
2024-01-04,412054,147900,0.358934,0.182556,0.135249
2024-01-05,304538,192000,0.630463,0.239583,0.142857
2024-01-08,437459,181440,0.414759,0.016534,0.098809
2024-01-09,497526,204002,0.410033,0.318624,0.041905
2024-01-10,307112,193751,0.630881,0.0,0.063824
2024-01-11,224076,110000,0.490905,0.054545,0.088565
2024-01-12,227539,73086,0.321202,0.068413,0.069324
2024-01-15,226194,171630,0.758773,0.413681,0.08315
2024-01-16,262124,175940,0.671209,0.005684,0.072333
2024-01-17,399694,215000,0.537912,0.028888,0.113919
2024-01-18,432466,184000,0.425467,0.483696,0.086441
2024-01-19,927073,552000,0.595422,0.125,0.164723
2024-01-22,283644,102001,0.359609,0.176469,0.132096
2024-01-23,647662,427000,0.659295,0.117096,0.173674
2024-01-24,269560,117998,0.437743,0.173316,0.123481
2024-01-25,129195,82000,0.634699,0.0,0.093593
2024-01-26,214470,127001,0.592162,0.023622,0.115528
2024-01-29,133910,111000,0.828915,0.027928,0.021575
2024-01-30,143036,98000,0.685142,0.0,0.149975
2024-01-31,98079,58350,0.594929,0.257069,0.160664
2024-02-01,118650,84422,0.711521,0.146005,0.030268
2024-02-02,258305,114001,0.441343,0.368418,0.064778
2024-02-05,525079,260014,0.49519,0.003831,0.036252
2024-02-15,133469,81005,0.60692,1.394976,0.113474
2024-02-16,557441,259001,0.464625,0.332045,0.06628
2024-02-19,2562654,1383031,0.539687,0.569763,0.055169
2024-02-20,2445907,2439365,0.997325,1.236592,0.0
2024-02-21,7996240,1029554,0.128755,0.162982,0.060957
2024-02-22,2427468,386000,0.159013,0.251295,0.103559
2024-02-23,2884608,1080001,0.374401,0.04537,0.079697
2024-02-26,2008038,808130,0.402448,0.032176,0.051441
2024-02-27,1303955,421034,0.32289,0.154379,0.10815
2024-02-29,2759052,716199,0.259582,0.490087,0.112659
2024-03-01,1513371,349209,0.230749,0.163343,0.090099
2024-03-04,1627972,698000,0.428754,0.212034,0.11379
2024-03-05,1134191,387000,0.341212,0.007752,0.089739
2024-03-06,1429290,559000,0.391103,0.014311,0.091962
2024-03-07,1023230,275290,0.26904,0.128192,0.038022
2024-03-08,1510199,472900,0.313138,0.302474,0.12852
2024-03-11,1352029,504603,0.373219,0.090263,0.089925
2024-03-12,1385194,727001,0.524837,0.086657,0.028896
2024-03-13,1075226,255001,0.23716,0.023529,0.056434
2024-03-14,452265,265000,0.58594,0.079245,0.040833
2024-03-15,597610,236489,0.395725,0.236797,0.086261
2024-03-18,956227,476001,0.497791,0.058823,0.057066
2024-03-19,820084,266000,0.324357,0.0,0.032423
2024-03-20,512077,189002,0.369089,0.063491,0.074824
2024-03-21,604408,337921,0.559094,0.049982,0.068899
2024-03-22,528029,199000,0.376873,0.030146,0.082283
2024-03-25,200492,76001,0.379072,0.684202,0.089934
2024-03-26,352149,187192,0.53157,,0.090719
