date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-12-08,420479,175501,0.417384,0.0,0.094174
2023-12-11,259393,97000,0.37395,0.000412,0.048509
2023-12-12,240582,84975,0.353206,0.011768,0.105379
2023-12-13,292964,75030,0.256107,0.813008,0.060813
2023-12-14,904415,479999,0.530729,0.727027,0.078453
2023-12-15,3979008,1302500,0.327343,0.112092,0.031251
2023-12-18,982792,266800,0.271471,0.097451,0.06105
2023-12-19,600156,215900,0.35974,0.138939,0.04593
2023-12-20,381792,122003,0.319554,0.073769,0.06282
2023-12-21,428999,161227,0.375821,0.001098,0.058128
2023-12-22,354702,122652,0.345789,0.0,0.097413
2023-12-25,214657,97070,0.45221,0.094293,0.024763
2023-12-26,219835,72078,0.327873,0.580829,0.031709
2023-12-27,953538,466000,0.488706,0.090129,0.046774
2023-12-28,326453,69534,0.212999,0.621379,0.169326
2023-12-29,785812,229001,0.29142,0.126646,0.045658
2024-01-02,344007,111113,0.322996,0.674989,0.153524
2024-01-03,393779,160000,0.406319,0.0,0.136964
2024-01-04,386154,135000,0.349601,0.0,0.12575
2024-01-05,204481,73586,0.359867,0.434865,0.027049
2024-01-08,219840,78060,0.355076,0.0,0.040003
2024-01-09,646338,288000,0.445587,0.208333,0.145845
2024-01-10,242509,84087,0.346738,0.618407,0.092742
2024-01-11,983032,241962,0.246138,0.0,0.086635
2024-01-12,445696,210050,0.471285,0.195192,0.093246
2024-01-15,697095,120000,0.172143,0.225,0.058294
2024-01-16,238632,112001,0.469346,0.026785,0.053435
2024-01-17,569914,299001,0.524642,0.006689,0.11533
2024-01-18,239603,113888,0.47532,1.712208,0.113656
2024-01-19,1475337,258000,0.174875,1.620155,0.06866
2024-01-22,3430780,300544,0.087602,0.211367,0.054836
2024-01-23,1674804,261000,0.155839,0.05364,0.055266
2024-01-24,1787959,476700,0.266617,0.104888,0.110319
2024-01-25,646749,169000,0.261307,0.035503,0.070443
2024-01-26,332908,154000,0.46259,0.019481,0.106806
2024-01-29,407666,241000,0.59117,0.211618,0.219091
2024-01-30,542317,163000,0.300562,0.104294,0.113326
2024-01-31,413320,198000,0.479048,0.015152,0.032959
2024-02-01,363686,195050,0.536314,0.14868,0.070503
2024-02-02,542841,200000,0.368432,0.0,0.044072
2024-02-05,725711,208070,0.286712,0.0,0.096415
2024-02-15,501600,238900,0.476276,0.059021,0.083372
2024-02-16,3945990,2140000,0.542323,0.064955,0.191086
2024-02-19,1825199,643015,0.352299,0.013062,0.05516
2024-02-20,1324645,334939,0.252852,0.628559,0.082983
2024-02-21,1561974,238902,0.152949,0.125575,0.080019
2024-02-22,1029613,176000,0.170938,0.022716,0.105455
2024-02-23,825037,285994,0.346644,0.374099,0.129149
2024-02-26,3001606,893668,0.29773,0.14323,0.107991
2024-02-27,2004025,594000,0.296403,0.001684,0.101051
2024-02-29,795219,254000,0.319409,0.007874,0.070186
2024-03-01,890559,273000,0.306549,0.106227,0.107996
2024-03-04,751681,382001,0.508196,0.057591,0.127132
2024-03-05,526075,140000,0.266122,0.012379,0.118092
2024-03-06,868164,268000,0.308697,0.13806,0.103077
2024-03-07,931802,285025,0.305886,0.042102,0.085961
2024-03-08,1294886,420932,0.325073,0.011878,0.126045
2024-03-11,310396,192000,0.618565,0.260411,0.21832
2024-03-12,314371,132000,0.419886,0.325758,0.118657
2024-03-13,478335,261020,0.545685,0.091947,0.22711
2024-03-14,368108,206002,0.559624,0.296114,0.188432
2024-03-15,377136,207007,0.548892,0.0628,0.057903
2024-03-18,534256,219220,0.410328,0.009447,0.030542
2024-03-19,276982,135001,0.4874,0.022222,0.129512
2024-03-20,320679,158076,0.492942,0.316304,0.070548
2024-03-21,450072,287450,0.638676,0.086972,0.066454
2024-03-22,416324,262950,0.631599,0.0,0.056949
2024-03-25,447206,205919,0.460457,0.135976,0.08657
2024-03-26,427829,235000,0.549285,0.004255,0.068474
2024-03-27,382243,226000,0.591247,0.212389,0.17417
2024-03-28,458782,161000,0.350929,,0.119585
