date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-21,89871,52000,0.578607,0.096154,0.007295
2022-06-22,77341,48000,0.620628,0.0,0.009448
2022-06-23,49103,20031,0.407938,0.417603,0.0
2022-06-24,62876,44108,0.701508,0.158701,0.0
2022-06-27,100590,89031,0.885088,0.123552,0.021601
2022-06-28,111490,49377,0.442883,0.185005,0.009391
2022-06-29,75731,35998,0.47534,0.055559,0.0
2022-06-30,105441,61000,0.578523,0.04918,0.015745
2022-07-01,81720,58000,0.709741,0.241379,0.029828
2022-07-04,127964,43422,0.33933,0.0,0.138169
2022-07-05,74052,66000,0.891266,0.741955,0.0
2022-07-06,118194,91060,0.770428,0.034142,0.015485
2022-07-07,95782,49938,0.521371,0.180223,0.018039
2022-07-08,63628,39266,0.617118,0.127337,0.0
2022-07-11,55562,38052,0.684857,0.0,0.0
2022-07-12,131593,37004,0.2812,0.054048,0.086732
2022-07-13,57926,43000,0.742326,0.0,0.011158
2022-07-14,34636,24001,0.69295,0.041665,0.0
2022-07-15,11949,10301,0.862081,0.194156,0.046087
2022-07-18,32475,30162,0.928776,0.0,0.0
2022-07-19,19164,19163,0.999948,1.158013,0.0
2022-07-20,1050173,321000,0.305664,1.040498,0.045498
2022-07-21,1266127,288000,0.227465,0.3125,0.00826
2022-07-22,1496160,245518,0.164099,0.293262,0.035276
2022-07-25,537907,112000,0.208214,0.142857,0.016763
2022-07-26,192135,84099,0.437708,0.0,0.026684
2022-07-27,111687,53000,0.47454,0.250925,0.012582
2022-07-28,889740,155992,0.175323,0.08337,0.100592
2022-07-29,805784,148920,0.184814,0.241741,0.025724
2022-08-01,1155882,173001,0.14967,0.080924,0.113451
2022-08-02,1200206,151000,0.125812,0.066225,0.028547
2022-08-03,82532,59850,0.725173,0.960735,0.003788
2022-08-04,781933,130100,0.166383,0.361261,0.061711
2022-08-05,811465,135000,0.166366,0.044444,0.067308
2022-08-08,1395935,302000,0.216342,0.059603,0.017958
2022-08-09,868126,188020,0.216581,0.803106,0.058153
2022-08-10,3822154,457900,0.119802,0.775278,0.050472
2022-08-11,1232262,261924,0.212555,0.503963,0.049002
2022-08-12,3492872,328970,0.094183,0.33766,0.075985
2022-08-15,2268972,805492,0.355003,0.920553,0.015211
2022-08-16,4351952,358000,0.082262,0.131707,0.048288
2022-08-17,1516209,244022,0.160942,0.344395,0.036387
2022-08-18,2094872,285620,0.136342,0.056004,0.016025
2022-08-19,1102435,213000,0.193209,0.225352,0.018968
2022-08-22,1128803,209100,0.18524,0.454328,0.07101
2022-08-23,2192254,486050,0.221712,0.857934,0.02447
2022-08-24,2851496,256052,0.089796,0.179651,0.070932
2022-08-25,1203229,202000,0.167882,0.212871,0.026562
2022-08-26,1023813,196000,0.191441,0.096939,0.043752
2022-08-29,534658,150000,0.280553,0.026667,0.098946
2022-08-30,345114,123000,0.356404,0.130081,0.117792
2022-08-31,563873,257000,0.455776,0.373541,0.191767
2022-09-01,1458839,221000,0.15149,0.339367,0.078005
2022-09-02,483744,103058,0.213042,0.300801,0.033741
2022-09-05,1049226,324159,0.308951,0.067868,0.077587
2022-09-06,361399,130000,0.359713,0.023077,0.1057
2022-09-07,268687,126000,0.468947,0.198413,0.176507
2022-09-08,341234,108002,0.316504,0.231477,0.143096
2022-09-12,270784,124000,0.45793,0.346774,0.178675
2022-09-13,356907,94101,0.263657,0.148776,0.100669
2022-09-14,481706,163000,0.338381,0.208589,0.217348
2022-09-15,2953857,695000,0.235286,0.705037,0.050554
2022-09-16,10427988,363072,0.034817,0.117949,0.048756
2022-09-19,4080797,346253,0.084849,0.34158,0.068461
2022-09-20,4947139,549968,0.111169,0.753215,0.061056
2022-09-21,12712328,356836,0.02807,0.398242,0.046552
2022-09-22,3583194,330057,0.092113,0.41811,0.075461
2022-09-23,3443956,335708,0.097477,0.095321,0.042994
2022-09-26,2664804,271155,0.101754,0.600162,0.111779
2022-09-27,2929105,400578,0.136758,1.109731,0.046226
2022-09-28,3008528,371710,0.123552,,0.085761
