date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-24,454982,247003,0.542885,0.279349,0.132102
2022-03-25,398523,136150,0.341636,0.213,0.041441
2022-03-28,572435,249000,0.434984,0.477908,0.166177
2022-03-29,696186,217001,0.3117,0.00023,0.067211
2022-03-30,861482,408000,0.473602,0.063725,0.221975
2022-03-31,947862,462000,0.487413,0.0,0.078
2022-04-01,2264496,662001,0.292339,0.274771,0.055895
2022-04-06,1246040,195000,0.156496,0.184615,0.092149
2022-04-07,3039019,387001,0.127344,0.160206,0.100812
2022-04-08,602420,215003,0.356899,0.186044,0.066095
2022-04-11,547204,155016,0.283287,0.096764,0.102039
2022-04-12,385912,127002,0.329096,0.433056,0.04338
2022-04-13,224630,59001,0.262659,0.203081,0.112557
2022-04-14,455874,191000,0.418975,0.277487,0.067593
2022-04-15,371565,138000,0.371402,0.195072,0.074337
2022-04-18,377552,144000,0.381404,0.0,0.098703
2022-04-19,248708,84777,0.34087,0.247709,0.09305
2022-04-20,236122,79000,0.334573,0.050633,0.082819
2022-04-21,909918,314000,0.345086,0.108283,0.117954
2022-04-22,374921,129000,0.344072,0.209302,0.096334
2022-04-25,739285,163912,0.221717,0.445361,0.043642
2022-04-26,736124,177980,0.24178,0.061355,0.115537
2022-04-27,713715,174020,0.243823,0.155155,0.064956
2022-04-28,221373,92001,0.415593,0.097825,0.081638
2022-04-29,675497,169000,0.250186,0.011834,0.090902
2022-05-03,826956,463000,0.559885,0.187905,0.095492
2022-05-04,707734,173000,0.244442,0.301092,0.130041
2022-05-05,638824,213000,0.333425,0.544366,0.123464
2022-05-06,1840858,576000,0.312898,0.332465,0.132978
2022-05-09,1951340,391700,0.200734,0.311463,0.062891
2022-05-10,1492077,230000,0.154148,0.261304,0.060098
2022-05-11,580946,124000,0.213445,0.308653,0.078619
2022-05-12,890722,230840,0.259161,0.097046,0.06014
2022-05-13,514876,169000,0.328234,0.100592,0.194432
2022-05-16,749444,422000,0.563084,0.033194,0.200129
2022-05-17,1052788,594114,0.564324,0.209084,0.188828
2022-05-18,1690671,341000,0.201695,0.032258,0.090219
2022-05-19,907594,412000,0.453947,0.114078,0.131467
2022-05-20,759540,332000,0.437107,0.03916,0.134334
2022-05-23,577571,191000,0.330695,0.303613,0.077532
2022-05-24,743083,269000,0.362005,0.535312,0.104861
2022-05-25,2301373,835000,0.362827,0.422754,0.150682
2022-05-26,1418827,266999,0.188183,0.479403,0.123683
2022-05-27,2279148,419010,0.183845,0.088349,0.198175
2022-05-30,1774686,513000,0.289065,0.17154,0.114046
2022-05-31,4170579,622900,0.149356,0.199069,0.109921
2022-06-01,1934193,358032,0.185107,0.248581,0.047399
2022-06-02,5069457,341978,0.067459,0.026317,0.156387
2022-06-06,1919138,318000,0.165699,0.006289,0.069674
2022-06-07,939546,299917,0.319215,0.260079,0.06655
2022-06-08,1167625,285000,0.244085,0.038421,0.10955
2022-06-09,551341,184002,0.333735,0.076026,0.068807
2022-06-10,367009,137050,0.373424,0.131339,0.073437
2022-06-13,864923,249234,0.288157,0.0,0.06908
2022-06-14,594414,159000,0.26749,0.09434,0.132082
2022-06-15,637523,158000,0.247834,0.063291,0.17112
2022-06-16,1466352,412000,0.280969,0.031553,0.116866
2022-06-17,1314856,326000,0.247936,0.220859,0.156525
2022-06-20,1253382,254150,0.202771,0.24395,0.113727
2022-06-21,736344,335000,0.45495,0.510448,0.095067
2022-06-22,949361,387001,0.407644,0.005168,0.101287
2022-06-23,783072,285977,0.365199,0.102837,0.115172
2022-06-24,470664,151000,0.320823,0.12,0.185136
2022-06-27,475271,142000,0.298777,0.507042,0.083661
2022-06-28,827825,227900,0.2753,0.465116,0.103268
2022-06-29,1042846,400000,0.383566,0.03,0.127543
2022-06-30,607792,196001,0.32248,0.132642,0.083689
2022-07-01,731019,265880,0.363711,0.060178,0.167485
2022-07-04,259782,94000,0.361842,0.0,0.239559
2022-07-05,406550,153703,0.378067,0.74169,0.202415
2022-07-06,519948,203000,0.390424,,0.153124
