date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-06,147303,60000,0.407324,0.0,0.0
2022-05-09,46315,23000,0.496599,0.086957,0.0
2022-05-10,70050,41000,0.585296,0.466976,0.010858
2022-05-11,95195,39000,0.409685,0.0,0.0
2022-05-12,71012,50000,0.704106,1.83156,0.0
2022-05-13,803813,453000,0.563564,0.918322,0.022051
2022-05-16,2594039,320000,0.12336,0.1375,0.018349
2022-05-17,258245,111787,0.432872,0.295204,0.011234
2022-05-18,146200,73200,0.500684,0.0,0.016639
2022-05-19,88550,51000,0.575946,0.470588,0.007194
2022-05-20,168460,87000,0.516443,0.183908,0.00405
2022-05-23,555095,183000,0.329673,0.387978,0.018426
2022-05-24,298242,98810,0.331308,0.0,0.044765
2022-05-25,75305,51000,0.677246,0.0,0.0
2022-05-26,68000,40000,0.588235,0.35,0.0
2022-05-27,61118,49000,0.801728,0.326531,0.0
2022-05-30,112357,69000,0.614114,0.144928,0.010712
2022-05-31,86000,42000,0.488372,0.190476,0.009091
2022-06-01,40120,25000,0.623131,0.28,0.017781
2022-06-02,100400,72000,0.717131,0.180556,0.0
2022-06-06,40382,31668,0.784211,0.378931,0.0
2022-06-07,72001,55000,0.763878,0.0,0.05303
2022-06-08,159001,105125,0.661159,1.093936,0.0
2022-06-09,2762362,601860,0.217879,0.159506,0.006932
2022-06-10,1569875,443000,0.282188,0.06772,0.004261
2022-06-13,758119,269000,0.354826,0.044617,0.001718
2022-06-14,519732,142000,0.273218,0.077465,0.026388
2022-06-15,675059,239000,0.354043,0.096234,0.014207
2022-06-16,209188,87990,0.420626,0.238663,0.040388
2022-06-17,163587,82000,0.501262,0.073171,0.007063
2022-06-20,177299,114000,0.642982,0.175439,0.041587
2022-06-21,245639,116800,0.475495,0.231164,0.009361
2022-06-22,130004,76000,0.584597,0.302632,0.034782
2022-06-23,171334,91000,0.531126,0.175824,0.01178
2022-06-24,77299,49000,0.633902,0.0,0.0
2022-06-27,134000,83000,0.619403,0.084337,0.009259
2022-06-28,57210,44000,0.769096,1.795455,0.010371
2022-06-29,341222,173000,0.507001,0.652601,0.036091
2022-06-30,329201,171000,0.519439,0.292398,0.019223
2022-07-01,471330,249000,0.528292,0.0,0.014127
2022-07-04,123000,99000,0.804878,0.111111,0.004854
2022-07-05,121000,83000,0.68595,0.120482,0.0
2022-07-06,172232,153900,0.893562,0.032489,0.009252
2022-07-07,84310,56000,0.664215,0.625,0.014286
2022-07-08,1005909,511000,0.507998,0.287671,0.022893
2022-07-11,2359463,672000,0.284811,1.505952,0.007704
2022-07-12,6086507,595880,0.097902,0.238303,0.012687
2022-07-13,4486677,1121815,0.250032,0.884388,0.022463
2022-07-14,8658954,849121,0.098063,0.008504,0.024288
2022-07-15,2316494,306100,0.132139,0.663182,0.014883
2022-07-18,2869879,407031,0.141829,0.199002,0.008188
2022-07-19,1294754,889875,0.687293,0.315775,0.008995
2022-07-20,1259768,811664,0.644296,0.783858,0.0
2022-07-21,9349990,990980,0.105987,0.459141,0.003867
2022-07-22,4959342,913000,0.184097,0.45345,0.105983
2022-07-25,2679974,378000,0.141046,0.428571,0.124635
2022-07-26,3540061,736000,0.207906,0.419837,0.01289
2022-07-27,3967053,1116000,0.281317,0.420251,0.02917
2022-07-28,9386440,990000,0.105471,0.370707,0.014361
2022-07-29,13332900,1172015,0.087904,0.64163,0.036872
2022-08-01,7114509,1993000,0.280132,0.816859,0.0696
2022-08-02,10418686,744000,0.07141,0.112903,0.061455
2022-08-03,3274073,414150,0.126494,0.741277,0.033888
2022-08-04,3169600,360000,0.113579,0.391667,0.067594
2022-08-05,4009083,1531000,0.381883,0.934683,0.041874
2022-08-08,9668903,540780,0.05593,0.301416,0.038011
2022-08-09,6583645,580578,0.088185,0.160185,0.03436
2022-08-10,5393723,687000,0.12737,0.449782,0.046338
2022-08-11,3260169,393992,0.12085,0.683192,0.061216
2022-08-12,9567999,567800,0.059344,0.514354,0.045841
2022-08-15,2942076,735000,0.249824,,0.068914
