date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-04-20,1533242,394000,0.256972,0.286802,0.020236
2022-04-21,2652114,467000,0.176086,0.674518,0.021851
2022-04-22,1726651,214050,0.123968,0.130811,0.020672
2022-04-25,461123,177100,0.384062,0.231508,0.046859
2022-04-26,230388,116000,0.503498,0.094828,0.021812
2022-04-27,714308,149000,0.208593,0.134228,0.045623
2022-04-28,155001,52000,0.335482,0.038462,0.010989
2022-04-29,82039,65000,0.792306,0.015231,0.0
2022-05-03,138059,90000,0.651895,0.0,0.035986
2022-05-04,128162,94000,0.733447,0.042553,0.048603
2022-05-05,102433,53000,0.517411,0.0,0.150461
2022-05-06,200200,115000,0.574426,0.33913,0.062057
2022-05-09,864589,421141,0.4871,1.066486,0.029093
2022-05-10,2046860,218450,0.106724,0.013733,0.035737
2022-05-11,399050,113000,0.283173,0.646018,0.03663
2022-05-12,1051254,293000,0.278715,0.105802,0.01547
2022-05-13,353417,99000,0.280122,1.111111,0.008092
2022-05-16,1120758,388000,0.346194,0.019317,0.011471
2022-05-17,163554,94000,0.574734,0.074468,0.037867
2022-05-18,112060,84000,0.749598,0.0,0.019406
2022-05-19,153348,78000,0.508647,0.794872,0.018124
2022-05-20,1187439,438000,0.368861,0.119041,0.033734
2022-05-23,2184344,716124,0.327844,0.391737,0.012212
2022-05-24,2245562,346000,0.154082,0.352685,0.032312
2022-05-25,3374849,1211000,0.358831,0.467382,0.022933
2022-05-26,4645661,551799,0.118777,0.231559,0.027741
2022-05-27,3335513,730000,0.218857,0.084932,0.017023
2022-05-30,1438853,281000,0.195294,0.457295,0.028827
2022-05-31,1513016,522000,0.345006,0.051724,0.035205
2022-06-01,1493482,325900,0.218215,0.343664,0.050742
2022-06-02,699826,206100,0.294502,0.116448,0.030622
2022-06-06,838131,267001,0.318567,0.146063,0.031535
2022-06-07,257230,122000,0.474284,0.45082,0.058079
2022-06-08,292107,182000,0.623059,0.43444,0.189608
2022-06-09,1987096,1336989,0.672836,0.827232,0.017546
2022-06-10,11813549,1395027,0.118087,0.591966,0.027003
2022-06-13,17278939,642360,0.037176,0.214833,0.026296
2022-06-14,6938876,698750,0.100701,0.210374,0.044206
2022-06-15,4677005,365100,0.078063,0.674391,0.047821
2022-06-16,7980500,2823000,0.353737,0.453383,0.016881
2022-06-17,21561953,795010,0.036871,0.137105,0.04602
2022-06-20,6779787,1282000,0.189091,0.089704,0.046716
2022-06-21,11080187,1362000,0.122922,0.792159,0.070525
2022-06-22,19573080,1372540,0.070124,0.052822,0.079014
2022-06-23,5066972,446916,0.088202,0.772525,0.017795
2022-06-24,17002915,1406000,0.082692,0.311522,0.077978
2022-06-27,12343800,1447950,0.117302,0.125695,0.050676
2022-06-28,5752944,974250,0.169348,0.223762,0.050427
2022-06-29,4537823,676000,0.14897,0.452663,0.094775
2022-06-30,3516011,735999,0.209328,0.028533,0.079116
2022-07-01,4282635,588923,0.137514,0.134313,0.064593
2022-07-04,3707115,754000,0.203393,0.53183,0.114142
2022-07-05,6384085,808000,0.126565,0.548267,0.109521
2022-07-06,5468132,843000,0.154166,0.364176,0.083898
2022-07-07,5033464,1335000,0.265225,0.149064,0.116205
2022-07-08,2460708,450000,0.182874,0.202222,0.105092
2022-07-11,3073332,332100,0.108059,0.882264,0.11922
2022-07-12,2287105,448000,0.195881,0.223214,0.098647
2022-07-13,2598278,759905,0.292465,0.081589,0.034863
2022-07-14,2493724,477000,0.19128,0.291405,0.088387
2022-07-15,2129395,551864,0.259165,0.246651,0.117983
2022-07-18,2416105,223000,0.092297,0.107623,0.046231
2022-07-19,1244420,246000,0.197682,0.345528,0.099989
2022-07-20,1096994,293000,0.267094,0.133106,0.145017
2022-07-21,1295459,414000,0.319578,0.673913,0.100805
2022-07-22,1958782,559000,0.285381,0.012522,0.134209
2022-07-25,602193,309000,0.513125,0.747573,0.106701
2022-07-26,1343116,317000,0.236018,0.100946,0.074204
2022-07-27,773541,280000,0.361972,0.303571,0.126671
2022-07-28,464015,109000,0.234906,0.486239,0.057833
2022-07-29,1764435,487000,0.276009,,0.08024
