date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-08,17000,9000,0.529412,0.0,0.0
2022-06-09,67062,61062,0.910531,0.0,0.0
2022-06-10,1000,0,0.0,,
2022-06-13,8000,5000,0.625,0.0,0.0625
2022-06-14,2000,0,0.0,,0.0
2022-06-15,6001,0,0.0,,0.09998
2022-06-16,11000,4000,0.363636,0.0,0.0
2022-06-17,59000,40000,0.677966,0.1,0.0
2022-06-20,22018,19982,0.90753,0.0,0.0
2022-06-21,6000,0,0.0,,0.0
2022-06-22,11304,10249,0.90667,0.0,0.0
2022-06-23,13104,12000,0.915751,0.0,0.0
2022-06-24,16139,15129,0.937419,0.0,0.0
2022-06-27,7000,0,0.0,,0.0
2022-06-28,13000,0,0.0,,0.0
2022-06-29,12000,5000,0.416667,1.0,0.0
2022-06-30,23400,23000,0.982906,0.0,0.0
2022-07-01,61000,36000,0.590164,0.0,0.0
2022-07-04,26016,24000,0.922509,0.083333,0.0
2022-07-05,20033,19000,0.948435,0.421842,0.0
2022-07-06,24015,23014,0.958318,0.086904,0.0
2022-07-07,11000,9000,0.818182,0.333333,0.0
2022-07-08,9000,0,0.0,,0.0
2022-07-11,10000,0,0.0,,0.0
2022-07-12,3000,0,0.0,,0.0
2022-07-13,1000,0,0.0,,0.0
2022-07-14,10021,0,0.0,,0.0
2022-07-15,15020,13000,0.865513,0.0,0.0
2022-07-18,7000,0,0.0,,0.0
2022-07-19,4000,0,0.0,,0.0
2022-07-20,26000,16000,0.615385,0.125,0.0
2022-07-21,16000,15000,0.9375,0.266667,0.0
2022-07-22,9000,3000,0.333333,0.0,0.0
2022-07-25,1000,0,0.0,,0.0
2022-07-26,4053,0,0.0,,0.0
2022-07-27,19100,19100,1.0,0.0,0.0
2022-07-28,1000,0,0.0,,0.0
2022-07-29,10002,0,0.0,,0.0
2022-08-01,11000,0,0.0,,0.0
2022-08-02,15000,0,0.0,,0.0
2022-08-03,8000,0,0.0,,0.0
2022-08-04,21000,12000,0.571429,0.0,0.0
2022-08-05,12009,12000,0.999251,0.000833,0.0
2022-08-08,4010,0,0.0,,0.0
2022-08-09,4110,3000,0.729927,0.666667,0.0
2022-08-10,280036,103000,0.36781,0.728155,0.002358
2022-08-11,346455,124000,0.357911,0.145161,0.011942
2022-08-12,130045,72000,0.553655,0.166667,0.0
2022-08-15,256321,79000,0.308207,0.21519,0.006317
2022-08-16,94046,49000,0.521022,0.0,0.0
2022-08-17,54199,37000,0.682669,0.054054,0.011062
2022-08-18,32050,25000,0.780031,0.12,0.0
2022-08-19,24164,23164,0.958616,0.172682,0.0
2022-08-22,70095,60000,0.855981,0.05,0.007236
2022-08-23,22082,16000,0.724572,0.0625,0.0
2022-08-24,32000,29000,0.90625,0.172414,0.016667
2022-08-25,33000,27000,0.818182,0.333333,0.0
2022-08-26,251557,83000,0.329945,0.240964,0.002785
2022-08-29,73170,45000,0.615006,0.0,0.008604
2022-08-30,27235,19063,0.699945,0.209831,0.04
2022-08-31,30020,23000,0.766156,0.130435,0.0
2022-09-01,42289,26000,0.614817,0.038462,0.0
2022-09-02,61092,40000,0.65475,0.15,0.0
2022-09-05,79108,51018,0.644916,0.176408,0.007132
2022-09-06,69000,55000,0.797101,0.0,0.008475
2022-09-07,13050,10050,0.770115,0.199005,0.0
2022-09-08,55000,34000,0.618182,0.0,0.0
2022-09-12,47068,41000,0.87108,0.097561,0.0
2022-09-13,64000,48000,0.75,0.0,0.009804
2022-09-14,4000,0,0.0,,0.0
2022-09-15,11000,2000,0.181818,,0.0
