date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-09-22,357827,70983,0.198372,0.140865,0.08048
2023-09-25,234632,84998,0.362261,0.764724,0.117987
2023-09-26,374405,90998,0.243047,0.131871,0.06864
2023-09-27,510198,184999,0.362602,0.043243,0.129893
2023-09-28,174725,40999,0.234649,0.024659,0.109265
2023-10-02,197373,67050,0.339712,0.49217,0.034343
2023-10-03,428210,88000,0.205507,0.090909,0.235098
2023-10-04,176627,91016,0.515301,0.835018,0.051897
2023-10-05,326121,65000,0.199313,0.523077,0.104716
2023-10-06,1020150,344000,0.337205,1.165654,0.060304
2023-10-11,1452306,363000,0.249947,0.090909,0.138204
2023-10-12,329315,84000,0.255075,0.059524,0.078426
2023-10-13,284406,90000,0.316449,0.233333,0.174146
2023-10-16,487925,88000,0.180356,0.011364,0.10614
2023-10-17,505479,200000,0.395664,0.96001,0.165628
2023-10-18,1473216,215000,0.145939,0.134884,0.141718
2023-10-19,1124380,290000,0.25792,0.175862,0.250316
2023-10-20,379630,138132,0.36386,0.92665,0.246351
2023-10-23,438756,168000,0.382901,0.244048,0.191998
2023-10-24,573436,326000,0.568503,0.064571,0.279715
2023-10-25,618267,195219,0.315752,0.727388,0.179399
2023-10-26,323554,72000,0.222529,0.111181,0.279792
2023-10-27,355971,119000,0.334297,0.0,0.180762
2023-10-30,192728,59000,0.306131,0.457627,0.189171
2023-10-31,315451,95361,0.302301,0.334581,0.205448
2023-11-01,161259,71000,0.440286,0.0,0.054971
2023-11-02,165237,74000,0.447842,0.162162,0.075325
2023-11-03,156543,87000,0.555758,0.494253,0.167365
2023-11-06,576701,276000,0.478584,0.029058,0.187426
2023-11-07,550827,333000,0.604546,0.045045,0.271518
2023-11-08,1404521,715889,0.509703,0.068446,0.274537
2023-11-09,727922,247920,0.340586,0.020168,0.244228
2023-11-10,329121,137072,0.416479,0.145909,0.185905
2023-11-13,481802,101000,0.20963,0.089109,0.117394
2023-11-14,292179,93000,0.318298,0.408602,0.235719
2023-11-15,697744,226000,0.323901,0.615044,0.121791
2023-11-16,852912,137000,0.160626,0.029197,0.102891
2023-11-17,665440,377001,0.566544,0.310479,0.203395
2023-11-20,534861,156000,0.291665,0.5,0.149197
