date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-28,2009353,361000,0.17966,0.022133,0.032071
2021-10-29,837663,181000,0.216077,0.034061,0.061399
2021-11-01,1051280,228000,0.216878,0.131579,0.027698
2021-11-02,1715655,647001,0.377116,0.0,0.099695
2021-11-03,641690,217000,0.33817,2.788018,0.058419
2021-11-04,2786261,389000,0.139614,0.393316,0.161233
2021-11-05,1281401,263000,0.205244,0.205323,0.092745
2021-11-08,953049,262000,0.274907,0.015267,0.046393
2021-11-09,654719,378999,0.578873,0.042216,0.058963
2021-11-10,720124,279000,0.387433,0.050179,0.051603
2021-11-11,469218,178000,0.379355,0.241573,0.066241
2021-11-12,393703,118000,0.299718,0.53389,0.1268
2021-11-15,669373,420000,0.627453,0.016667,0.234978
2021-11-16,565963,347000,0.613114,0.247839,0.113659
2021-11-17,1826568,326000,0.178477,0.328221,0.06671
2021-11-18,796850,458000,0.574763,0.0,0.075226
2021-11-19,401403,250000,0.622815,0.144,0.088914
2021-11-22,791711,326001,0.411768,0.015337,0.072918
2021-11-23,566683,251001,0.44293,0.243023,0.059713
2021-11-24,7142977,2139000,0.299455,0.749967,0.043195
2021-11-25,9939538,1279000,0.128678,0.007819,0.083751
2021-11-26,3698544,917200,0.247989,0.063236,0.036173
2021-11-29,2412121,765001,0.317149,0.716339,0.049936
2021-11-30,7186388,4240609,0.590089,0.251615,0.006657
2021-12-01,12058795,5052000,0.418947,1.333141,0.00852
2021-12-02,64856832,3596000,0.055445,0.209908,0.012011
2021-12-03,29573045,2947000,0.099652,0.23753,0.036224
2021-12-06,11993217,5440310,0.453616,0.980233,0.017883
2021-12-07,72164859,2730815,0.037841,0.075472,0.007009
2021-12-08,34438012,4299000,0.124833,0.142812,0.109522
2021-12-09,12848671,2705947,0.210601,0.113846,0.015517
2021-12-10,11786193,3516000,0.298315,0.608098,0.026022
2021-12-13,13645216,2167609,0.158855,0.776385,0.003963
2021-12-14,10942573,1959392,0.179061,0.317462,0.014698
2021-12-15,8266630,2970000,0.359276,0.157246,0.055278
2021-12-16,7323379,1894000,0.258624,0.001056,0.040373
2021-12-17,5417851,1075000,0.198418,0.083721,0.037825
2021-12-20,6815239,1978583,0.290317,0.18426,0.061497
2021-12-21,4431993,623000,0.140569,0.728571,0.026032
2021-12-22,14098825,2816660,0.19978,0.371362,0.04604
2021-12-23,25448992,1554436,0.06108,0.099908,0.087415
2021-12-24,17820544,1334025,0.074859,0.047975,0.008657
2021-12-27,9448835,742751,0.078608,0.780901,0.107131
2021-12-28,17044747,7609900,0.446466,0.805004,0.026957
2021-12-29,37011211,3640000,0.098349,0.22019,0.040123
2021-12-30,60720934,11681440,0.192379,0.714631,0.043945
2022-01-03,44759181,3070775,0.068607,0.5256,0.036826
2022-01-04,57107000,3659050,0.064074,0.70975,0.071293
2022-01-05,29123904,1268518,0.043556,0.368666,0.096089
2022-01-06,33475955,1167030,0.034862,0.600897,0.074936
2022-01-07,18816896,1270224,0.067504,0.707749,0.103094
2022-01-10,12719040,1006736,0.079152,0.151877,0.160576
2022-01-11,10312891,1862000,0.180551,0.308808,0.221356
2022-01-12,6103929,994075,0.162858,0.460877,0.167446
2022-01-13,17182320,1695000,0.098648,0.60236,0.101178
2022-01-14,9421154,1395750,0.148151,0.282285,0.190678
2022-01-17,5642336,1123846,0.199181,0.445791,0.142004
2022-01-18,25881880,2741000,0.105904,0.560744,0.098557
2022-01-19,25396539,797325,0.031395,0.222118,0.156191
2022-01-20,12020714,793733,0.06603,0.589808,0.075584
2022-01-21,13387505,1297590,0.096925,0.187063,0.076581
2022-01-24,10190168,1998820,0.196152,0.821985,0.264937
2022-01-25,7453141,879192,0.117963,0.15065,0.270933
2022-01-26,5709899,742294,0.130001,0.020208,0.108081
2022-02-07,4441206,1294000,0.291362,0.510819,0.271611
