date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-29,6000,0,0.0,,0.0
2021-11-30,2000,0,0.0,,0.0
2021-12-02,18000,0,0.0,,0.0
2021-12-06,38004,0,0.0,,0.0
2021-12-07,39400,12200,0.309645,0.0,0.0
2021-12-08,6681,0,0.0,,0.0
2021-12-09,18000,0,0.0,,0.0
2021-12-10,18050,0,0.0,,0.0
2021-12-13,72000,0,0.0,,0.0
2021-12-14,81176,48068,0.592145,0.0,0.0
2021-12-15,141814,74054,0.522191,0.054339,0.0
2021-12-16,181262,102012,0.562788,0.039211,0.0
2021-12-17,22126,10026,0.453132,0.398963,0.0
2021-12-20,12012,0,0.0,,0.0
2021-12-21,16810,6000,0.35693,0.833333,0.0
2021-12-22,9000,0,0.0,,0.0
2021-12-23,4229,0,0.0,,0.0
2021-12-24,30000,10000,0.333333,5.0,0.0
2021-12-27,64200,50000,0.778816,0.2,0.0
2021-12-28,40000,0,0.0,,0.0
2021-12-29,10000,0,0.0,,0.0
2021-12-30,16000,0,0.0,,0.0
2022-01-03,32006,20000,0.624883,0.0,0.0
2022-01-04,2000,0,0.0,,0.0
2022-01-05,24200,0,0.0,,0.0
2022-01-06,67868,0,0.0,,0.0
2022-01-07,58000,36000,0.62069,0.055444,0.0
2022-01-10,10004,0,0.0,,0.0
2022-01-11,12200,0,0.0,,0.0
2022-01-12,36000,0,0.0,,0.0
2022-01-13,30500,0,0.0,,0.0
2022-01-14,24000,0,0.0,,0.0
2022-01-17,22000,0,0.0,,0.0
2022-01-18,18000,0,0.0,,0.0
2022-01-19,8000,0,0.0,,0.0
2022-01-20,120000,82000,0.683333,0.0,0.0
2022-01-21,34620,17980,0.519353,1.446051,0.0
2022-01-24,58010,28000,0.482675,0.214286,0.0
2022-01-25,46400,40400,0.87069,0.0,0.0
2022-01-26,66164,17764,0.268484,1.576222,0.0
2022-02-07,52000,32000,0.615385,0.40625,0.0
2022-02-08,23200,0,0.0,,0.0
2022-02-09,84696,54000,0.637574,0.688889,0.0
2022-02-10,280700,184300,0.656573,0.010852,0.0
2022-02-11,501460,217998,0.434727,0.0,0.0
2022-02-14,111134,48254,0.434197,0.041447,0.0
2022-02-15,130072,70440,0.541546,0.227144,0.0
2022-02-16,425196,190000,0.446853,0.621053,0.0
2022-02-17,462600,145000,0.313446,0.055172,0.0
2022-02-18,177090,118200,0.667457,0.0,0.0
2022-02-21,65004,46002,0.70768,0.0,0.0
2022-02-22,38008,22006,0.578983,0.0,0.0
2022-02-23,94220,47780,0.507111,0.125534,0.0
2022-02-24,155728,79922,0.513215,2.5e-05,0.0
2022-02-25,72446,46004,0.635011,0.046518,0.0
2022-03-01,129326,62940,0.486677,0.0,0.0
2022-03-02,136300,78180,0.573588,0.025582,0.0
2022-03-03,156396,80000,0.511522,0.124975,0.0
2022-03-04,57208,37996,0.664173,0.162122,0.0
2022-03-07,164938,84200,0.510495,0.023753,0.0
2022-03-08,198770,96070,0.483322,0.0,0.0
2022-03-09,92776,40180,0.433086,0.0001,0.0
2022-03-10,56214,32000,0.569253,0.0,0.0
2022-03-11,116974,56022,0.478927,0.0,0.0
2022-03-14,39174,30870,0.788023,0.064788,0.0
2022-03-15,106942,62610,0.585458,0.067561,0.0
2022-03-16,224276,126006,0.561835,,0.0
