date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-01-02,39068,24064,0.615952,0.083278,0.0
2026-01-05,39322,23010,0.585169,0.0,0.0
2026-01-06,52301,31099,0.594616,0.147915,0.0
2026-01-07,37951,25000,0.658744,0.26808,0.0
2026-01-08,59063,35303,0.597718,0.113333,0.0
2026-01-09,41158,31000,0.753195,0.064516,0.0
2026-01-12,72726,52002,0.71504,0.057709,8e-06
2026-01-13,43414,38767,0.892961,0.104083,0.0
2026-01-14,50414,35000,0.694252,0.171429,0.011521
2026-01-15,379595,177277,0.467016,0.310249,0.0
2026-01-16,874535,510990,0.584299,0.334662,0.0
2026-01-19,1532692,361052,0.235567,0.238193,0.001467
2026-01-20,511735,132744,0.2594,0.263763,0.005089
2026-01-21,1055922,473789,0.448697,0.683821,0.01687
2026-01-22,1546866,294000,0.190062,0.010204,0.017582
2026-01-23,329430,114000,0.346052,0.087728,0.009906
2026-01-26,298974,139013,0.464967,0.194219,0.002714
2026-01-27,337136,116600,0.345854,0.089194,0.002077
2026-01-28,98865,58000,0.586659,0.086207,0.021725
2026-01-29,219037,95000,0.433717,0.0,0.013196
2026-01-30,88879,45001,0.506318,0.022244,0.017311
2026-02-02,95303,51040,0.535555,0.019553,0.015083
2026-02-03,39685,19001,0.478796,0.157886,0.0
2026-02-04,31945,22000,0.688684,0.545364,0.14861
2026-02-05,38286,27000,0.705219,0.518519,0.088864
2026-02-06,48198,29002,0.601726,0.03448,0.04994
2026-02-09,48011,44415,0.9251,0.113205,0.0
2026-02-10,47075,25000,0.531067,0.04,0.083231
2026-02-11,33275,27013,0.811811,0.073927,0.119806
2026-02-23,37128,34030,0.916559,0.029386,0.014676
2026-02-24,23812,22382,0.939946,0.089358,0.0
2026-02-25,39958,30262,0.757345,0.033045,0.032307
2026-02-26,107245,80006,0.746011,0.149989,0.011144
2026-03-02,104524,71000,0.67927,0.084493,0.027999
2026-03-03,82049,64039,0.780497,0.0,0.05069
2026-03-04,48719,23056,0.473245,0.392566,0.0
2026-03-05,82415,54002,0.655245,0.037036,0.047769
2026-03-06,18349,13552,0.738569,0.090466,0.107427
2026-03-09,24715,18159,0.734736,0.0,0.096763
2026-03-10,48733,32970,0.676544,0.031089,0.041205
2026-03-11,39716,34100,0.858596,0.029326,0.070048
2026-03-12,9442,8932,0.945986,0.493171,0.05374
2026-03-13,72820,55025,0.75563,0.054175,0.007603
2026-03-16,241128,118000,0.489367,0.254237,0.05275
2026-03-17,164274,160267,0.975608,0.037438,0.0
2026-03-18,494424,439597,0.889109,0.713376,0.021056
2026-03-19,1338731,394262,0.294504,0.286611,0.012645
2026-03-20,332548,148001,0.445052,0.006757,0.00447
2026-03-23,143007,99999,0.699259,0.0,0.012936
2026-03-24,90858,60002,0.660393,0.0,0.007219
2026-03-25,66065,48000,0.726557,0.041667,0.0
2026-03-26,90857,50002,0.550337,0.159994,0.0
2026-03-27,59158,40000,0.676155,0.1,0.0
2026-03-30,30506,23000,0.75395,0.043478,0.0
2026-03-31,38873,28241,0.726494,0.04111,0.0
2026-04-01,21443,13418,0.625752,0.312938,0.074394
2026-04-02,134540,82002,0.609499,0.012195,0.030835
2026-04-07,58936,38952,0.66092,0.205381,0.010081
2026-04-08,117157,63000,0.53774,0.047619,0.005957
2026-04-09,114580,72002,0.628399,0.0,0.046913
2026-04-10,78736,42000,0.533428,7.1e-05,0.007197
2026-04-13,54780,38001,0.693702,0.026394,0.025196
2026-04-14,46562,31000,0.665779,9.7e-05,0.036569
2026-04-15,59592,51573,0.865435,0.03878,0.009693
2026-04-16,36339,30002,0.825614,0.0,0.014157
2026-04-17,84401,51001,0.60427,0.0,0.071451
2026-04-20,56825,39001,0.686335,0.0,0.010985
2026-04-21,86683,36002,0.415329,0.055552,0.019995
2026-04-22,147636,68000,0.460592,0.176471,0.087601
2026-04-23,84937,51002,0.600469,0.0,0.055802
2026-04-24,32893,26115,0.793938,,0.017998
