date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-08-20,54355,45000,0.827891,0.113867,0.042239
2024-08-21,96363,56000,0.581136,0.017857,0.064181
2024-08-22,44300,32300,0.72912,0.03096,0.03096
2024-08-23,22637,18637,0.823298,0.002039,0.375597
2024-08-26,32038,18000,0.561833,0.056556,0.174668
2024-08-27,4018,0,0.0,,0.0
2024-08-28,9228,6213,0.673277,0.160953,0.0
2024-08-29,7000,0,0.0,,0.083333
2024-08-30,21000,16000,0.761905,0.125,0.117647
2024-09-02,9000,0,0.0,,0.214286
2024-09-03,15019,11000,0.732406,9.1e-05,0.041601
2024-09-04,66041,35000,0.529974,0.0,0.27881
2024-09-05,45178,19156,0.424012,0.052203,0.078296
2024-09-06,14004,7003,0.500071,0.285592,0.214194
2024-09-09,64004,57000,0.890569,0.315789,0.059318
2024-09-10,55018,36000,0.654331,0.083333,0.081042
2024-09-11,26004,20000,0.769112,0.0,0.023805
2024-09-12,23032,17031,0.739449,0.0,0.088075
2024-09-13,22036,19000,0.862225,0.263158,0.026266
2024-09-16,101451,43000,0.42385,0.023256,0.103197
2024-09-18,60105,47000,0.781965,0.0,0.031182
2024-09-19,49130,42000,0.854875,0.071429,0.079311
2024-09-20,20059,16039,0.799591,0.001621,0.218218
2024-09-23,57038,32000,0.561029,0.0,0.013874
2024-09-24,118008,66000,0.559284,0.030303,0.022725
2024-09-25,17002,13002,0.764734,0.0,0.153822
2024-09-26,39000,34000,0.871795,0.0,0.029412
2024-09-27,4000,0,0.0,,0.333333
2024-09-30,28010,20000,0.714031,0.0,0.118991
2024-10-01,72010,53000,0.736009,0.0,0.009089
2024-10-04,40150,24000,0.597758,0.333333,0.01912
2024-10-07,25000,9000,0.36,0.444444,0.0
2024-10-08,23000,13000,0.565217,0.076923,0.117647
2024-10-09,21568,14568,0.675445,0.004805,0.034322
2024-10-11,84070,48000,0.570953,0.0,0.067217
2024-10-14,44061,28000,0.635483,0.0,0.0
2024-10-15,25000,21000,0.84,0.048476,0.0
2024-10-16,20026,17026,0.850195,0.117467,0.264302
2024-10-17,18003,17000,0.944287,0.176471,0.058813
2024-10-18,16000,12000,0.75,0.083333,0.033333
2024-10-21,23010,20000,0.869187,0.2,0.166587
2024-10-22,7000,0,0.0,,0.142857
2024-10-23,29000,26000,0.896552,0.076923,0.12069
2024-10-24,70009,63000,0.899884,0.015873,0.156228
2024-10-25,43000,36000,0.837209,0.027778,0.162162
2024-10-28,334776,134000,0.400268,0.134328,0.105153
2024-10-29,449327,149700,0.333165,0.0334,0.189602
2024-10-30,281089,117000,0.416238,0.179487,0.014627
2024-11-01,87966,36000,0.409249,0.083333,0.138244
2024-11-04,111130,70000,0.629893,0.014286,0.075209
2024-11-05,39607,21192,0.535057,0.519064,0.046642
2024-11-06,34000,27000,0.794118,0.0,0.037037
2024-11-07,31297,22000,0.702943,0.136364,0.019031
2024-11-08,113107,67000,0.592359,0.238806,0.042627
2024-11-11,55202,32052,0.580631,0.031199,0.097319
2024-11-12,50168,26156,0.521368,1.299893,0.082869
2024-11-13,389144,166000,0.426577,0.066265,0.025925
2024-11-14,95077,46000,0.483818,0.195652,0.052561
2024-11-15,210331,105995,0.503944,0.075522,0.070293
2024-11-18,138344,82000,0.592725,0.085366,0.040358
2024-11-19,55020,29007,0.527208,1.86162,0.135062
2024-11-20,152106,102000,0.670585,0.019608,0.059269
2024-11-21,47059,30000,0.637498,0.133333,0.053968
2024-11-22,85020,40010,0.470595,0.0,0.099969
2024-11-25,59584,27018,0.453444,0.111037,0.189825
2024-11-26,31237,14000,0.448186,0.428571,0.141463
2024-11-27,25000,20000,0.8,0.1,0.136364
2024-11-28,23006,16000,0.695471,0.0,0.031238
2024-11-29,26010,13000,0.499808,0.076923,0.058789
2024-12-02,34923,20019,0.573233,0.0,0.04372
2024-12-03,47008,26000,0.553097,,0.075739
