date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-08,3036261,602076,0.198295,0.017639,0.09998
2021-12-09,3229630,1071831,0.331874,0.000933,0.0701
2021-12-10,3741254,846137,0.226164,0.053584,0.068898
2021-12-13,5211295,1773025,0.340227,0.00846,0.117243
2021-12-14,3000560,787143,0.262332,0.067332,0.123252
2021-12-15,4237524,2656920,0.626998,0.055683,0.081624
2021-12-16,7872876,3282498,0.416938,0.497792,0.137502
2021-12-17,8059196,3886232,0.482211,0.000978,0.195571
2021-12-20,10107261,5616097,0.55565,0.201031,0.178698
2021-12-21,8428993,2830156,0.335764,0.689239,0.144505
2021-12-22,8001589,2648216,0.330961,0.628696,0.141743
2021-12-23,14839100,2906078,0.195839,0.012044,0.092562
2021-12-24,3973821,614981,0.154758,0.0,0.12912
2021-12-27,4207176,1556292,0.369914,0.055452,0.094655
2021-12-28,3628517,795201,0.219153,0.553801,0.052634
2021-12-29,3296849,1188103,0.360375,0.270946,0.171921
2021-12-30,5630352,1938000,0.344206,0.000568,0.289911
2022-01-03,4475576,1320960,0.295149,0.003164,0.16421
2022-01-04,3225973,857396,0.265779,0.000171,0.055237
2022-01-05,2856724,620317,0.217143,0.040221,0.075567
2022-01-06,3277118,1104245,0.336956,0.136011,0.168292
2022-01-07,3581789,1411862,0.394178,0.009208,0.101579
2022-01-10,2911237,1332971,0.457871,0.0015,0.050525
2022-01-11,3942381,1774000,0.449982,0.0,0.189972
2022-01-12,4983443,1814127,0.364031,0.0,0.16517
2022-01-13,3548557,905228,0.255097,0.217514,0.080309
2022-01-14,4352327,1680351,0.386081,0.067226,0.107378
2022-01-17,3940686,1299193,0.329687,0.005761,0.077642
2022-01-18,2432025,908017,0.373358,0.102304,0.184876
2022-01-19,6044947,2364585,0.391167,0.060434,0.183569
2022-01-20,3296875,905161,0.274551,0.254049,0.175423
2022-01-21,5283951,2254901,0.426745,0.008,0.083051
2022-01-24,4960394,2653101,0.534857,0.0,0.098983
2022-01-25,5057221,2289520,0.452723,0.007654,0.128956
2022-01-26,8121076,4339103,0.534301,0.06937,0.309999
2022-02-07,7482452,1864533,0.249187,0.002145,0.073894
2022-02-08,7909841,4360998,0.551338,0.104265,0.224877
2022-02-09,5573539,1322300,0.237246,0.054801,0.05485
2022-02-10,4371654,1367911,0.312905,0.039457,0.178028
2022-02-11,3282862,1372110,0.417962,0.145761,0.168943
2022-02-14,4848093,1614000,0.332914,0.106568,0.120071
2022-02-15,6269173,1707993,0.272443,0.148127,0.095907
2022-02-16,5419811,1604573,0.296057,0.002742,0.145211
2022-02-17,4348727,2523658,0.580321,0.023339,0.161063
2022-02-18,3349024,1660704,0.495877,0.051954,0.106256
2022-02-21,9860239,2998092,0.304059,0.088774,0.065101
2022-02-22,16618028,8078935,0.486155,0.015596,0.188716
2022-02-23,9309099,2618151,0.281246,0.057666,0.112973
2022-02-24,12812172,5134893,0.400782,0.067927,0.188525
2022-02-25,8866832,3414777,0.385118,0.153252,0.195143
2022-03-01,11560393,2714866,0.234842,0.030049,0.164775
2022-03-02,6000526,2974772,0.495752,0.047735,0.10275
2022-03-03,6901718,2645600,0.383325,0.054052,0.191297
2022-03-04,9828956,3093046,0.314687,0.140053,0.153275
2022-03-07,10646455,1881493,0.176725,0.000531,0.061652
2022-03-08,9345968,2485687,0.265964,0.001231,0.088853
2022-03-09,5668713,1563596,0.275829,0.331288,0.150967
2022-03-10,5186781,1047095,0.201878,0.196994,0.096748
2022-03-11,3535294,1263201,0.357311,0.091983,0.092129
2022-03-14,8927696,3445857,0.385974,0.300206,0.066478
2022-03-15,14238188,4203604,0.295234,2.408513,0.150789
2022-03-16,39579837,3571489,0.090235,0.017579,0.261518
2022-03-17,15336602,3055387,0.199222,0.102442,0.2247
2022-03-18,11036072,1696023,0.15368,0.08165,0.200354
2022-03-21,11706504,1921967,0.164179,0.19997,0.075733
2022-03-22,19729282,1980973,0.100408,0.15396,0.101881
2022-03-23,7551213,791774,0.104854,0.109025,0.148716
2022-03-24,4691113,757412,0.161457,0.20329,0.123794
2022-03-25,6391792,2129215,0.333117,0.213105,0.128524
2022-03-28,6950845,1107470,0.159329,0.0,0.116162
2022-03-29,5800709,1421806,0.245109,,0.101995
