date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-04-10,1195313,265476,0.222097,0.080113,0.112645
2026-04-13,997158,221180,0.22181,0.13867,0.07405
2026-04-14,1869911,409884,0.2192,0.546479,0.07774
2026-04-15,1364391,267016,0.195703,0.055289,0.163747
2026-04-16,651279,183795,0.282206,0.210561,0.132614
2026-04-17,411758,140966,0.342352,0.194728,0.054698
2026-04-20,1488421,403300,0.270958,0.250434,0.159756
2026-04-21,490068,97787,0.199538,0.684549,0.155638
2026-04-22,697367,154650,0.221763,0.511478,0.133073
2026-04-23,1439527,279033,0.193837,0.32971,0.075836
2026-04-24,1662785,257076,0.154606,0.23001,0.076071
2026-04-27,986796,162522,0.164697,0.662747,0.080009
2026-04-28,1415797,173615,0.122627,0.586689,0.035704
2026-04-29,2515259,800451,0.318238,0.340153,0.058852
2026-04-30,1441226,242624,0.168346,0.095333,0.023059
2026-05-04,652772,316644,0.485076,0.140536,0.018388
2026-05-05,689678,307772,0.446255,0.194628,0.012633
2026-05-06,2300138,398583,0.173287,0.099121,0.008908
2026-05-07,520473,203328,0.39066,0.014754,0.044659
2026-05-08,637789,204936,0.321323,0.048796,0.03004
2026-05-11,442784,145461,0.328515,0.0,0.0285
2026-05-12,397297,254825,0.641397,0.031779,0.046192
2026-05-13,316976,123625,0.390014,0.321812,0.011147
2026-05-14,298820,95335,0.319038,0.189018,0.045314
2026-05-15,320389,183689,0.573331,0.0,0.010751
2026-05-18,132776,60499,0.455647,0.000231,0.03966
2026-05-19,150062,88906,0.592462,0.294761,0.062189
2026-05-20,586834,308169,0.525138,0.729528,0.010342
2026-05-21,2638347,655779,0.248557,0.548752,0.046408
2026-05-22,3579869,408743,0.114178,0.466831,0.102263
2026-05-25,2755668,204498,0.07421,0.152446,0.054996
2026-05-26,1899884,368127,0.193763,0.623116,0.099566
2026-05-27,1296537,180808,0.139455,0.068598,0.076083
2026-05-28,921861,149966,0.162677,0.173373,0.037718
2026-05-29,831620,174839,0.210239,0.763497,0.087593
2026-06-01,752663,150384,0.199803,0.447534,0.14822
2026-06-02,1260990,232239,0.184172,0.169011,0.063711
2026-06-03,1097954,149723,0.136365,0.233318,0.058446
2026-06-04,1526276,814040,0.53335,0.044285,0.082582
2026-06-05,4749824,1466804,0.308812,0.133764,0.053042
2026-06-08,2955303,1237580,0.418766,0.046866,0.107188
2026-06-09,490709,465889,0.94942,2.187869,0.011621
2026-06-10,7992263,1461374,0.182849,0.231289,0.210552
2026-06-11,4051831,470361,0.116086,0.094451,0.169296
2026-06-12,483793,244734,0.505865,0.224325,0.042526
2026-06-15,495368,222483,0.449127,0.013484,0.098027
2026-06-16,210961,78235,0.370851,0.089206,0.00636
2026-06-17,412670,204239,0.494921,0.07809,0.09776
2026-06-18,359289,186110,0.517995,0.199882,0.189714
2026-06-22,237992,136054,0.571675,0.123921,0.124633
2026-06-23,209927,106757,0.508543,0.040859,0.04276
2026-06-24,253338,97699,0.385647,0.276359,0.094089
2026-06-25,360110,179868,0.499481,0.766951,0.034107
2026-06-26,669068,252467,0.377341,0.329156,0.037899
2026-06-29,1604648,643713,0.401155,0.006772,0.114531
2026-06-30,260127,248790,0.956417,0.201777,0.023814
2026-07-01,379108,273973,0.722678,2.539119,0.009498
2026-07-02,5398956,803645,0.148852,0.106149,0.108892
2026-07-03,1471491,196744,0.133704,0.322546,0.18685
2026-07-06,1467089,273571,0.186472,0.096699,0.166721
2026-07-07,1856072,442665,0.238496,0.426959,0.140465
2026-07-08,1346237,201855,0.14994,0.225181,0.233715
2026-07-09,1587433,268643,0.169231,0.193491,0.078376
2026-07-13,1388474,292370,0.210569,0.266132,0.186991
2026-07-14,2242942,545221,0.243083,0.155992,0.147638
2026-07-15,257609,133345,0.517626,0.075533,0.113557
2026-07-16,147406,81700,0.554252,0.257038,0.066422
2026-07-17,228033,95573,0.419119,,0.06497
