date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-12-04,10315,10000,0.969462,0.0,0.0
2024-12-05,13410,2000,0.149142,0.025,0.008102
2024-12-06,6004,2180,0.363091,1.335321,0.20517
2024-12-09,21609,8989,0.415984,0.111692,0.0
2024-12-10,6159,4000,0.649456,0.25175,0.0
2024-12-11,5007,0,0.0,,0.0
2024-12-12,7390,3995,0.540595,0.0,0.0
2024-12-13,7547,7540,0.999072,0.0,0.0
2024-12-16,9298,8272,0.889654,0.130682,0.0
2024-12-17,4043,2000,0.494682,0.0,0.0
2024-12-18,3205,0,0.0,,0.0
2024-12-19,5153,3000,0.582185,1.333333,0.0
2024-12-20,9126,8000,0.876616,0.18875,0.0
2024-12-23,4856,4510,0.928748,0.005543,0.0
2024-12-24,5038,2000,0.396983,0.0,0.0
2024-12-25,3189,2000,0.627156,0.0475,0.0
2024-12-26,5349,4339,0.81118,0.0,0.0
2024-12-27,1191,0,0.0,,0.0
2024-12-30,307,0,0.0,,0.0
2024-12-31,343,0,0.0,,0.0
2025-01-02,1365,1000,0.732601,1.0,0.0
2025-01-03,1138,0,0.0,,0.0
2025-01-06,1923,0,0.0,,0.0
2025-01-07,1784,0,0.0,,0.0
2025-01-08,2244,0,0.0,,0.0
2025-01-09,1195,0,0.0,,0.0
2025-01-10,6665,6545,0.981995,0.0,0.0
2025-01-13,2335,0,0.0,,0.0
2025-01-14,1173,0,0.0,,0.0
2025-01-15,2078,0,0.0,,0.0
2025-01-16,350,0,0.0,,0.0
2025-01-17,3647,3411,0.935289,0.0,0.0
2025-01-20,1278,0,0.0,,0.0
2025-01-21,4250,1000,0.235294,1.068,0.0
2025-01-22,5537,5535,0.999639,0.0,0.0
2025-02-03,100,0,0.0,,0.0
2025-02-04,33,0,0.0,,0.0
2025-02-05,9,0,0.0,,0.0
2025-02-06,2538,0,0.0,,0.0
2025-02-07,2000,0,0.0,,0.0
2025-02-10,1030,0,0.0,,0.0
2025-02-11,514,0,0.0,,0.0
2025-02-12,1007,0,0.0,,0.0
2025-02-13,13931,1663,0.119374,0.0,0.0
2025-02-14,5618,5487,0.976682,0.018225,0.0
2025-02-17,6554,5973,0.911352,0.0,0.0
2025-02-18,8109,8109,1.0,0.013565,0.0
2025-02-19,9377,9345,0.996587,0.0,0.0
2025-02-20,2000,0,0.0,,0.0
2025-02-21,4263,4245,0.995778,0.003769,0.0
2025-02-24,7267,7238,0.996009,0.0,0.0
2025-02-25,1126,0,0.0,,0.0
2025-02-26,31,0,0.0,,0.0
2025-02-27,4011,0,0.0,,0.0
2025-03-03,9400,0,0.0,,0.0
2025-03-04,4011,4000,0.997258,0.0,0.0
2025-03-05,13442,13439,0.999777,0.00945,0.0
2025-03-06,5460,5410,0.990842,0.005545,0.0
2025-03-07,15327,15300,0.998238,0.0,0.0
2025-03-10,8232,8200,0.996113,0.0,0.0
2025-03-11,7752,5421,0.699303,0.192031,0.0
2025-03-12,3041,0,0.0,,0.0
2025-03-13,13147,12141,0.923481,0.0,0.0
2025-03-14,369,0,0.0,,0.0
2025-03-17,7006,0,0.0,,0.0
2025-03-18,2084,0,0.0,,0.0
2025-03-19,5570,2000,0.359066,0.2775,0.0
2025-03-20,3585,2000,0.55788,0.066,0.27894
2025-03-21,2709,2513,0.927649,0.0,0.0
2025-03-24,3146,3000,0.953592,0.0,0.0
2025-03-25,4720,0,0.0,,0.0
