date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-03,647184,285600,0.441296,0.0,0.083033
2022-01-04,539279,252600,0.468403,0.593824,0.059368
2022-01-05,692075,290000,0.41903,0.455172,0.316628
2022-01-06,1036611,351000,0.338603,0.153487,0.08218
2022-01-07,656473,230000,0.350357,0.013043,0.257473
2022-01-10,345862,219100,0.63349,0.23277,0.254542
2022-01-11,517730,294100,0.568057,0.068004,0.189897
2022-01-12,705679,376018,0.532846,0.021276,0.098007
2022-01-13,464421,236093,0.50836,0.495567,0.037192
2022-01-14,717541,405000,0.564428,0.0,0.173988
2022-01-17,564536,215459,0.381657,0.0,0.119462
2022-01-18,802002,376759,0.469773,0.076972,0.158645
2022-01-19,861829,411261,0.477196,2e-06,0.193856
2022-01-20,471932,265800,0.563217,0.011287,0.206827
2022-01-21,609061,337000,0.553311,0.667656,0.091655
2022-01-24,651849,319000,0.489377,0.163009,0.196097
2022-01-25,964720,427920,0.443569,0.014021,0.114487
2022-01-26,458594,249646,0.544373,0.160227,0.163162
2022-02-07,1213076,560120,0.461735,0.071413,0.482673
2022-02-08,927753,549007,0.59176,0.001821,0.217557
2022-02-09,484263,248830,0.513832,0.132806,0.139863
2022-02-10,407542,182000,0.44658,0.225275,0.183861
2022-02-11,303181,175000,0.577213,0.314286,0.170675
2022-02-14,756386,319000,0.421742,0.00627,0.136957
2022-02-15,398588,172000,0.431523,0.0,0.147816
2022-02-16,438872,284000,0.647114,0.03169,0.120522
2022-02-17,747435,378000,0.50573,0.216931,0.2628
2022-02-18,385994,159000,0.411924,0.000491,0.225111
2022-02-21,218754,88540,0.404747,2.416987,0.074219
2022-02-22,818012,175242,0.214229,0.0622,0.312328
2022-02-23,635838,293000,0.460809,0.054608,0.222498
2022-02-24,1433452,614000,0.428337,0.0,0.067304
2022-02-25,496985,288200,0.579897,0.0,0.121884
2022-03-01,579341,251028,0.433299,0.075689,0.181927
2022-03-02,320189,206699,0.645553,0.111273,0.316158
2022-03-03,361659,163000,0.450701,0.030675,0.204728
2022-03-04,391347,262000,0.669483,0.0,0.074133
2022-03-07,1608833,597000,0.371076,0.060302,0.087866
2022-03-08,1182476,547020,0.462606,0.029249,0.102306
2022-03-09,557791,373000,0.668709,0.016086,0.155685
2022-03-10,294706,111060,0.37685,0.450207,0.076358
2022-03-11,320611,185689,0.579172,1.173898,0.052549
2022-03-14,1527462,604000,0.395427,0.155629,0.107003
2022-03-15,825423,259000,0.313779,0.48056,0.085438
2022-03-16,1030395,319176,0.309761,0.0,0.086478
2022-03-17,1465691,856000,0.584025,0.154471,0.161566
2022-03-18,3333801,1287050,0.386061,0.139078,0.204299
2022-03-21,5752391,1149252,0.199787,0.10243,0.07576
2022-03-22,2507852,591438,0.235834,0.065941,0.075876
2022-03-23,2052778,501405,0.244257,0.664134,0.126211
2022-03-24,3733359,676035,0.18108,0.248953,0.137862
2022-03-25,1909571,601000,0.31473,0.166389,0.174543
2022-03-28,1809434,481209,0.265944,0.166248,0.141081
2022-03-29,1263231,288800,0.22862,0.149134,0.090626
2022-03-30,1708733,695078,0.40678,0.106615,0.22934
2022-03-31,1407731,548350,0.389528,0.131529,0.151311
2022-04-01,786831,304000,0.38636,0.157895,0.116018
2022-04-06,818325,274811,0.335821,0.058222,0.105734
2022-04-07,1448073,475350,0.328264,0.006311,0.192731
2022-04-08,423713,135050,0.31873,0.799704,0.191849
2022-04-11,1449104,319754,0.220656,0.021767,0.116614
2022-04-12,619406,304200,0.491116,0.121631,0.158388
2022-04-13,651409,310000,0.475891,0.190323,0.198434
2022-04-14,1215732,631000,0.519029,0.053883,0.187348
2022-04-15,833459,457000,0.548317,0.006565,0.033128
2022-04-18,754766,439900,0.58283,0.156886,0.076227
2022-04-19,1041416,548015,0.526221,0.421521,0.116298
2022-04-20,1657265,699000,0.421779,0.0,0.148126
2022-04-21,1657265,699000,0.421779,0.158798,0.148126
2022-04-22,1310270,876000,0.668564,0.033089,0.187102
2022-04-25,1394227,445000,0.319173,,0.033461
