date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-03-04,872042,223000,0.255722,0.170404,0.278649
2026-03-05,516332,254000,0.491932,0.547075,0.28679
2026-03-06,477855,105200,0.22015,0.008888,0.205425
2026-03-09,1058751,139140,0.131419,0.481033,0.078697
2026-03-10,582286,251403,0.431752,3.220109,0.231778
2026-03-11,1283165,169075,0.131764,0.094337,0.300569
2026-03-12,597406,120844,0.202281,0.082801,0.164591
2026-03-13,487880,129800,0.266049,0.470185,0.217277
2026-03-16,320027,73853,0.230771,0.297916,0.286893
2026-03-17,773573,220186,0.284635,0.163498,0.11697
2026-03-18,587841,149374,0.254106,0.048496,0.130336
2026-03-19,355830,69010,0.193941,0.492248,0.083032
2026-03-20,307473,109279,0.35541,0.045617,0.250362
2026-03-23,467549,178925,0.382687,0.234176,0.218453
2026-03-24,467003,208568,0.44661,0.00911,0.119572
2026-03-25,283866,164000,0.577737,0.103659,0.200001
2026-03-26,198720,64194,0.323037,0.0,0.092989
2026-03-27,170914,67480,0.394818,0.251926,0.191573
2026-03-30,260926,92000,0.35259,0.358696,0.212576
2026-03-31,457149,188254,0.4118,0.156677,0.3846
2026-04-01,233730,121000,0.517691,0.224446,0.206936
2026-04-02,455408,76952,0.168974,0.074072,0.249296
2026-04-07,2071201,1033210,0.498846,0.001742,0.340566
2026-04-08,3747724,1310000,0.349545,0.090032,0.281877
2026-04-09,1035702,138305,0.133537,1.493091,0.1299
2026-04-10,2077940,191124,0.091978,0.145,0.189079
2026-04-13,2585518,518620,0.200586,1.70925,0.119641
2026-04-14,4839850,339274,0.0701,0.088427,0.182292
2026-04-15,2030144,270334,0.13316,3.7e-05,0.099669
2026-04-16,1199985,264967,0.220809,0.04504,0.13941
2026-04-17,1150267,325046,0.282583,0.008891,0.218654
2026-04-20,1023659,213054,0.20813,0.023679,0.104018
2026-04-21,977305,389949,0.399004,0.017951,0.231469
2026-04-22,803975,224363,0.279067,0.346403,0.135404
2026-04-23,1395608,178530,0.127923,0.193301,0.069553
2026-04-24,583262,184130,0.31569,0.249823,0.237644
2026-04-27,726077,120140,0.165465,0.115865,0.22682
2026-04-28,563468,100999,0.179245,0.079209,0.092157
2026-04-29,771229,212234,0.275189,0.852762,0.198182
2026-04-30,956202,150146,0.157023,0.307401,0.176588
2026-05-04,1115492,494500,0.443302,0.055448,0.231361
2026-05-05,1594457,714790,0.448297,0.236433,0.16828
2026-05-06,1038505,201452,0.193983,0.451512,0.107412
2026-05-07,2033394,519483,0.255476,0.165605,0.185765
2026-05-08,3916661,787576,0.201084,0.065124,0.254079
2026-05-11,1849860,460946,0.249179,0.135415,0.034669
2026-05-12,2831367,1048000,0.370139,0.035305,0.300251
2026-05-13,1385366,432535,0.312217,0.072838,0.287568
2026-05-14,3239778,695953,0.214815,0.331955,0.069787
2026-05-15,2840724,973885,0.34283,0.08118,0.225684
2026-05-18,1439103,501684,0.348609,0.173615,0.284152
2026-05-19,1772680,522018,0.29448,0.027154,0.23716
2026-05-20,3436795,525947,0.153034,0.289003,0.206245
2026-05-21,2792503,341103,0.12215,0.143851,0.110095
2026-05-22,2117639,452855,0.213849,0.713253,0.178596
2026-05-25,2635774,461615,0.175135,0.25598,0.153132
2026-05-26,3145186,895891,0.284845,0.249553,0.303786
2026-05-27,2437937,252413,0.103535,0.072223,0.217027
2026-05-28,2874111,1262184,0.439156,0.945942,0.129044
2026-05-29,7407540,635304,0.085765,0.450619,0.184126
2026-06-01,3957449,516661,0.130554,0.32242,0.163632
2026-06-02,2947816,896985,0.304288,0.300375,0.18363
2026-06-03,1678641,243762,0.145214,0.070294,0.129366
2026-06-04,1040118,474907,0.45659,0.774326,0.212161
2026-06-05,3351311,358196,0.106882,0.032767,0.200848
2026-06-08,2079971,359553,0.172864,0.313044,0.180743
2026-06-09,3729811,347753,0.093236,0.913677,0.17956
2026-06-10,7506305,700040,0.09326,0.174321,0.1677
2026-06-11,3459999,547474,0.15823,0.339742,0.230646
2026-06-12,2672919,601651,0.225091,0.080307,0.219836
2026-06-15,3352084,746227,0.222616,,0.152697
