date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-07,359565,226040,0.628649,0.212352,0.193314
2021-12-08,534380,310316,0.580703,0.003087,0.145023
2021-12-09,403188,285000,0.706866,11.954386,0.246275
2021-12-10,5409913,4067010,0.75177,0.03221,0.05465
2021-12-13,1134867,589429,0.519382,0.050897,0.199706
2021-12-14,1830722,767000,0.41896,0.0,0.273198
2021-12-15,645280,313841,0.486364,0.069781,0.256951
2021-12-16,430800,337010,0.782289,0.18768,0.166811
2021-12-17,2033605,826150,0.406249,0.030382,0.060997
2021-12-20,564352,343000,0.607777,0.0,0.094419
2021-12-21,777520,565250,0.726991,0.10084,0.084103
2021-12-22,1260470,565470,0.448618,0.217831,0.078439
2021-12-23,2209006,873000,0.3952,0.063001,0.143713
2021-12-24,1659677,866400,0.522029,0.001154,0.243861
2021-12-27,1624656,743924,0.457896,0.006721,0.220799
2021-12-28,2174033,540018,0.248395,0.120365,0.13552
2021-12-29,681130,332000,0.487425,0.084735,0.104949
2021-12-30,579802,394950,0.681181,0.27092,0.079458
2022-01-03,593850,268000,0.451292,0.074627,0.147349
2022-01-04,1013959,342080,0.337371,0.064312,0.052897
2022-01-05,1061343,273950,0.258116,0.043869,0.131118
2022-01-06,685403,363973,0.531035,0.0,0.072427
2022-01-07,1247299,672000,0.538764,0.024993,0.11806
2022-01-10,901562,424002,0.470297,0.001415,0.066086
2022-01-11,1237370,898000,0.725733,0.033408,0.217805
2022-01-12,642738,305000,0.474532,0.111475,0.122744
2022-01-13,1084931,438000,0.403712,0.089041,0.064765
2022-01-14,1278094,434256,0.339768,0.723076,0.092087
2022-01-17,4011538,767200,0.191248,0.052138,0.101074
2022-01-18,597460,369600,0.618619,0.121753,0.121325
2022-01-19,3897047,3272000,0.83961,0.008557,0.006174
2022-01-20,354362,179000,0.505133,0.03352,0.132204
2022-01-21,908971,504000,0.554473,0.194444,0.089304
2022-01-24,1028043,496969,0.483413,0.160976,0.193607
2022-01-25,1126943,618000,0.548386,0.088207,0.164439
2022-01-26,778310,557500,0.716296,0.060987,0.263839
2022-02-07,409214,255500,0.624368,0.091977,0.115712
2022-02-08,635989,518900,0.815895,0.054153,0.211006
2022-02-09,497888,301400,0.605357,0.016606,0.130848
2022-02-10,326982,206000,0.630004,0.975728,0.200522
2022-02-11,4361209,3213000,0.736722,0.017429,0.121073
2022-02-14,579160,339000,0.58533,0.230088,0.158041
2022-02-15,639420,444060,0.694473,0.065306,0.140297
2022-02-16,1259688,618156,0.490722,0.080886,0.063516
2022-02-17,796460,599000,0.752078,0.036728,0.082375
2022-02-18,765905,522601,0.682331,0.045924,0.214123
2022-02-21,1298429,712760,0.54894,0.064538,0.157635
2022-02-22,964567,511967,0.530774,0.144541,0.091269
2022-02-23,1663285,865000,0.520055,0.047399,0.167867
2022-02-24,6087306,3040342,0.499456,0.00217,0.044568
2022-02-25,810601,504080,0.62186,0.089274,0.072447
2022-03-01,746176,490786,0.657735,0.14487,0.175667
2022-03-02,1170496,604411,0.516372,0.258764,0.071678
2022-03-03,3304892,1029202,0.311418,0.053439,0.115045
2022-03-04,813917,566001,0.695404,0.212014,0.10983
2022-03-07,1056290,293000,0.277386,0.385666,0.147496
2022-03-08,1124794,407550,0.362333,0.101583,0.092405
2022-03-09,1186257,469100,0.395446,0.200448,0.138018
2022-03-10,561843,301000,0.535737,0.086379,0.165994
2022-03-11,1168381,448280,0.383676,0.020075,0.113104
2022-03-14,681295,343001,0.503454,0.058309,0.178209
2022-03-15,992867,549003,0.552947,0.216757,0.073992
2022-03-16,1027065,380002,0.369988,0.010263,0.256236
2022-03-17,441398,277000,0.627552,0.00361,0.157762
2022-03-18,1147917,797000,0.694301,0.050188,0.271797
2022-03-21,340629,245000,0.719258,0.150204,0.153159
2022-03-22,263798,223000,0.845344,0.055296,0.121182
2022-03-23,351630,237092,0.674266,0.012843,0.121136
2022-03-24,338105,213999,0.632937,0.257011,0.10377
2022-03-25,717074,391400,0.545829,0.097087,0.133199
2022-03-28,448345,307976,0.686917,,0.160745
