date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-05-08,6000,0,0.0,,0.0
2024-05-09,9006,6000,0.666223,0.166667,0.0
2024-05-10,13002,6000,0.461467,0.0,0.04999
2024-05-13,37016,30011,0.810758,0.004365,0.016661
2024-05-14,5557,5311,0.955732,0.004331,0.0
2024-05-15,13024,11024,0.846437,0.0,0.045356
2024-05-16,5004,2000,0.39968,3.0,0.249501
2024-05-17,10305,10305,1.0,0.09704,0.14556
2024-05-20,24002,17000,0.708274,0.0,0.083324
2024-05-21,1004,0,0.0,,0.498008
2024-05-22,1002,0,0.0,,0.0
2024-05-23,3000,0,0.0,,0.0
2024-05-24,4001,0,0.0,,0.0
2024-05-27,23002,0,0.0,,0.022725
2024-05-28,73246,49010,0.669115,0.122424,0.015813
2024-05-29,43009,26000,0.604525,0.0,0.067551
2024-05-30,4053,3050,0.752529,0.329508,0.0
2024-05-31,39011,23999,0.615185,0.0,0.0
2024-06-03,1004,0,0.0,,0.0
2024-06-04,10268,8267,0.805123,0.0,0.0
2024-06-05,14011,12010,0.857184,0.083347,0.041629
2024-06-06,6002,0,0.0,,0.0
2024-06-07,102,0,0.0,,0.0
2024-06-11,13203,10194,0.772097,0.0,0.049005
2024-06-12,3002,0,0.0,,0.0
2024-06-13,4004,0,0.0,,0.0
2024-06-14,7,0,0.0,,0.0
2024-06-17,13667,7663,0.560694,0.0,0.0
2024-06-18,11208,11207,0.999911,0.0,0.044611
2024-06-19,17005,14002,0.823405,0.0,0.071403
2024-06-20,3002,0,0.0,,0.0
2024-06-21,5003,1000,0.19988,0.002,0.0
2024-06-24,6008,4006,0.666778,0.002746,0.0
2024-06-25,4013,3000,0.74757,1.715333,0.331895
2024-06-26,8196,7194,0.877745,0.139283,0.277932
2024-06-27,7026,6026,0.857672,0.046133,0.082974
2024-06-28,12282,9280,0.755577,0.539116,0.0
2024-07-01,16005,16004,0.999938,0.062484,0.0
2024-07-02,9306,8000,0.85966,0.0,0.0
2024-07-03,5002,0,0.0,,0.0
2024-07-04,9000,0,0.0,,0.2
2024-07-05,37254,25142,0.674881,0.039814,0.0
2024-07-08,8046,6044,0.751181,2.4818,0.0
2024-07-09,47004,28000,0.595694,0.035714,0.01724
2024-07-10,15018,14017,0.933347,2.141614,0.035668
2024-07-11,236962,149019,0.628873,0.583811,0.002521
2024-07-12,1109984,241999,0.21802,0.276861,0.004325
2024-07-15,827948,204040,0.246441,0.563566,0.0
2024-07-16,740169,158000,0.213465,0.052025,0.001485
2024-07-17,269472,72000,0.267189,0.138889,0.016639
2024-07-18,97853,56461,0.576998,0.212536,0.007196
2024-07-19,133208,79000,0.593057,0.341772,0.015755
2024-07-22,106566,57000,0.53488,0.0,0.033986
2024-07-23,60028,36000,0.59972,0.0,0.09993
2024-07-26,13158,13157,0.999924,0.0,0.0
2024-07-29,140665,79000,0.561618,0.0,0.047342
2024-07-30,63215,34000,0.537847,0.0,0.119346
2024-07-31,36076,30000,0.831578,0.731467,0.080448
2024-08-01,33092,26000,0.785688,0.115385,0.178342
2024-08-02,18002,13001,0.722198,0.076917,0.115367
2024-08-05,59028,42000,0.711527,0.0,0.048056
2024-08-06,17040,11038,0.64777,0.996557,0.045298
2024-08-07,35316,22000,0.622947,0.136364,0.113892
2024-08-08,13002,8000,0.61529,0.250125,0.124969
2024-08-09,30001,27001,0.900003,0.0,0.055553
2024-08-12,5001,0,0.0,,0.166611
2024-08-13,208942,89000,0.425956,0.966337,0.003908
2024-08-14,453026,115000,0.253849,0.086957,0.060143
2024-08-15,279028,164999,0.591335,0.478791,0.041251
2024-08-16,686978,196000,0.285308,0.316327,0.022421
2024-08-19,272772,86000,0.315282,,0.058573
2026-03-24,35829,18319,0.51129,0.003657,0.062417
2026-03-25,38703,26599,0.687259,0.0,0.033858
2026-03-26,61955,32863,0.530433,0.0,0.011134
2026-03-27,187004,100999,0.54009,0.009901,0.021358
2026-03-30,593642,266919,0.44963,0.005327,0.037659
2026-03-31,123848,44704,0.360959,0.026687,0.028671
2026-04-01,100342,36172,0.360487,0.138228,0.027766
2026-04-02,61205,28697,0.468867,0.069415,0.024043
2026-04-07,48128,26872,0.558344,0.033492,0.038029
2026-04-08,46806,18145,0.387664,0.275558,0.0
2026-04-09,46493,28804,0.619534,0.013887,0.0263
2026-04-10,39201,19714,0.502895,0.230344,0.051233
2026-04-13,199461,136000,0.681838,0.464434,0.0
2026-04-14,225562,91038,0.403605,0.19772,0.052189
2026-04-15,126431,66524,0.526168,0.0,0.033753
2026-04-16,68992,29707,0.430586,0.0,0.026567
2026-04-17,85133,56732,0.666393,0.001798,0.031083
2026-04-20,64608,37344,0.578009,0.214225,0.031355
2026-04-21,57957,28001,0.483134,0.035213,0.035574
2026-04-22,77238,39812,0.515446,0.12559,0.000792
2026-04-23,202445,129000,0.63721,0.000101,0.007378
2026-04-24,119037,97000,0.814873,0.123711,0.013972
2026-04-27,314030,147337,0.469181,0.149318,0.014449
2026-04-28,168853,114881,0.680361,0.052228,0.028364
2026-04-29,438246,362607,0.827405,0.28703,0.001274
2026-04-30,873708,444227,0.508439,0.02026,0.028779
2026-05-04,974367,417775,0.428766,0.177847,0.01815
2026-05-05,789586,280770,0.355591,0.001517,0.016469
2026-05-06,450342,279039,0.619616,0.183774,0.034349
2026-05-07,189228,94619,0.500026,0.147962,0.066907
2026-05-08,147157,68700,0.466848,0.906623,0.134027
2026-05-11,504384,264000,0.523411,0.268939,0.083772
2026-05-12,544305,236500,0.434499,0.038055,0.073874
2026-05-13,170866,79991,0.46815,0.425048,0.085726
2026-05-14,759528,268511,0.353524,0.171315,0.048639
2026-05-15,395569,179448,0.453645,0.008075,0.04675
2026-05-18,239916,153000,0.637723,0.130719,0.027815
2026-05-19,272151,190024,0.69823,0.120064,0.054678
2026-05-20,236341,127000,0.537359,0.582677,0.034887
2026-05-21,268142,182002,0.678752,0.043956,0.052553
2026-05-22,160414,100009,0.623443,0.0013,0.098325
2026-05-25,214442,133000,0.620214,0.37594,0.093105
2026-05-26,608809,269000,0.441846,0.130112,0.100241
2026-05-27,715904,272001,0.379941,0.764703,0.100568
2026-05-28,751063,251450,0.334792,0.095446,0.083811
2026-05-29,1076122,241905,0.224793,0.436585,0.082197
2026-06-01,749541,190950,0.254756,0.403325,0.052803
2026-06-02,1272861,339880,0.267021,0.43315,0.031217
2026-06-03,1101613,192000,0.17429,0.137786,0.087585
2026-06-04,1090523,326881,0.299747,0.077306,0.05944
2026-06-05,1767811,440900,0.249404,0.174643,0.091383
2026-06-08,753364,323181,0.428984,0.071171,0.009262
2026-06-09,396015,216745,0.547315,0.000208,0.051691
2026-06-10,323521,179000,0.553287,0.536313,0.024209
2026-06-11,491367,345649,0.703444,0.020252,0.01044
2026-06-12,567879,227900,0.401318,0.223782,0.044205
2026-06-15,454875,161042,0.354036,0.70789,0.013865
2026-06-16,474900,199374,0.419823,0.112853,0.004724
2026-06-17,436996,159920,0.365953,0.625313,0.017031
2026-06-18,475295,123993,0.260876,0.814562,0.001562
2026-06-22,546561,136764,0.250226,0.04442,0.003906
2026-06-23,593435,188886,0.318293,0.222356,0.126013
2026-06-24,455181,162207,0.356357,0.058308,0.154736
2026-06-25,505760,174206,0.344444,0.070244,0.071435
2026-06-26,983256,306645,0.311867,0.010175,0.05376
2026-06-29,375517,152813,0.40694,0.019632,0.120017
2026-06-30,417178,164294,0.393822,0.273899,0.120212
2026-07-01,228290,77000,0.33729,0.103896,0.103807
2026-07-02,234279,84631,0.36124,0.082712,0.21464
2026-07-03,140659,57006,0.405278,0.070168,0.097811
2026-07-06,139646,57000,0.408175,,0.186153
