date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-05,142448,82000,0.575649,0.012195,0.091332
2022-01-06,73158,48000,0.656114,0.0,0.108167
2022-01-07,195744,127000,0.648807,0.0,0.178673
2022-01-10,63100,46000,0.729002,1.021739,0.138632
2022-01-11,187265,149000,0.795664,0.0,0.094069
2022-01-12,75359,45000,0.597142,0.0,0.054427
2022-01-13,302113,169000,0.559393,0.0,0.112025
2022-01-14,431505,142000,0.329081,0.186613,0.035876
2022-01-17,123701,44000,0.355696,0.0,0.0
2022-01-18,195178,33000,0.169076,0.30303,0.0
2022-01-19,207100,36000,0.173829,0.0,0.026247
2022-01-20,207000,41000,0.198068,0.04878,0.104651
2022-01-21,222030,51000,0.229699,0.058824,0.0
2022-01-24,183095,17000,0.092848,0.029412,0.0
2022-01-25,407241,116000,0.284844,0.008621,0.002227
2022-01-26,63425,40000,0.630666,0.05,0.034828
2022-02-07,48000,44000,0.916667,0.204545,0.079545
2022-02-08,52300,44300,0.847036,0.194131,0.041408
2022-02-09,74402,57000,0.766108,0.280702,0.008621
2022-02-10,47926,31177,0.650524,0.1283,0.0
2022-02-11,34572,28000,0.809904,0.0,0.0
2022-02-14,36669,28899,0.788104,0.034603,0.0
2022-02-15,20200,16000,0.792079,0.0,0.030864
2022-02-16,22883,21444,0.937115,0.046633,0.0
2022-02-17,56000,33000,0.589286,0.212121,0.019231
2022-02-18,247713,157000,0.633798,0.089172,0.0055
2022-02-21,215634,182000,0.844023,0.021978,0.018169
2022-02-22,88030,64000,0.727025,0.0625,0.027386
2022-02-23,329395,270000,0.819685,0.022222,0.012351
2022-02-24,144471,80000,0.553744,0.025,0.030435
2022-02-25,60515,45000,0.743617,0.111111,0.017694
2022-03-01,62150,46000,0.740145,0.130435,0.021668
2022-03-02,25113,24000,0.95568,0.0,0.020779
2022-03-03,40180,32000,0.796416,0.0,0.0
2022-03-04,42001,34000,0.809505,0.588235,0.0
2022-03-07,117001,93000,0.794865,0.032258,0.004762
2022-03-08,157488,91000,0.577822,1.428571,0.027685
2022-03-09,190000,153000,0.805263,0.026144,0.008824
2022-03-10,70000,58000,0.828571,0.12069,0.0
2022-03-11,32003,29000,0.906165,0.206897,0.0
2022-03-14,127100,94000,0.739575,0.010638,0.0
2022-03-15,97115,66000,0.679607,0.045455,0.006484
2022-03-16,72496,63607,0.877386,0.094329,0.00768
2022-03-17,105867,75999,0.717872,0.355268,0.011646
2022-03-18,866290,363000,0.419028,1.00551,0.022383
2022-03-21,989806,343000,0.346533,0.139942,0.004766
2022-03-22,601333,187000,0.310976,0.26738,0.024554
2022-03-23,364818,185000,0.507102,0.0,0.03495
2022-03-24,332620,151000,0.453971,0.033113,0.01561
2022-03-25,204042,98000,0.480293,0.010204,0.016945
2022-03-28,134505,54930,0.408386,0.273075,0.004978
2022-03-29,240746,114980,0.477599,0.304401,0.011318
2022-03-30,135328,47028,0.347511,0.297695,0.017981
2022-03-31,140759,76008,0.539987,0.026313,0.011928
2022-04-01,123075,83000,0.674386,0.108434,0.06698
2022-04-06,464231,168000,0.361889,0.071429,0.016277
2022-04-07,207650,99000,0.476764,0.0,0.019611
2022-04-08,163852,125000,0.762884,0.376,0.01675
2022-04-11,192744,90000,0.466941,0.0,0.028065
2022-04-12,127032,60030,0.472558,0.033317,0.026037
2022-04-13,181605,112000,0.616723,0.142857,0.0
2022-04-14,96825,57000,0.588691,0.421053,0.005833
2022-04-15,144257,105000,0.727868,0.057143,0.0
2022-04-18,117280,87000,0.741814,0.310345,0.004618
2022-04-19,73943,52000,0.703244,0.288462,0.007371
2022-04-20,97435,80000,0.82106,0.0,0.01037
2022-04-21,67142,58000,0.863841,0.224138,0.022678
2022-04-22,123352,65000,0.526947,0.569231,0.070464
2022-04-25,185437,109000,0.587801,0.0,0.060814
2022-04-26,222580,150000,0.673915,0.026667,0.042648
2022-04-27,124051,104000,0.838365,,0.09817
