date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-11-08,186757,102000,0.546164,0.0,0.168229
2022-11-09,283335,140000,0.494115,0.157143,0.250864
2022-11-10,733549,416500,0.567788,0.501801,0.158591
2022-11-11,652604,378000,0.579218,0.05291,0.22461
2022-11-14,406659,253000,0.622143,0.241107,0.150453
2022-11-15,1223808,705527,0.576501,0.318327,0.09337
2022-11-16,690526,483000,0.699467,0.057973,0.188239
2022-11-17,292366,169000,0.578043,0.60355,0.203294
2022-11-18,273055,194000,0.71048,0.010309,0.23423
2022-11-21,203941,142900,0.700693,0.356893,0.102799
2022-11-22,219703,158000,0.719153,0.151899,0.13976
2022-11-23,169009,119000,0.704105,0.10084,0.118358
2022-11-24,230325,170000,0.738087,0.0,0.188658
2022-11-25,341461,201000,0.588647,0.338308,0.174423
2022-11-28,411800,277000,0.672657,0.021661,0.148878
2022-11-29,459988,326000,0.708714,0.101227,0.183624
2022-11-30,259635,175140,0.674562,0.039968,0.176275
2022-12-01,947779,607975,0.641473,0.053788,0.080956
2022-12-02,465549,292000,0.627216,0.19863,0.056846
2022-12-05,1124427,398940,0.354794,0.139668,0.045881
2022-12-06,753326,412000,0.546908,0.036408,0.135348
2022-12-07,567632,346030,0.609603,0.086698,0.18802
2022-12-08,294057,145000,0.493102,0.062069,0.215629
2022-12-09,303019,202000,0.666625,0.034653,0.178319
2022-12-12,666615,303000,0.454535,0.020132,0.089747
2022-12-13,744650,505000,0.678171,0.243564,0.029124
2022-12-14,465128,216055,0.464507,0.263822,0.102933
2022-12-15,349157,226000,0.647273,0.0,0.171413
2022-12-16,431174,227250,0.527049,0.074807,0.161712
2022-12-19,335538,185020,0.551413,0.194574,0.04284
2022-12-20,698427,477000,0.682963,0.0,0.046471
2022-12-21,219934,149613,0.680263,0.020052,0.080324
2022-12-22,157855,94000,0.595483,0.064894,0.034782
2022-12-23,144071,101000,0.701043,0.019802,0.123011
2022-12-26,176555,147975,0.838124,0.027032,0.05697
2022-12-27,133337,95000,0.71248,0.0214,0.199161
2022-12-28,306154,235100,0.767914,0.467886,0.112441
2022-12-29,536875,321000,0.597905,0.004016,0.081279
2022-12-30,180592,133000,0.736467,0.142857,0.04115
2023-01-03,379908,199000,0.523811,0.0,0.094358
2023-01-04,232931,189220,0.812344,0.036994,0.147844
2023-01-05,170506,116184,0.681407,0.301246,0.233924
2023-01-06,177857,95010,0.534193,0.000526,0.286029
2023-01-09,234109,189000,0.807316,0.084656,0.208751
2023-01-10,155815,102753,0.659455,,0.2088
2023-01-12,504348,233289,0.462556,0.025719,0.073717
2023-01-13,509485,307000,0.602569,0.042345,0.057862
2023-01-16,518769,344000,0.663108,0.043605,0.005602
2023-01-17,604133,352000,0.582653,0.005682,0.071471
2023-01-30,844355,530337,0.628097,0.082966,0.064118
2023-01-31,835432,396000,0.474006,0.025876,0.12932
2023-02-01,638411,314000,0.491846,0.096038,0.090891
2023-02-02,635088,362000,0.57,0.046961,0.024736
2023-02-03,752641,546047,0.725508,0.007399,0.080341
2023-02-06,649382,437968,0.674438,0.119872,0.06883
2023-02-07,1572982,884506,0.562312,0.096272,0.189546
2023-02-08,775907,559005,0.720454,0.0,0.078913
2023-02-09,459117,327000,0.712237,0.030581,0.139029
2023-02-10,1084163,459000,0.423368,0.038699,0.102274
2023-02-13,1071946,387120,0.361138,0.095578,0.079437
2023-02-14,531504,246070,0.462969,0.109318,0.05227
2023-02-15,369184,201000,0.544444,0.147761,0.222688
2023-02-16,474079,357000,0.753039,0.0,0.155708
2023-02-17,289344,212330,0.733832,0.061225,0.129692
2023-02-20,977589,540000,0.552379,0.289074,0.082307
2023-02-21,499190,191324,0.383269,0.026134,0.057153
2023-02-22,477733,226000,0.473068,0.415929,0.078736
2023-02-23,610832,320000,0.523876,0.034625,0.163705
2023-02-24,629276,405000,0.643597,0.002469,0.077105
2023-03-01,719038,346000,0.481198,,0.176001
2023-10-05,313572,200131,0.63823,0.024984,0.376826
2023-10-06,347134,185000,0.532935,1.783784,0.372206
2023-10-11,887121,241881,0.272658,0.239787,0.283525
2023-10-12,611690,294710,0.481796,0.013573,0.231916
2023-10-13,578354,279070,0.482525,0.16125,0.296302
2023-10-16,376774,219304,0.582057,0.788859,0.308466
2023-10-17,454900,235637,0.517997,0.475074,0.344229
2023-10-18,1194092,632366,0.529579,0.202509,0.476261
2023-10-19,513139,136718,0.266435,0.227483,0.314241
2023-10-20,507805,176013,0.346615,0.164761,0.185468
2023-10-23,236723,139081,0.587526,0.081039,0.315229
2023-10-24,249575,145870,0.584474,0.255501,0.258381
2023-10-25,155098,80000,0.515803,0.1875,0.329196
2023-10-26,345114,130005,0.376702,0.046475,0.215191
2023-10-27,240704,137082,0.569504,0.323157,0.188061
2023-10-30,219544,136000,0.619466,0.102941,0.219496
2023-10-31,311454,206017,0.661468,0.106787,0.186831
2023-11-01,3115382,1016652,0.326333,0.368887,0.220359
2023-11-02,891445,591717,0.663773,0.00338,0.287069
2023-11-03,702968,407586,0.579807,0.039256,0.10642
2023-11-06,282558,176119,0.623302,0.136271,0.114166
2023-11-07,269617,184192,0.683162,0.354505,0.096596
2023-11-08,497743,325000,0.652947,0.163077,0.074392
2023-11-09,581135,339050,0.583427,0.914319,0.22973
2023-11-10,1650388,879111,0.532669,0.055613,0.129698
2023-11-13,731343,363280,0.49673,0.0,0.09596
2023-11-14,2218192,1186111,0.53472,0.146605,0.126236
2023-11-15,1198206,658081,0.549222,0.045736,0.263501
2023-11-16,1142222,638660,0.559138,0.079855,0.210975
2023-11-17,672415,328000,0.487794,0.0,0.054554
2023-11-20,853582,476020,0.557673,0.006302,0.141193
2023-11-21,803188,464905,0.578825,0.0,0.176519
2023-11-22,700415,479257,0.684247,0.019069,0.173013
2023-11-23,416055,179000,0.430232,0.228056,0.077514
2023-11-24,351258,167165,0.475904,0.113002,0.104612
2023-11-27,782535,553766,0.707657,0.035445,0.134935
2023-11-28,1499720,866795,0.577971,0.259322,0.23262
2023-11-29,614863,271100,0.440911,0.147547,0.19308
2023-11-30,726367,376500,0.518333,0.0,0.433589
2023-12-01,596037,342000,0.57379,0.032161,0.241924
2023-12-04,1096540,615000,0.560855,0.136585,0.210794
2023-12-05,428192,275978,0.644519,0.087304,0.220176
2023-12-06,549950,312000,0.567324,0.0,0.093577
2023-12-07,680773,341090,0.501033,0.149872,0.105575
2023-12-08,1078964,669040,0.620076,0.553031,0.093094
2023-12-11,1761920,611687,0.347171,0.004904,0.15198
2023-12-12,2419043,1663952,0.687855,0.201328,0.26801
2023-12-13,1418116,802258,0.565721,0.001246,0.288976
2023-12-14,1287546,717880,0.557557,0.299368,0.184973
2023-12-15,2385385,1342007,0.562596,0.129657,0.257232
2023-12-18,1283330,577973,0.45037,0.18513,0.255778
2023-12-19,1654361,860303,0.520021,0.229059,0.314436
2023-12-20,1037041,662700,0.63903,0.052814,0.372142
2023-12-21,865333,346017,0.399866,0.187852,0.18574
2023-12-22,706020,303970,0.43054,0.013126,0.21851
