date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-14,179226,158000,0.881569,0.075949,0.0
2021-12-15,277787,183100,0.659138,0.125614,0.008551
2021-12-16,217389,196300,0.90299,0.050942,0.004822
2021-12-17,336492,301000,0.894523,0.053156,0.001595
2021-12-20,128854,97000,0.75279,0.123711,0.0
2021-12-21,125021,109000,0.871854,0.211009,0.0
2021-12-22,545199,447000,0.819884,0.004474,0.00497
2021-12-23,460392,222015,0.48223,0.324302,0.01083
2021-12-24,241630,118000,0.48835,0.567839,0.004639
2021-12-27,958770,553002,0.576783,0.104882,0.002645
2021-12-28,307259,110000,0.358004,0.181818,0.059639
2021-12-29,608960,351000,0.576393,0.031339,0.071477
2021-12-30,643248,351800,0.546912,0.216032,0.033892
2022-01-03,609950,173000,0.28363,0.439306,0.024165
2022-01-04,443441,199150,0.449101,0.085363,0.032524
2022-01-05,294791,159000,0.539365,0.006289,0.025774
2022-01-06,229231,133000,0.580201,0.075188,0.135255
2022-01-07,211451,101000,0.477652,0.39604,0.140341
2022-01-10,190526,120000,0.629835,0.108333,0.162849
2022-01-11,484452,257000,0.530496,0.097276,0.035225
2022-01-12,237466,120000,0.505336,0.0,0.011334
2022-01-13,126100,93000,0.73751,0.064516,0.053053
2022-01-14,166312,91000,0.547164,0.0,0.047152
2022-01-17,117051,75000,0.640746,0.213333,0.045575
2022-01-18,88731,60000,0.676201,0.016667,0.012542
2022-01-19,86447,64000,0.740338,0.015625,0.203959
2022-01-20,37163,25000,0.672712,0.0,0.068705
2022-01-21,111250,58000,0.521348,0.12069,0.179231
2022-01-24,273397,153041,0.559776,0.673022,0.155712
2022-01-25,261270,117050,0.448004,0.0,0.049604
2022-01-26,61025,53000,0.868497,0.132075,0.245601
2022-02-07,471199,298248,0.632956,0.64376,0.133679
2022-02-08,632197,220575,0.348902,0.235747,0.088131
2022-02-09,268363,126000,0.469513,0.246032,0.052734
2022-02-10,133177,68011,0.510681,0.014704,0.22856
2022-02-11,141502,73120,0.516742,0.547046,0.253891
2022-02-14,164270,93010,0.566202,0.0,0.126895
2022-02-15,153008,52000,0.339852,0.038462,0.016176
2022-02-16,75521,41000,0.542895,0.341463,0.096266
2022-02-17,85240,63000,0.73909,0.095238,0.128015
2022-02-18,106000,81000,0.764151,0.322519,0.023256
2022-02-21,176494,122000,0.691242,0.0,0.043901
2022-02-22,290474,220000,0.757383,0.072727,0.047387
2022-02-23,338338,169000,0.4995,0.266272,0.02459
2022-02-24,402310,263100,0.653973,0.122547,0.033544
