date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-12-23,42907,28000,0.652574,0.0,0.0
2024-12-24,27560,23000,0.834543,0.086957,0.0
2024-12-25,19340,15000,0.775595,0.0,0.0
2024-12-26,16331,16298,0.997979,0.061357,0.0
2024-12-27,2623,0,0.0,,0.190621
2024-12-30,23343,23202,0.99396,0.086199,0.0
2024-12-31,26000,17000,0.653846,0.117647,0.038462
2025-01-02,48536,47393,0.97645,0.0,0.0
2025-01-03,8624,0,0.0,,0.0
2025-01-06,3132,0,0.0,,0.319285
2025-01-07,86,0,0.0,,0.0
2025-01-08,11504,9080,0.789291,0.220264,0.0
2025-01-09,14005,11000,0.785434,0.090909,0.0
2025-01-10,3241,0,0.0,,0.0
2025-01-13,98,0,0.0,,0.0
2025-01-14,5922,4000,0.675447,,0.0
2025-01-16,13064,10000,0.765462,0.2,0.0
2025-01-17,19010,18000,0.94687,0.0,0.0
2025-01-20,1,0,0.0,,0.0
2025-01-21,13018,11000,0.844984,0.0,0.0
2025-01-22,12,0,0.0,,0.0
2025-02-03,1001,0,0.0,,0.0
2025-02-04,15002,0,0.0,,0.0
2025-02-05,99482,99270,0.997869,0.041815,0.0
2025-02-06,29544,25000,0.846196,0.1568,0.0
2025-02-07,29570,23000,0.777815,0.48,0.037766
2025-02-10,81366,62000,0.761989,0.129032,0.0
2025-02-11,75259,59000,0.783959,0.050847,0.007224
2025-02-12,22077,20295,0.919283,0.007785,0.0
2025-02-13,23232,23231,0.999957,0.043046,0.0
2025-02-14,33031,30000,0.908238,3.3e-05,0.0
2025-02-17,16089,16005,0.994779,0.06248,0.0
2025-02-18,16569,16000,0.965659,0.0,0.0
2025-02-19,7815,4711,0.602815,0.059435,0.0
2025-02-20,2280,0,0.0,,0.0
2025-02-21,8513,8507,0.999295,0.138122,0.0
2025-02-24,23460,22270,0.949275,0.044903,0.0
2025-02-25,10099,0,0.0,,0.0
2025-02-26,41621,40621,0.975974,0.051205,0.0
2025-02-27,36115,36000,0.996816,0.056389,0.0
2025-03-03,11142,11060,0.99264,0.005425,0.0
2025-03-04,7083,7079,0.999435,0.530301,0.0
2025-03-05,43585,40337,0.925479,0.074373,0.0
2025-03-06,6548,6000,0.91631,0.867167,0.0
2025-03-07,385244,293000,0.760557,0.515358,0.0
2025-03-10,483066,328000,0.678996,0.103659,0.00448
2025-03-11,589304,319000,0.541317,0.533542,0.012525
2025-03-12,921184,237998,0.258361,0.491601,0.027533
2025-03-13,524461,159780,0.304656,0.131431,0.008635
2025-03-14,236791,129961,0.548843,0.046168,0.0186
2025-03-17,213817,97660,0.456746,0.112636,0.035035
2025-03-18,149995,88040,0.586953,0.0,0.058596
2025-03-19,135664,73000,0.538094,0.09589,0.042356
2025-03-20,35646,29000,0.813556,0.0,0.101171
2025-03-21,79887,55000,0.688472,0.036364,0.0
2025-03-24,60528,44000,0.726936,0.138636,0.009006
2025-03-25,62050,37000,0.596293,0.054054,0.035685
2025-03-26,22992,18000,0.782881,0.777778,0.0
2025-03-27,55011,32000,0.581702,0.0,0.020404
2025-03-28,66345,39000,0.587836,1.076923,0.0
2025-03-31,145791,59000,0.404689,0.084746,0.011477
2025-04-01,64525,41000,0.635413,0.04878,0.02627
2025-04-02,40176,29000,0.721824,0.758621,0.032079
2025-04-07,73240,64000,0.873839,0.171875,0.028521
2025-04-08,94272,55000,0.583418,0.054545,0.018013
2025-04-09,224268,163851,0.730604,0.036619,0.009408
2025-04-10,66000,49000,0.742424,0.0,0.008065
2025-04-11,25481,21000,0.824143,0.047619,0.061272
2025-04-14,32106,26000,0.809817,0.076923,0.032152
2025-04-15,27248,26000,0.954198,,0.01835
