date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-11,136568,66100,0.484008,0.302572,0.160694
2022-07-12,219236,67019,0.305693,0.089378,0.156744
2022-07-13,69512,31000,0.445966,0.16129,0.180174
2022-07-14,174368,99000,0.567765,0.222222,0.117211
2022-07-15,469777,149000,0.317172,0.342282,0.101929
2022-07-18,168869,70000,0.414522,0.1,0.122412
2022-07-19,53919,32020,0.593854,0.062461,0.115859
2022-07-20,192620,89000,0.46205,0.0,0.107274
2022-07-21,123672,70950,0.573695,0.042283,0.163897
2022-07-22,250850,95000,0.378712,0.210526,0.135065
2022-07-25,79239,46000,0.580522,0.0,0.201075
2022-07-26,136707,57000,0.41695,0.087719,0.088677
2022-07-27,74127,45001,0.60708,0.422213,0.258343
2022-07-28,102457,57100,0.557307,0.192644,0.134218
2022-07-29,167235,102000,0.60992,0.019608,0.056343
2022-08-01,222971,120000,0.538187,0.0,0.102998
2022-08-02,194516,87071,0.447629,0.080394,0.090697
2022-08-03,168377,85000,0.50482,0.035294,0.09775
2022-08-04,92847,50000,0.53852,0.26,0.133096
2022-08-05,160923,115000,0.714627,0.113043,0.096202
2022-08-08,65213,48000,0.73605,1.208333,0.139084
2022-08-09,296546,96690,0.326054,0.105492,0.072023
2022-08-10,90643,47000,0.518518,0.212766,0.064491
2022-08-11,231450,117000,0.505509,0.282051,0.015127
2022-08-12,119458,70000,0.58598,0.085714,0.130708
2022-08-15,149659,86000,0.57464,0.069767,0.092314
2022-08-16,511096,264014,0.516564,0.045452,0.057956
2022-08-17,408130,179230,0.439149,0.111577,0.099917
2022-08-18,1169821,756000,0.646253,0.12037,0.095053
2022-08-19,700388,219000,0.312684,0.173516,0.14178
2022-08-22,334024,109935,0.329123,0.0,0.046544
2022-08-23,312102,115986,0.371629,0.120704,0.139594
2022-08-24,116613,49696,0.426162,0.160979,0.132959
2022-08-25,188538,99865,0.529681,0.070095,0.047126
2022-08-26,465700,201661,0.433028,0.014876,0.02938
2022-08-29,216786,100000,0.461284,0.12,0.059295
2022-08-30,152610,73800,0.483586,0.094851,0.026724
2022-08-31,319302,172066,0.538882,0.063929,0.076503
2022-09-01,320005,127301,0.397809,0.164955,0.075058
2022-09-02,236911,132000,0.557171,0.204545,0.183687
2022-09-05,278902,159713,0.572649,0.29573,0.061244
2022-09-06,479775,139000,0.289719,0.23741,0.060355
2022-09-07,291527,115000,0.394475,0.086957,0.052109
2022-09-08,151485,96777,0.638855,0.248654,0.097651
2022-09-12,500409,214000,0.42765,0.0325,0.12475
2022-09-13,1165977,490997,0.421104,0.340124,0.112458
2022-09-14,1595335,582446,0.365093,0.379333,0.040904
2022-09-15,2494427,393001,0.157552,0.099394,0.066532
2022-09-16,1319444,324000,0.245558,0.009259,0.125765
2022-09-19,364647,72002,0.197457,0.37499,0.055035
2022-09-20,166053,73000,0.439619,0.041096,0.153552
2022-09-21,214125,98000,0.457677,0.44898,0.117797
2022-09-22,351605,147042,0.418202,0.170019,0.093569
2022-09-23,455334,251000,0.551244,0.067729,0.07677
2022-09-26,408089,179130,0.438948,0.027913,0.103935
2022-09-27,196612,72000,0.366203,0.694444,0.06321
2022-09-28,911403,292100,0.320495,0.123245,0.042524
2022-09-29,240193,120060,0.499848,0.166583,0.110194
2022-09-30,231655,108285,0.467441,0.046174,0.097006
2022-10-03,154658,65300,0.422222,0.245023,0.072224
2022-10-04,147669,65100,0.440851,0.199693,0.145348
2022-10-05,667873,208008,0.311448,0.096641,0.122775
2022-10-06,254112,84002,0.330571,0.0,0.098199
2022-10-07,166524,58000,0.348298,2.155172,0.093877
2022-10-11,350009,109000,0.311421,0.0,0.163259
2022-10-12,466178,166001,0.356089,0.150589,0.049769
2022-10-13,507733,164000,0.323004,0.02439,0.047421
2022-10-14,297729,177002,0.594507,0.045197,0.120541
2022-10-17,299960,93002,0.310048,0.172039,0.091744
2022-10-18,100497,63050,0.627382,0.0,0.118457
2022-10-19,158326,103001,0.650563,,0.234032
