date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-11,147845,45475,0.307586,0.153931,0.276876
2022-10-12,121522,75125,0.618201,0.093178,0.331537
2022-10-13,209763,38862,0.185266,0.0,0.304481
2022-10-14,111863,50533,0.45174,0.425979,0.45391
2022-10-17,174423,80096,0.459205,0.068268,0.17839
2022-10-18,67627,27028,0.399663,0.332988,0.258112
2022-10-19,66757,24145,0.361685,0.177801,0.303595
2022-10-20,645558,514156,0.796452,0.069514,0.835491
2022-10-21,327726,63660,0.194248,0.0,0.441049
2022-10-24,99868,25273,0.253064,0.0,0.397122
2022-10-25,140001,62501,0.446433,0.031743,0.480878
2022-10-26,100645,34157,0.339381,0.02591,0.30936
2022-10-27,201157,55060,0.273717,0.023792,0.35104
2022-10-28,69495,22156,0.318814,0.134726,0.236584
2022-10-31,62870,30575,0.486321,0.064857,0.288131
2022-11-01,114052,50055,0.438879,0.09102,0.485502
2022-11-02,41269,21577,0.522838,0.184641,0.320578
2022-11-03,53226,21873,0.410946,0.185023,0.294464
2022-11-04,132584,51934,0.391706,0.192552,0.369091
2022-11-07,91669,39380,0.429589,5.1e-05,0.174391
2022-11-08,40679,13141,0.323041,0.0,0.249172
2022-11-09,96775,45750,0.472746,0.140699,0.205187
2022-11-10,166011,47038,0.283343,0.0,0.183009
2022-11-11,259086,129010,0.497943,0.0,0.308475
2022-11-14,214003,117847,0.550679,0.15274,0.379607
2022-11-15,217243,88287,0.406397,0.249187,0.344359
2022-11-16,228699,72174,0.315585,0.041566,0.310039
2022-11-17,137122,70018,0.510626,0.199949,0.335503
2022-11-18,129828,54417,0.419147,0.05513,0.30658
2022-11-21,116238,55627,0.478561,0.139914,0.189994
2022-11-22,97551,51330,0.526186,0.993571,0.311991
2022-11-23,322921,124898,0.386776,0.719667,0.334969
2022-11-24,217772,55458,0.254661,0.036063,0.393627
2022-11-25,197735,62423,0.31569,0.048059,0.311761
2022-11-28,138031,47892,0.346966,0.062223,0.356388
2022-11-29,162927,63581,0.390242,0.059294,0.370344
2022-11-30,227062,122679,0.540289,0.080006,0.464118
2022-12-01,283225,125000,0.441345,0.61576,0.412899
2022-12-02,389931,90649,0.232474,0.055158,0.454249
2022-12-05,718856,242200,0.336924,0.586292,0.485656
2022-12-06,538157,197178,0.366395,0.568522,0.406178
2022-12-07,2609194,585310,0.224326,0.312604,0.292208
2022-12-08,1985354,230937,0.11632,0.038106,0.323069
2022-12-09,496548,100499,0.202395,0.474114,0.055946
2022-12-12,2723278,607005,0.222895,0.3369,0.076184
2022-12-13,4933885,762159,0.154474,0.228771,0.078496
2022-12-14,2468121,410103,0.16616,0.31693,0.028218
2022-12-15,4092742,963996,0.235538,0.222356,0.050007
2022-12-16,4169977,1113389,0.267001,0.147303,0.079123
2022-12-19,4458606,834527,0.187172,0.222771,0.110842
2022-12-20,3797616,879431,0.231574,0.250105,0.210395
2022-12-21,3223351,266727,0.082748,0.140593,0.045315
2022-12-22,1816403,270400,0.148866,1.3024,0.232549
2022-12-23,2828047,271374,0.095958,0.949962,0.051268
2022-12-26,2250599,400982,0.178167,0.117212,0.134467
2022-12-27,1497779,281026,0.187628,0.134934,0.098253
2022-12-28,947976,354956,0.374436,0.208462,0.134922
2022-12-29,2783425,443207,0.159231,0.004039,0.139668
2022-12-30,1326066,172781,0.130296,0.451259,0.122288
2023-01-03,1243153,208671,0.167856,0.321631,0.14946
2023-01-04,1079164,116140,0.10762,0.102523,0.210563
2023-01-05,1039945,138662,0.133336,0.132322,0.144064
2023-01-06,862936,248232,0.28766,0.116302,0.158427
2023-01-09,703484,130520,0.185534,0.283481,0.120894
2023-01-10,467361,96682,0.206868,,0.195732
2023-01-12,558597,123586,0.221244,0.197733,0.197063
2023-01-13,326489,118724,0.363639,0.05896,0.273664
2023-01-16,326452,106000,0.324703,0.349057,0.152955
2023-01-17,243118,64696,0.266109,0.077285,0.206785
2023-01-30,318831,96180,0.301665,,0.144886
2024-08-13,182784,118860,0.650276,0.0,0.604859
2024-08-14,214159,98250,0.458771,0.048997,0.503111
2024-08-15,182570,111599,0.611267,0.044803,0.603013
2024-08-16,157991,85862,0.543461,0.014675,0.373463
2024-08-19,152533,117773,0.772115,0.0431,0.465692
2024-08-20,121893,45011,0.369266,0.133301,0.440357
2024-08-21,161017,43563,0.270549,0.001905,0.411658
2024-08-22,108751,69610,0.640086,0.272949,0.559018
2024-08-23,204306,81135,0.397125,0.0,0.375601
2024-08-26,148428,99020,0.667125,0.039739,0.466043
2024-08-27,117065,80051,0.683817,0.0,0.467429
2024-08-28,48199,36235,0.751779,0.634469,0.510839
2024-08-29,210906,76934,0.364779,0.131944,0.350206
2024-08-30,145409,93622,0.643853,0.254748,0.486971
2024-09-02,108535,41020,0.377943,0.097513,0.271984
2024-09-03,162022,72280,0.446112,1.11995,0.220601
2024-09-04,461611,116494,0.252364,0.281963,0.263497
2024-09-05,353892,112117,0.316811,0.0,0.220334
2024-09-06,168319,58293,0.346325,0.503886,0.15101
2024-09-09,351826,69298,0.196967,0.101027,0.300029
2024-09-10,349035,139521,0.399734,0.006221,0.179142
2024-09-11,144471,55036,0.380948,0.385475,0.196204
2024-09-12,238683,62984,0.263881,0.047631,0.180417
2024-09-13,105036,48324,0.460071,0.030482,0.274272
2024-09-16,238407,126234,0.529489,0.253497,0.145161
2024-09-18,197122,53310,0.270442,0.0,0.320777
2024-09-19,131588,63166,0.480029,0.0,0.293411
2024-09-20,152368,62475,0.410027,0.097639,0.275087
2024-09-23,225413,93470,0.414661,0.192575,0.211264
2024-09-24,109500,45000,0.410959,0.130044,0.404721
2024-09-25,207448,100944,0.486599,0.010253,0.192416
2024-09-26,154779,83796,0.541391,0.084598,0.348961
2024-09-27,336158,163646,0.486813,0.310108,0.149015
2024-09-30,252319,63924,0.253346,0.21901,0.258061
2024-10-01,149026,54915,0.368493,0.05463,0.235068
2024-10-04,112291,46980,0.418377,0.076479,0.347755
2024-10-07,803489,464001,0.577483,0.151077,0.343795
2024-10-08,285888,74113,0.259238,0.027256,0.29053
2024-10-09,145550,37069,0.254682,0.054223,0.280695
2024-10-11,192339,62739,0.32619,0.00145,0.230758
2024-10-14,167015,68178,0.408215,0.085849,0.302137
2024-10-15,130657,61009,0.46694,2.020308,0.341143
2024-10-16,909830,590639,0.649175,0.004939,0.786363
2024-10-17,384041,159603,0.415588,0.022305,0.505051
2024-10-18,899897,475165,0.528022,0.068271,0.308293
2024-10-21,909325,309260,0.340098,0.428044,0.257284
2024-10-22,357847,206673,0.577546,0.053224,0.479385
2024-10-23,314128,101927,0.324476,0.009909,0.28981
2024-10-24,176431,73872,0.418702,0.218269,0.405491
2024-10-25,97576,40118,0.411146,0.004985,0.339452
